"Names","Team","Season","Active_Inactive","Week","Game_Designation","Injury_Type","Position","Side of Ball"
"James Harrison","Pittsburgh Steelers",2017,"Out",4,"Questionable"," Illness",NA,NA
"James Harrison","Pittsburgh Steelers",2017,"Active",7,"Healthy","None",NA,NA
"James Harrison","Pittsburgh Steelers",2017,"Out",10,"Out"," Back",NA,NA
"James Harrison","Pittsburgh Steelers",2017,"Out",11,"Questionable"," Back",NA,NA
"James Harrison","Pittsburgh Steelers",2017,"Active",15,"Healthy","None",NA,NA
"James Harrison","Pittsburgh Steelers",2017,"Active",14,"Healthy","None",NA,NA
"James Harrison","Pittsburgh Steelers",2017,"Active",1,"Healthy","None",NA,NA
"James Harrison","Pittsburgh Steelers",2017,"Active",2,"Healthy","None",NA,NA
"James Harrison","Pittsburgh Steelers",2017,"Active",17,"Healthy","None",NA,NA
"James Harrison","Pittsburgh Steelers",2017,"Active",19,"Healthy","None",NA,NA
"James Harrison","Pittsburgh Steelers",2017,"Active",8,"Healthy","None",NA,NA
"James Harrison","Pittsburgh Steelers",2017,"Active",5,"Healthy","None",NA,NA
"James Harrison","Pittsburgh Steelers",2017,"Active",6,"Healthy","None",NA,NA
"James Harrison","Pittsburgh Steelers",2017,"Active",13,"Healthy","None",NA,NA
"James Harrison","Pittsburgh Steelers",2017,"Active",12,"Healthy","None",NA,NA
"Jerald Hawkins","Pittsburgh Steelers",2017,"Active",11,"Healthy","None","OT","Offense"
"Jerald Hawkins","Pittsburgh Steelers",2017,"Active",10,"Healthy","None","OT","Offense"
"Jerald Hawkins","Pittsburgh Steelers",2017,"Active",7,"Healthy","None","OT","Offense"
"Jerald Hawkins","Pittsburgh Steelers",2017,"Active",8,"Healthy","None","OT","Offense"
"Jerald Hawkins","Pittsburgh Steelers",2017,"Out",2,"Out"," Knee","OT","Offense"
"Jerald Hawkins","Pittsburgh Steelers",2017,"Active",6,"Healthy","None","OT","Offense"
"Jerald Hawkins","Pittsburgh Steelers",2017,"Active",12,"Healthy","None","OT","Offense"
"Jerald Hawkins","Pittsburgh Steelers",2017,"Active",19,"Healthy","None","OT","Offense"
"Jerald Hawkins","Pittsburgh Steelers",2017,"Active",17,"Healthy","None","OT","Offense"
"Jerald Hawkins","Pittsburgh Steelers",2017,"Active",4,"Healthy","None","OT","Offense"
"Jerald Hawkins","Pittsburgh Steelers",2017,"Active",5,"Healthy","None","OT","Offense"
"Jerald Hawkins","Pittsburgh Steelers",2017,"Out",1,"Out"," Knee","OT","Offense"
"Jerald Hawkins","Pittsburgh Steelers",2017,"Active",14,"Healthy","None","OT","Offense"
"Jerald Hawkins","Pittsburgh Steelers",2017,"Active",13,"Healthy","None","OT","Offense"
"Jerald Hawkins","Pittsburgh Steelers",2017,"Out",3,"Questionable"," Knee","OT","Offense"
"Jerald Hawkins","Pittsburgh Steelers",2017,"Active",15,"Healthy","None","OT","Offense"
"Jerald Hawkins","Pittsburgh Steelers",2017,"Active",16,"Healthy","None","OT","Offense"
"Joe Haden","Pittsburgh Steelers",2017,"Active",8,"Healthy","None","CB","Defense"
"Joe Haden","Pittsburgh Steelers",2017,"Active",19,"Healthy","None","CB","Defense"
"Joe Haden","Pittsburgh Steelers",2017,"Active",2,"Healthy","None","CB","Defense"
"Joe Haden","Pittsburgh Steelers",2017,"Active",1,"Healthy","None","CB","Defense"
"Joe Haden","Pittsburgh Steelers",2017,"Active",4,"Healthy","None","CB","Defense"
"Joe Haden","Pittsburgh Steelers",2017,"Active",17,"Healthy","None","CB","Defense"
"Joe Haden","Pittsburgh Steelers",2017,"Out",13,"Out"," Fibula","CB","Defense"
"Joe Haden","Pittsburgh Steelers",2017,"Active",7,"Healthy","None","CB","Defense"
"Joe Haden","Pittsburgh Steelers",2017,"Out",11,"Out"," Fibula","CB","Defense"
"Joe Haden","Pittsburgh Steelers",2017,"Out",14,"Out"," Fibula","CB","Defense"
"Joe Haden","Pittsburgh Steelers",2017,"Active",6,"Healthy","None","CB","Defense"
"Joe Haden","Pittsburgh Steelers",2017,"Active",5,"Healthy","None","CB","Defense"
"Joe Haden","Pittsburgh Steelers",2017,"Out",12,"Out"," Fibula","CB","Defense"
"Joe Haden","Pittsburgh Steelers",2017,"Active",3,"Healthy","None","CB","Defense"
"Joe Haden","Pittsburgh Steelers",2017,"Out",15,"Questionable"," Fibula","CB","Defense"
"Joe Haden","Pittsburgh Steelers",2017,"Active",16,"Healthy","None","CB","Defense"
"Joe Haden","Pittsburgh Steelers",2017,"Active",10,"Healthy","None","CB","Defense"
"Jordan Dangerfield","Pittsburgh Steelers",2017,"Out",10,"Injured Reserve"," Ankle","DB","Defense"
"Jordan Dangerfield","Pittsburgh Steelers",2017,"Out",3,"Injured Reserve"," Ankle","DB","Defense"
"Jordan Dangerfield","Pittsburgh Steelers",2017,"Out",6,"Injured Reserve"," Ankle","DB","Defense"
"Jordan Dangerfield","Pittsburgh Steelers",2017,"Out",5,"Injured Reserve"," Ankle","DB","Defense"
"Jordan Dangerfield","Pittsburgh Steelers",2017,"Out",15,"Injured Reserve"," Ankle","DB","Defense"
"Jordan Dangerfield","Pittsburgh Steelers",2017,"Out",16,"Injured Reserve"," Ankle","DB","Defense"
"Jordan Dangerfield","Pittsburgh Steelers",2017,"Out",4,"Injured Reserve"," Ankle","DB","Defense"
"Jordan Dangerfield","Pittsburgh Steelers",2017,"Out",12,"Injured Reserve"," Ankle","DB","Defense"
"Jordan Dangerfield","Pittsburgh Steelers",2017,"Out",14,"Injured Reserve"," Ankle","DB","Defense"
"Jordan Dangerfield","Pittsburgh Steelers",2017,"Out",8,"Injured Reserve"," Ankle","DB","Defense"
"Jordan Dangerfield","Pittsburgh Steelers",2017,"Out",17,"Injured Reserve"," Ankle","DB","Defense"
"Jordan Dangerfield","Pittsburgh Steelers",2017,"Out",2,"Injured Reserve"," Ankle","DB","Defense"
"Jordan Dangerfield","Pittsburgh Steelers",2017,"Out",1,"Injured Reserve"," Ankle","DB","Defense"
"Jordan Dangerfield","Pittsburgh Steelers",2017,"Out",13,"Injured Reserve"," Ankle","DB","Defense"
"Jordan Dangerfield","Pittsburgh Steelers",2017,"Out",19,"Injured Reserve"," Ankle","DB","Defense"
"Jordan Dangerfield","Pittsburgh Steelers",2017,"Out",7,"Injured Reserve"," Ankle","DB","Defense"
"Jordan Dangerfield","Pittsburgh Steelers",2017,"Out",11,"Injured Reserve"," Ankle","DB","Defense"
"JuJu Smith-Schuster","Pittsburgh Steelers",2017,"Active",8,"Healthy","None","WR","Offense"
"JuJu Smith-Schuster","Pittsburgh Steelers",2017,"Active",10,"Healthy","None","WR","Offense"
"JuJu Smith-Schuster","Pittsburgh Steelers",2017,"Active",3,"Healthy","None","WR","Offense"
"JuJu Smith-Schuster","Pittsburgh Steelers",2017,"Active",7,"Healthy","None","WR","Offense"
"JuJu Smith-Schuster","Pittsburgh Steelers",2017,"Active",14,"Healthy","None","WR","Offense"
"JuJu Smith-Schuster","Pittsburgh Steelers",2017,"Active",4,"Healthy","None","WR","Offense"
"JuJu Smith-Schuster","Pittsburgh Steelers",2017,"Active",16,"Healthy","None","WR","Offense"
"JuJu Smith-Schuster","Pittsburgh Steelers",2017,"Out",12,"Out"," Hamstring","WR","Offense"
"JuJu Smith-Schuster","Pittsburgh Steelers",2017,"Active",13,"Healthy","None","WR","Offense"
"JuJu Smith-Schuster","Pittsburgh Steelers",2017,"Active",11,"Healthy","None","WR","Offense"
"JuJu Smith-Schuster","Pittsburgh Steelers",2017,"Active",17,"Healthy","None","WR","Offense"
"JuJu Smith-Schuster","Pittsburgh Steelers",2017,"Active",6,"Healthy","None","WR","Offense"
"JuJu Smith-Schuster","Pittsburgh Steelers",2017,"Active",5,"Healthy","None","WR","Offense"
"JuJu Smith-Schuster","Pittsburgh Steelers",2017,"Active",15,"Questionable"," Hamstring","WR","Offense"
"JuJu Smith-Schuster","Pittsburgh Steelers",2017,"Active",19,"Healthy","None","WR","Offense"
"JuJu Smith-Schuster","Pittsburgh Steelers",2017,"Active",2,"Healthy","None","WR","Offense"
"JuJu Smith-Schuster","Pittsburgh Steelers",2017,"Active",1,"Healthy","None","WR","Offense"
"Keion Adams","Pittsburgh Steelers",2017,"Out",4,"Injured Reserve"," Shoulder","LB","Defense"
"Keion Adams","Pittsburgh Steelers",2017,"Out",7,"Injured Reserve"," Shoulder","LB","Defense"
"Keion Adams","Pittsburgh Steelers",2017,"Out",12,"Injured Reserve"," Shoulder","LB","Defense"
"Keion Adams","Pittsburgh Steelers",2017,"Out",15,"Injured Reserve"," Shoulder","LB","Defense"
"Keion Adams","Pittsburgh Steelers",2017,"Out",8,"Injured Reserve"," Shoulder","LB","Defense"
"Keion Adams","Pittsburgh Steelers",2017,"Out",2,"Injured Reserve"," Shoulder","LB","Defense"
"Keion Adams","Pittsburgh Steelers",2017,"Out",17,"Injured Reserve"," Shoulder","LB","Defense"
"Keion Adams","Pittsburgh Steelers",2017,"Out",14,"Injured Reserve"," Shoulder","LB","Defense"
"Keion Adams","Pittsburgh Steelers",2017,"Out",6,"Injured Reserve"," Shoulder","LB","Defense"
"Keion Adams","Pittsburgh Steelers",2017,"Out",1,"Injured Reserve"," Shoulder","LB","Defense"
"Keion Adams","Pittsburgh Steelers",2017,"Out",13,"Injured Reserve"," Shoulder","LB","Defense"
"Keion Adams","Pittsburgh Steelers",2017,"Out",10,"Injured Reserve"," Shoulder","LB","Defense"
"Keion Adams","Pittsburgh Steelers",2017,"Out",19,"Injured Reserve"," Shoulder","LB","Defense"
"Keion Adams","Pittsburgh Steelers",2017,"Out",3,"Injured Reserve"," Shoulder","LB","Defense"
"Keion Adams","Pittsburgh Steelers",2017,"Out",5,"Injured Reserve"," Shoulder","LB","Defense"
"Keion Adams","Pittsburgh Steelers",2017,"Out",16,"Injured Reserve"," Shoulder","LB","Defense"
"Keion Adams","Pittsburgh Steelers",2017,"Out",11,"Injured Reserve"," Shoulder","LB","Defense"
"Marcus Gilbert","Pittsburgh Steelers",2017,"Out",5,"Doubtful"," Hamstring","OT","Offense"
"Marcus Gilbert","Pittsburgh Steelers",2017,"Active",2,"Healthy","None","OT","Offense"
"Marcus Gilbert","Pittsburgh Steelers",2017,"Active",15,"Healthy","None","OT","Offense"
"Marcus Gilbert","Pittsburgh Steelers",2017,"Active",12,"Healthy","None","OT","Offense"
"Marcus Gilbert","Pittsburgh Steelers",2017,"Active",11,"Healthy","None","OT","Offense"
"Marcus Gilbert","Pittsburgh Steelers",2017,"Out",8,"Out"," Hamstring","OT","Offense"
"Marcus Gilbert","Pittsburgh Steelers",2017,"Active",14,"Healthy","None","OT","Offense"
"Marcus Gilbert","Pittsburgh Steelers",2017,"Out",4,"Questionable"," Hamstring","OT","Offense"
"Marcus Gilbert","Pittsburgh Steelers",2017,"Active",19,"Healthy","None","OT","Offense"
"Marcus Gilbert","Pittsburgh Steelers",2017,"Active",1,"Healthy","None","OT","Offense"
"Marcus Gilbert","Pittsburgh Steelers",2017,"Out",3,"Out"," Hamstring","OT","Offense"
"Marcus Gilbert","Pittsburgh Steelers",2017,"Out",7,"Doubtful"," Hamstring","OT","Offense"
"Marcus Gilbert","Pittsburgh Steelers",2017,"Active",17,"Healthy","None","OT","Offense"
"Marcus Gilbert","Pittsburgh Steelers",2017,"Active",6,"Healthy","None","OT","Offense"
"Marcus Gilbert","Pittsburgh Steelers",2017,"Active",16,"Healthy","None","OT","Offense"
"Marcus Gilbert","Pittsburgh Steelers",2017,"Active",13,"Healthy","None","OT","Offense"
"Marcus Gilbert","Pittsburgh Steelers",2017,"Active",10,"Healthy","None","OT","Offense"
"Maurkice Pouncey","Pittsburgh Steelers",2017,"Active",4,"Healthy","None","C","Offense"
"Maurkice Pouncey","Pittsburgh Steelers",2017,"Out",17,"Questionable"," Hip","C","Offense"
"Maurkice Pouncey","Pittsburgh Steelers",2017,"Active",7,"Healthy","None","C","Offense"
"Maurkice Pouncey","Pittsburgh Steelers",2017,"Active",10,"Healthy","None","C","Offense"
"Maurkice Pouncey","Pittsburgh Steelers",2017,"Active",11,"Healthy","None","C","Offense"
"Maurkice Pouncey","Pittsburgh Steelers",2017,"Active",8,"Healthy","None","C","Offense"
"Maurkice Pouncey","Pittsburgh Steelers",2017,"Active",1,"Healthy","None","C","Offense"
"Maurkice Pouncey","Pittsburgh Steelers",2017,"Active",2,"Healthy","None","C","Offense"
"Maurkice Pouncey","Pittsburgh Steelers",2017,"Active",16,"Healthy","None","C","Offense"
"Maurkice Pouncey","Pittsburgh Steelers",2017,"Active",14,"Healthy","None","C","Offense"
"Maurkice Pouncey","Pittsburgh Steelers",2017,"Active",5,"Healthy","None","C","Offense"
"Maurkice Pouncey","Pittsburgh Steelers",2017,"Active",6,"Healthy","None","C","Offense"
"Maurkice Pouncey","Pittsburgh Steelers",2017,"Active",15,"Healthy","None","C","Offense"
"Maurkice Pouncey","Pittsburgh Steelers",2017,"Active",3,"Healthy","None","C","Offense"
"Maurkice Pouncey","Pittsburgh Steelers",2017,"Active",12,"Healthy","None","C","Offense"
"Maurkice Pouncey","Pittsburgh Steelers",2017,"Active",19,"Healthy","None","C","Offense"
"Maurkice Pouncey","Pittsburgh Steelers",2017,"Active",13,"Healthy","None","C","Offense"
"Mike Matthews","Pittsburgh Steelers",2017,"Out",12,"Injured Reserve"," Knee","C","Offense"
"Mike Matthews","Pittsburgh Steelers",2017,"Out",10,"Injured Reserve"," Knee","C","Offense"
"Mike Matthews","Pittsburgh Steelers",2017,"Out",16,"Injured Reserve"," Knee","C","Offense"
"Mike Matthews","Pittsburgh Steelers",2017,"Out",11,"Injured Reserve"," Knee","C","Offense"
"Mike Matthews","Pittsburgh Steelers",2017,"Out",17,"Injured Reserve"," Knee","C","Offense"
"Mike Matthews","Pittsburgh Steelers",2017,"Out",3,"Injured Reserve"," Knee","C","Offense"
"Mike Matthews","Pittsburgh Steelers",2017,"Out",14,"Injured Reserve"," Knee","C","Offense"
"Mike Matthews","Pittsburgh Steelers",2017,"Out",15,"Injured Reserve"," Knee","C","Offense"
"Mike Matthews","Pittsburgh Steelers",2017,"Out",4,"Injured Reserve"," Knee","C","Offense"
"Mike Matthews","Pittsburgh Steelers",2017,"Out",5,"Injured Reserve"," Knee","C","Offense"
"Mike Matthews","Pittsburgh Steelers",2017,"Out",8,"Injured Reserve"," Knee","C","Offense"
"Mike Matthews","Pittsburgh Steelers",2017,"Out",19,"Injured Reserve"," Knee","C","Offense"
"Mike Matthews","Pittsburgh Steelers",2017,"Out",6,"Injured Reserve"," Knee","C","Offense"
"Mike Matthews","Pittsburgh Steelers",2017,"Out",13,"Injured Reserve"," Knee","C","Offense"
"Mike Matthews","Pittsburgh Steelers",2017,"Out",2,"Injured Reserve"," Knee","C","Offense"
"Mike Matthews","Pittsburgh Steelers",2017,"Out",7,"Injured Reserve"," Knee","C","Offense"
"Mike Matthews","Pittsburgh Steelers",2017,"Out",1,"Injured Reserve"," Knee","C","Offense"
"Mike Mitchell","Pittsburgh Steelers",2017,"Active",1,"Healthy","None","FS","Defense"
"Mike Mitchell","Pittsburgh Steelers",2017,"Active",14,"Questionable"," Ankle","FS","Defense"
"Mike Mitchell","Pittsburgh Steelers",2017,"Out",4,"Questionable"," Hamstring","FS","Defense"
"Mike Mitchell","Pittsburgh Steelers",2017,"Active",2,"Healthy","None","FS","Defense"
"Mike Mitchell","Pittsburgh Steelers",2017,"Active",5,"Healthy","None","FS","Defense"
"Mike Mitchell","Pittsburgh Steelers",2017,"Active",10,"Healthy","None","FS","Defense"
"Mike Mitchell","Pittsburgh Steelers",2017,"Active",7,"Healthy","None","FS","Defense"
"Mike Mitchell","Pittsburgh Steelers",2017,"Active",17,"Healthy","None","FS","Defense"
"Mike Mitchell","Pittsburgh Steelers",2017,"Out",11,"Questionable"," Ankle","FS","Defense"
"Mike Mitchell","Pittsburgh Steelers",2017,"Active",19,"Healthy","None","FS","Defense"
"Mike Mitchell","Pittsburgh Steelers",2017,"Active",8,"Healthy","None","FS","Defense"
"Mike Mitchell","Pittsburgh Steelers",2017,"Active",6,"Healthy","None","FS","Defense"
"Mike Mitchell","Pittsburgh Steelers",2017,"Active",12,"Questionable"," Ankle","FS","Defense"
"Mike Mitchell","Pittsburgh Steelers",2017,"Active",3,"Healthy","None","FS","Defense"
"Mike Mitchell","Pittsburgh Steelers",2017,"Active",16,"Healthy","None","FS","Defense"
"Mike Mitchell","Pittsburgh Steelers",2017,"Out",13,"Doubtful"," Ankle","FS","Defense"
"Mike Mitchell","Pittsburgh Steelers",2017,"Active",15,"Healthy","None","FS","Defense"
"Ramon Foster","Pittsburgh Steelers",2017,"Active",15,"Healthy","None","OG","Offense"
"Ramon Foster","Pittsburgh Steelers",2017,"Active",12,"Healthy","None","OG","Offense"
"Ramon Foster","Pittsburgh Steelers",2017,"Active",1,"Healthy","None","OG","Offense"
"Ramon Foster","Pittsburgh Steelers",2017,"Active",2,"Healthy","None","OG","Offense"
"Ramon Foster","Pittsburgh Steelers",2017,"Active",8,"Healthy","None","OG","Offense"
"Ramon Foster","Pittsburgh Steelers",2017,"Active",19,"Healthy","None","OG","Offense"
"Ramon Foster","Pittsburgh Steelers",2017,"Active",4,"Questionable"," Thumb","OG","Offense"
"Ramon Foster","Pittsburgh Steelers",2017,"Active",5,"Healthy","None","OG","Offense"
"Ramon Foster","Pittsburgh Steelers",2017,"Active",7,"Healthy","None","OG","Offense"
"Ramon Foster","Pittsburgh Steelers",2017,"Active",10,"Healthy","None","OG","Offense"
"Ramon Foster","Pittsburgh Steelers",2017,"Active",14,"Healthy","None","OG","Offense"
"Ramon Foster","Pittsburgh Steelers",2017,"Active",17,"Healthy","None","OG","Offense"
"Ramon Foster","Pittsburgh Steelers",2017,"Out",16,"Questionable"," Concussion","OG","Offense"
"Ramon Foster","Pittsburgh Steelers",2017,"Active",13,"Healthy","None","OG","Offense"
"Ramon Foster","Pittsburgh Steelers",2017,"Active",3,"Healthy","None","OG","Offense"
"Ramon Foster","Pittsburgh Steelers",2017,"Active",11,"Healthy","None","OG","Offense"
"Ramon Foster","Pittsburgh Steelers",2017,"Out",6,"Questionable"," Back","OG","Offense"
"Ryan Shazier","Pittsburgh Steelers",2017,"Active",13,"Healthy","None","ILB","Defense"
"Ryan Shazier","Pittsburgh Steelers",2017,"Active",5,"Healthy","None","ILB","Defense"
"Ryan Shazier","Pittsburgh Steelers",2017,"Out",16,"Injured Reserve"," Spine","ILB","Defense"
"Ryan Shazier","Pittsburgh Steelers",2017,"Active",12,"Healthy","None","ILB","Defense"
"Ryan Shazier","Pittsburgh Steelers",2017,"Active",10,"Healthy","None","ILB","Defense"
"Ryan Shazier","Pittsburgh Steelers",2017,"Active",8,"Healthy","None","ILB","Defense"
"Ryan Shazier","Pittsburgh Steelers",2017,"Active",6,"Healthy","None","ILB","Defense"
"Ryan Shazier","Pittsburgh Steelers",2017,"Out",15,"Injured Reserve"," Spine","ILB","Defense"
"Ryan Shazier","Pittsburgh Steelers",2017,"Active",4,"Healthy","None","ILB","Defense"
"Ryan Shazier","Pittsburgh Steelers",2017,"Active",2,"Healthy","None","ILB","Defense"
"Ryan Shazier","Pittsburgh Steelers",2017,"Active",3,"Healthy","None","ILB","Defense"
"Ryan Shazier","Pittsburgh Steelers",2017,"Active",1,"Healthy","None","ILB","Defense"
"Ryan Shazier","Pittsburgh Steelers",2017,"Active",7,"Healthy","None","ILB","Defense"
"Ryan Shazier","Pittsburgh Steelers",2017,"Out",19,"Injured Reserve"," Spine","ILB","Defense"
"Ryan Shazier","Pittsburgh Steelers",2017,"Out",14,"Injured Reserve"," Spine","ILB","Defense"
"Ryan Shazier","Pittsburgh Steelers",2017,"Active",11,"Healthy","None","ILB","Defense"
"Ryan Shazier","Pittsburgh Steelers",2017,"Out",17,"Injured Reserve"," Spine","ILB","Defense"
"Sammie Coates","Pittsburgh Steelers",2017,"Out",4,"Injured Reserve"," Knee",NA,NA
"Sammie Coates","Pittsburgh Steelers",2017,"Active",7,"Healthy","None",NA,NA
"Sammie Coates","Pittsburgh Steelers",2017,"Active",10,"Healthy","None",NA,NA
"Sammie Coates","Pittsburgh Steelers",2017,"Out",12,"Injured Reserve"," Knee",NA,NA
"Sammie Coates","Pittsburgh Steelers",2017,"Out",13,"Injured Reserve"," Knee",NA,NA
"Sammie Coates","Pittsburgh Steelers",2017,"Active",15,"Healthy","None",NA,NA
"Sammie Coates","Pittsburgh Steelers",2017,"Out",16,"Injured Reserve"," Knee",NA,NA
"Sammie Coates","Pittsburgh Steelers",2017,"Active",6,"Healthy","None",NA,NA
"Sammie Coates","Pittsburgh Steelers",2017,"Active",2,"Healthy","None",NA,NA
"Sammie Coates","Pittsburgh Steelers",2017,"Active",17,"Healthy","None",NA,NA
"Sammie Coates","Pittsburgh Steelers",2017,"Out",3,"Injured Reserve"," Knee",NA,NA
"Sammie Coates","Pittsburgh Steelers",2017,"Active",8,"Healthy","None",NA,NA
"Sammie Coates","Pittsburgh Steelers",2017,"Out",11,"Injured Reserve"," Knee",NA,NA
