"Names","Team","Season","Active_Inactive","Week","Game_Designation","Injury_Type","Position","Side of Ball"
"Mansfield Wrotto","Seattle Seahawks",2009,"Active",6,"Probable","Ankle","G","Offense"
"Mansfield Wrotto","Seattle Seahawks",2009,"Active",17,"Healthy","None","G","Offense"
"Mansfield Wrotto","Seattle Seahawks",2009,"Active",12,"Healthy","None","G","Offense"
"Mansfield Wrotto","Seattle Seahawks",2009,"Active",13,"Healthy","None","G","Offense"
"Mansfield Wrotto","Seattle Seahawks",2009,"Active",9,"Healthy","None","G","Offense"
"Mansfield Wrotto","Seattle Seahawks",2009,"Active",1,"Healthy","None","G","Offense"
"Mansfield Wrotto","Seattle Seahawks",2009,"Active",3,"Healthy","None","G","Offense"
"Mansfield Wrotto","Seattle Seahawks",2009,"Active",5,"Healthy","None","G","Offense"
"Mansfield Wrotto","Seattle Seahawks",2009,"Active",14,"Healthy","None","G","Offense"
"Mansfield Wrotto","Seattle Seahawks",2009,"Active",10,"Healthy","None","G","Offense"
"Mansfield Wrotto","Seattle Seahawks",2009,"Active",16,"Healthy","None","G","Offense"
"Marcus Trufant","Seattle Seahawks",2009,"Active",14,"Healthy","None","CB","Defense"
"Marcus Trufant","Seattle Seahawks",2009,"Out",6,"Physically Unable to Perform","Back","CB","Defense"
"Marcus Trufant","Seattle Seahawks",2009,"Out",1,"Physically Unable to Perform","Back","CB","Defense"
"Marcus Trufant","Seattle Seahawks",2009,"Active",12,"Healthy","None","CB","Defense"
"Marcus Trufant","Seattle Seahawks",2009,"Out",4,"Physically Unable to Perform","Back","CB","Defense"
"Marcus Trufant","Seattle Seahawks",2009,"Active",16,"Healthy","None","CB","Defense"
"Marcus Trufant","Seattle Seahawks",2009,"Out",5,"Physically Unable to Perform","Back","CB","Defense"
"Marcus Trufant","Seattle Seahawks",2009,"Out",3,"Physically Unable to Perform","Back","CB","Defense"
"Marcus Trufant","Seattle Seahawks",2009,"Active",8,"Healthy","None","CB","Defense"
"Marcus Trufant","Seattle Seahawks",2009,"Active",15,"Healthy","None","CB","Defense"
"Marcus Trufant","Seattle Seahawks",2009,"Active",9,"Healthy","None","CB","Defense"
"Marcus Trufant","Seattle Seahawks",2009,"Active",10,"Healthy","None","CB","Defense"
"Marcus Trufant","Seattle Seahawks",2009,"Active",13,"Healthy","None","CB","Defense"
"Marcus Trufant","Seattle Seahawks",2009,"Out",2,"Physically Unable to Perform","Back","CB","Defense"
"Marcus Trufant","Seattle Seahawks",2009,"Active",17,"Healthy","None","CB","Defense"
"Marcus Trufant","Seattle Seahawks",2009,"Active",11,"Probable","Concussion","CB","Defense"
"Matt Hasselbeck","Seattle Seahawks",2009,"Active",8,"Probable","Rib","QB","Offense"
"Matt Hasselbeck","Seattle Seahawks",2009,"Active",5,"Probable","Rib","QB","Offense"
"Matt Hasselbeck","Seattle Seahawks",2009,"Active",16,"Healthy","None","QB","Offense"
"Matt Hasselbeck","Seattle Seahawks",2009,"Active",6,"Probable","Rib","QB","Offense"
"Matt Hasselbeck","Seattle Seahawks",2009,"Active",1,"Healthy","None","QB","Offense"
"Matt Hasselbeck","Seattle Seahawks",2009,"Active",11,"Healthy","None","QB","Offense"
"Matt Hasselbeck","Seattle Seahawks",2009,"Out",3,"Doubtful","Rib","QB","Offense"
"Matt Hasselbeck","Seattle Seahawks",2009,"Active",17,"Healthy","None","QB","Offense"
"Matt Hasselbeck","Seattle Seahawks",2009,"Out",4,"Doubtful","Rib","QB","Offense"
"Matt Hasselbeck","Seattle Seahawks",2009,"Active",2,"Healthy","None","QB","Offense"
"Matt Hasselbeck","Seattle Seahawks",2009,"Active",15,"Probable","Right Shoulder","QB","Offense"
"Matt Hasselbeck","Seattle Seahawks",2009,"Active",13,"Healthy","None","QB","Offense"
"Matt Hasselbeck","Seattle Seahawks",2009,"Active",9,"Probable","Rib","QB","Offense"
"Matt Hasselbeck","Seattle Seahawks",2009,"Active",12,"Healthy","None","QB","Offense"
"Matt Hasselbeck","Seattle Seahawks",2009,"Active",10,"Probable","Right Shoulder","QB","Offense"
"Matt Hasselbeck","Seattle Seahawks",2009,"Active",14,"Questionable","Knee","QB","Offense"
"Mike Hass","Seattle Seahawks",2009,"Active",15,"Healthy","None","WR","Offense"
"Mike Hass","Seattle Seahawks",2009,"Active",12,"Healthy","None","WR","Offense"
"Mike Hass","Seattle Seahawks",2009,"Active",14,"Healthy","None","WR","Offense"
"Mike Hass","Seattle Seahawks",2009,"Active",2,"Healthy","None","WR","Offense"
"Mike Hass","Seattle Seahawks",2009,"Active",5,"Healthy","None","WR","Offense"
"Mike Hass","Seattle Seahawks",2009,"Active",13,"Healthy","None","WR","Offense"
"Mike Hass","Seattle Seahawks",2009,"Active",1,"Healthy","None","WR","Offense"
"Mike Hass","Seattle Seahawks",2009,"Active",11,"Healthy","None","WR","Offense"
"Mike Hass","Seattle Seahawks",2009,"Active",8,"Healthy","None","WR","Offense"
"Mike Hass","Seattle Seahawks",2009,"Active",4,"Healthy","None","WR","Offense"
"Mike Hass","Seattle Seahawks",2009,"Active",10,"Healthy","None","WR","Offense"
"Mike Hass","Seattle Seahawks",2009,"Active",9,"Healthy","None","WR","Offense"
"Mike Hass","Seattle Seahawks",2009,"Active",16,"Healthy","None","WR","Offense"
"Mike Hass","Seattle Seahawks",2009,"Out",17,"Injured Reserve","Shoulder","WR","Offense"
"Mike Hass","Seattle Seahawks",2009,"Active",6,"Healthy","None","WR","Offense"
"Mike Hass","Seattle Seahawks",2009,"Active",3,"Healthy","None","WR","Offense"
"Nate Burleson","Seattle Seahawks",2009,"Active",3,"Healthy","None","WR","Offense"
"Nate Burleson","Seattle Seahawks",2009,"Out",17,"Out","Ankle","WR","Offense"
"Nate Burleson","Seattle Seahawks",2009,"Out",15,"Out","Ankle","WR","Offense"
"Nate Burleson","Seattle Seahawks",2009,"Active",11,"Healthy","None","WR","Offense"
"Nate Burleson","Seattle Seahawks",2009,"Active",4,"Healthy","None","WR","Offense"
"Nate Burleson","Seattle Seahawks",2009,"Active",9,"Healthy","None","WR","Offense"
"Nate Burleson","Seattle Seahawks",2009,"Active",13,"Healthy","None","WR","Offense"
"Nate Burleson","Seattle Seahawks",2009,"Active",5,"Healthy","None","WR","Offense"
"Nate Burleson","Seattle Seahawks",2009,"Active",1,"Healthy","None","WR","Offense"
"Nate Burleson","Seattle Seahawks",2009,"Active",8,"Healthy","None","WR","Offense"
"Nate Burleson","Seattle Seahawks",2009,"Active",10,"Healthy","None","WR","Offense"
"Nate Burleson","Seattle Seahawks",2009,"Active",2,"Healthy","None","WR","Offense"
"Nate Burleson","Seattle Seahawks",2009,"Active",12,"Healthy","None","WR","Offense"
"Nate Burleson","Seattle Seahawks",2009,"Out",16,"Doubtful","Ankle","WR","Offense"
"Nate Burleson","Seattle Seahawks",2009,"Active",14,"Healthy","None","WR","Offense"
"Nate Burleson","Seattle Seahawks",2009,"Active",6,"Probable","Back","WR","Offense"
"Patrick Kerney","Seattle Seahawks",2009,"Active",10,"Healthy","None","DE","Defense"
"Patrick Kerney","Seattle Seahawks",2009,"Active",3,"Healthy","None","DE","Defense"
"Patrick Kerney","Seattle Seahawks",2009,"Active",17,"Healthy","None","DE","Defense"
"Patrick Kerney","Seattle Seahawks",2009,"Active",1,"Healthy","None","DE","Defense"
"Patrick Kerney","Seattle Seahawks",2009,"Active",13,"Healthy","None","DE","Defense"
"Patrick Kerney","Seattle Seahawks",2009,"Active",9,"Healthy","None","DE","Defense"
"Patrick Kerney","Seattle Seahawks",2009,"Active",6,"Healthy","None","DE","Defense"
"Patrick Kerney","Seattle Seahawks",2009,"Active",15,"Healthy","None","DE","Defense"
"Patrick Kerney","Seattle Seahawks",2009,"Active",8,"Probable","Groin","DE","Defense"
"Patrick Kerney","Seattle Seahawks",2009,"Active",11,"Healthy","None","DE","Defense"
"Patrick Kerney","Seattle Seahawks",2009,"Active",14,"Healthy","None","DE","Defense"
"Patrick Kerney","Seattle Seahawks",2009,"Active",2,"Healthy","None","DE","Defense"
"Patrick Kerney","Seattle Seahawks",2009,"Active",4,"Healthy","None","DE","Defense"
"Patrick Kerney","Seattle Seahawks",2009,"Out",5,"Out","Groin","DE","Defense"
"Patrick Kerney","Seattle Seahawks",2009,"Active",12,"Healthy","None","DE","Defense"
"Patrick Kerney","Seattle Seahawks",2009,"Active",16,"Healthy","None","DE","Defense"
"Red Bryant","Seattle Seahawks",2009,"Active",11,"Healthy","None","DT","Defense"
"Red Bryant","Seattle Seahawks",2009,"Active",8,"Healthy","None","DT","Defense"
"Red Bryant","Seattle Seahawks",2009,"Active",4,"Healthy","None","DT","Defense"
"Red Bryant","Seattle Seahawks",2009,"Active",10,"Healthy","None","DT","Defense"
"Red Bryant","Seattle Seahawks",2009,"Active",17,"Healthy","None","DT","Defense"
"Red Bryant","Seattle Seahawks",2009,"Active",5,"Healthy","None","DT","Defense"
"Red Bryant","Seattle Seahawks",2009,"Active",6,"Healthy","None","DT","Defense"
"Red Bryant","Seattle Seahawks",2009,"Active",15,"Healthy","None","DT","Defense"
"Red Bryant","Seattle Seahawks",2009,"Out",12,"Out","Knee","DT","Defense"
"Red Bryant","Seattle Seahawks",2009,"Active",14,"Healthy","None","DT","Defense"
"Red Bryant","Seattle Seahawks",2009,"Active",13,"Healthy","None","DT","Defense"
"Red Bryant","Seattle Seahawks",2009,"Active",1,"Healthy","None","DT","Defense"
"Red Bryant","Seattle Seahawks",2009,"Active",3,"Healthy","None","DT","Defense"
"Red Bryant","Seattle Seahawks",2009,"Active",2,"Healthy","None","DT","Defense"
"Red Bryant","Seattle Seahawks",2009,"Active",16,"Healthy","None","DT","Defense"
"Red Bryant","Seattle Seahawks",2009,"Active",9,"Healthy","None","DT","Defense"
"Rob Sims","Seattle Seahawks",2009,"Active",9,"Healthy","None","G","Offense"
"Rob Sims","Seattle Seahawks",2009,"Active",10,"Healthy","None","G","Offense"
"Rob Sims","Seattle Seahawks",2009,"Active",3,"Healthy","None","G","Offense"
"Rob Sims","Seattle Seahawks",2009,"Active",11,"Healthy","None","G","Offense"
"Rob Sims","Seattle Seahawks",2009,"Active",2,"Healthy","None","G","Offense"
"Rob Sims","Seattle Seahawks",2009,"Active",14,"Healthy","None","G","Offense"
"Rob Sims","Seattle Seahawks",2009,"Active",12,"Healthy","None","G","Offense"
"Rob Sims","Seattle Seahawks",2009,"Out",6,"Out","Ankle","G","Offense"
"Rob Sims","Seattle Seahawks",2009,"Active",1,"Healthy","None","G","Offense"
"Rob Sims","Seattle Seahawks",2009,"Active",13,"Healthy","None","G","Offense"
"Rob Sims","Seattle Seahawks",2009,"Active",8,"Probable","Ankle","G","Offense"
"Rob Sims","Seattle Seahawks",2009,"Out",5,"Out","Ankle","G","Offense"
"Rob Sims","Seattle Seahawks",2009,"Active",16,"Healthy","None","G","Offense"
"Rob Sims","Seattle Seahawks",2009,"Active",17,"Healthy","None","G","Offense"
"Rob Sims","Seattle Seahawks",2009,"Active",15,"Healthy","None","G","Offense"
"Rob Sims","Seattle Seahawks",2009,"Active",4,"Healthy","None","G","Offense"
"Sean Locklear","Seattle Seahawks",2009,"Out",8,"Doubtful","Ankle","T","Offense"
"Sean Locklear","Seattle Seahawks",2009,"Active",2,"Healthy","None","T","Offense"
"Sean Locklear","Seattle Seahawks",2009,"Out",9,"Out","Ankle","T","Offense"
"Sean Locklear","Seattle Seahawks",2009,"Active",1,"Healthy","None","T","Offense"
"Sean Locklear","Seattle Seahawks",2009,"Active",13,"Healthy","None","T","Offense"
"Sean Locklear","Seattle Seahawks",2009,"Out",6,"Out","Ankle","T","Offense"
"Sean Locklear","Seattle Seahawks",2009,"Out",4,"Out","Ankle","T","Offense"
"Sean Locklear","Seattle Seahawks",2009,"Active",11,"Healthy","None","T","Offense"
"Sean Locklear","Seattle Seahawks",2009,"Out",5,"Out","Ankle","T","Offense"
"Sean Locklear","Seattle Seahawks",2009,"Active",14,"Healthy","None","T","Offense"
"Sean Locklear","Seattle Seahawks",2009,"Active",17,"Healthy","None","T","Offense"
"Sean Locklear","Seattle Seahawks",2009,"Active",15,"Healthy","None","T","Offense"
"Sean Locklear","Seattle Seahawks",2009,"Active",16,"Healthy","None","T","Offense"
"Sean Locklear","Seattle Seahawks",2009,"Active",10,"Probable","Ankle","T","Offense"
"Sean Locklear","Seattle Seahawks",2009,"Active",12,"Healthy","None","T","Offense"
"Sean Locklear","Seattle Seahawks",2009,"Out",3,"Out","Ankle","T","Offense"
"T.J. Houshmandzadeh","Seattle Seahawks",2009,"Active",3,"Probable","Back","WR","Offense"
"T.J. Houshmandzadeh","Seattle Seahawks",2009,"Active",9,"Healthy","None","WR","Offense"
"T.J. Houshmandzadeh","Seattle Seahawks",2009,"Active",14,"Healthy","None","WR","Offense"
"T.J. Houshmandzadeh","Seattle Seahawks",2009,"Active",17,"Healthy","None","WR","Offense"
"T.J. Houshmandzadeh","Seattle Seahawks",2009,"Active",1,"Healthy","None","WR","Offense"
"T.J. Houshmandzadeh","Seattle Seahawks",2009,"Active",6,"Healthy","None","WR","Offense"
"T.J. Houshmandzadeh","Seattle Seahawks",2009,"Active",13,"Healthy","None","WR","Offense"
"T.J. Houshmandzadeh","Seattle Seahawks",2009,"Active",12,"Healthy","None","WR","Offense"
"T.J. Houshmandzadeh","Seattle Seahawks",2009,"Active",15,"Healthy","None","WR","Offense"
"T.J. Houshmandzadeh","Seattle Seahawks",2009,"Active",11,"Healthy","None","WR","Offense"
"T.J. Houshmandzadeh","Seattle Seahawks",2009,"Active",10,"Healthy","None","WR","Offense"
"T.J. Houshmandzadeh","Seattle Seahawks",2009,"Active",16,"Healthy","None","WR","Offense"
"T.J. Houshmandzadeh","Seattle Seahawks",2009,"Active",2,"Probable","Back","WR","Offense"
"T.J. Houshmandzadeh","Seattle Seahawks",2009,"Active",8,"Healthy","None","WR","Offense"
"T.J. Houshmandzadeh","Seattle Seahawks",2009,"Active",5,"Healthy","None","WR","Offense"
"T.J. Houshmandzadeh","Seattle Seahawks",2009,"Active",4,"Healthy","None","WR","Offense"
"Travis Fisher","Seattle Seahawks",2009,"Active",3,"Probable","Hamstring","DB","Defense"
"Travis Fisher","Seattle Seahawks",2009,"Active",10,"Healthy","None","DB","Defense"
"Travis Fisher","Seattle Seahawks",2009,"Active",15,"Healthy","None","DB","Defense"
"Travis Fisher","Seattle Seahawks",2009,"Active",16,"Healthy","None","DB","Defense"
"Travis Fisher","Seattle Seahawks",2009,"Active",12,"Healthy","None","DB","Defense"
"Travis Fisher","Seattle Seahawks",2009,"Active",13,"Healthy","None","DB","Defense"
"Travis Fisher","Seattle Seahawks",2009,"Out",1,"Out","Hamstring","DB","Defense"
"Travis Fisher","Seattle Seahawks",2009,"Active",14,"Healthy","None","DB","Defense"
"Travis Fisher","Seattle Seahawks",2009,"Active",11,"Healthy","None","DB","Defense"
"Travis Fisher","Seattle Seahawks",2009,"Active",8,"Healthy","None","DB","Defense"
"Travis Fisher","Seattle Seahawks",2009,"Active",9,"Healthy","None","DB","Defense"
"Travis Fisher","Seattle Seahawks",2009,"Active",5,"Healthy","None","DB","Defense"
"Travis Fisher","Seattle Seahawks",2009,"Active",6,"Probable","Pelvis","DB","Defense"
"Travis Fisher","Seattle Seahawks",2009,"Active",17,"Healthy","None","DB","Defense"
"Travis Fisher","Seattle Seahawks",2009,"Out",2,"Doubtful","Hamstring","DB","Defense"
"Travis Fisher","Seattle Seahawks",2009,"Active",4,"Healthy","None","DB","Defense"
"Walter Jones","Seattle Seahawks",2009,"Out",10,"Injured Reserve","Knee","T","Offense"
"Walter Jones","Seattle Seahawks",2009,"Out",1,"Out","Knee","T","Offense"
"Walter Jones","Seattle Seahawks",2009,"Out",9,"Injured Reserve","Knee","T","Offense"
"Walter Jones","Seattle Seahawks",2009,"Out",14,"Injured Reserve","Knee","T","Offense"
"Walter Jones","Seattle Seahawks",2009,"Out",8,"Injured Reserve","Knee","T","Offense"
"Walter Jones","Seattle Seahawks",2009,"Out",2,"Out","Knee","T","Offense"
"Walter Jones","Seattle Seahawks",2009,"Out",16,"Injured Reserve","Knee","T","Offense"
"Walter Jones","Seattle Seahawks",2009,"Out",15,"Injured Reserve","Knee","T","Offense"
"Walter Jones","Seattle Seahawks",2009,"Out",17,"Injured Reserve","Knee","T","Offense"
"Walter Jones","Seattle Seahawks",2009,"Out",12,"Injured Reserve","Knee","T","Offense"
"Walter Jones","Seattle Seahawks",2009,"Out",5,"Out","Knee","T","Offense"
"Walter Jones","Seattle Seahawks",2009,"Out",11,"Injured Reserve","Knee","T","Offense"
"Walter Jones","Seattle Seahawks",2009,"Out",13,"Injured Reserve","Knee","T","Offense"
"Walter Jones","Seattle Seahawks",2009,"Out",3,"Out","Knee","T","Offense"
"Walter Jones","Seattle Seahawks",2009,"Out",4,"Out","Knee","T","Offense"
"Walter Jones","Seattle Seahawks",2009,"Out",6,"Out","Knee","T","Offense"
"Will Herring","Seattle Seahawks",2009,"Active",9,"Probable","Shoulder","OLB","Defense"
"Will Herring","Seattle Seahawks",2009,"Active",10,"Healthy","None","OLB","Defense"
"Will Herring","Seattle Seahawks",2009,"Active",6,"Healthy","None","OLB","Defense"
"Will Herring","Seattle Seahawks",2009,"Active",4,"Healthy","None","OLB","Defense"
"Will Herring","Seattle Seahawks",2009,"Active",11,"Healthy","None","OLB","Defense"
"Will Herring","Seattle Seahawks",2009,"Active",1,"Healthy","None","OLB","Defense"
"Will Herring","Seattle Seahawks",2009,"Active",2,"Healthy","None","OLB","Defense"
"Will Herring","Seattle Seahawks",2009,"Active",15,"Healthy","None","OLB","Defense"
"Will Herring","Seattle Seahawks",2009,"Active",8,"Healthy","None","OLB","Defense"
"Will Herring","Seattle Seahawks",2009,"Active",12,"Healthy","None","OLB","Defense"
"Will Herring","Seattle Seahawks",2009,"Active",17,"Healthy","None","OLB","Defense"
"Will Herring","Seattle Seahawks",2009,"Active",5,"Healthy","None","OLB","Defense"
"Will Herring","Seattle Seahawks",2009,"Active",13,"Healthy","None","OLB","Defense"
"Will Herring","Seattle Seahawks",2009,"Active",3,"Healthy","None","OLB","Defense"
"Will Herring","Seattle Seahawks",2009,"Active",14,"Healthy","None","OLB","Defense"
"Will Herring","Seattle Seahawks",2009,"Active",16,"Healthy","None","OLB","Defense"
"Adam Carriker","St. Louis Rams",2009,"Out",5,"Injured Reserve","Shoulder","DT","Defense"
"Adam Carriker","St. Louis Rams",2009,"Out",4,"Injured Reserve","Shoulder","DT","Defense"
"Adam Carriker","St. Louis Rams",2009,"Out",14,"Injured Reserve","Shoulder","DT","Defense"
"Adam Carriker","St. Louis Rams",2009,"Out",13,"Injured Reserve","Shoulder","DT","Defense"
"Adam Carriker","St. Louis Rams",2009,"Out",15,"Injured Reserve","Shoulder","DT","Defense"
"Adam Carriker","St. Louis Rams",2009,"Out",17,"Injured Reserve","Shoulder","DT","Defense"
"Adam Carriker","St. Louis Rams",2009,"Out",10,"Injured Reserve","Shoulder","DT","Defense"
"Adam Carriker","St. Louis Rams",2009,"Out",8,"Injured Reserve","Shoulder","DT","Defense"
"Adam Carriker","St. Louis Rams",2009,"Out",11,"Injured Reserve","Shoulder","DT","Defense"
"Adam Carriker","St. Louis Rams",2009,"Out",3,"Injured Reserve","Shoulder","DT","Defense"
"Adam Carriker","St. Louis Rams",2009,"Out",6,"Injured Reserve","Shoulder","DT","Defense"
"Adam Carriker","St. Louis Rams",2009,"Out",1,"Injured Reserve","Shoulder","DT","Defense"
"Adam Carriker","St. Louis Rams",2009,"Out",16,"Injured Reserve","Shoulder","DT","Defense"
"Adam Carriker","St. Louis Rams",2009,"Out",2,"Injured Reserve","Shoulder","DT","Defense"
"Adam Carriker","St. Louis Rams",2009,"Out",7,"Injured Reserve","Shoulder","DT","Defense"
"Adam Carriker","St. Louis Rams",2009,"Out",12,"Injured Reserve","Shoulder","DT","Defense"
"Alex Barron","St. Louis Rams",2009,"Active",8,"Healthy","None","T","Offense"
"Alex Barron","St. Louis Rams",2009,"Active",15,"Healthy","None","T","Offense"
"Alex Barron","St. Louis Rams",2009,"Active",14,"Healthy","None","T","Offense"
"Alex Barron","St. Louis Rams",2009,"Active",16,"Healthy","None","T","Offense"
