"Names","Team","Season","Active_Inactive","Week","Game_Designation","Injury_Type","Position","Side of Ball"
"Cody Parkey","Philadelphia Eagles",2015,"Out",17,"Injured Reserve"," Groin","K","Special Teams"
"Cody Parkey","Philadelphia Eagles",2015,"Out",15,"Injured Reserve"," Groin","K","Special Teams"
"Cody Parkey","Philadelphia Eagles",2015,"Out",12,"Injured Reserve"," Groin","K","Special Teams"
"Cody Parkey","Philadelphia Eagles",2015,"Out",16,"Injured Reserve"," Groin","K","Special Teams"
"Cody Parkey","Philadelphia Eagles",2015,"Out",13,"Injured Reserve"," Groin","K","Special Teams"
"Cody Parkey","Philadelphia Eagles",2015,"Active",1,"Healthy","None","K","Special Teams"
"Cody Parkey","Philadelphia Eagles",2015,"Out",10,"Injured Reserve"," Groin","K","Special Teams"
"Cody Parkey","Philadelphia Eagles",2015,"Active",3,"Healthy","None","K","Special Teams"
"Cody Parkey","Philadelphia Eagles",2015,"Out",5,"Injured Reserve"," Groin","K","Special Teams"
"Cody Parkey","Philadelphia Eagles",2015,"Out",11,"Injured Reserve"," Groin","K","Special Teams"
"Cody Parkey","Philadelphia Eagles",2015,"Out",4,"Injured Reserve"," Groin","K","Special Teams"
"Cody Parkey","Philadelphia Eagles",2015,"Out",9,"Injured Reserve"," Groin","K","Special Teams"
"Cody Parkey","Philadelphia Eagles",2015,"Active",2,"Healthy","None","K","Special Teams"
"Connor Barwin","Philadelphia Eagles",2015,"Active",3,"Healthy","None","OLB","Defense"
"Connor Barwin","Philadelphia Eagles",2015,"Active",17,"Healthy","None","OLB","Defense"
"Connor Barwin","Philadelphia Eagles",2015,"Active",15,"Healthy","None","OLB","Defense"
"Connor Barwin","Philadelphia Eagles",2015,"Active",2,"Healthy","None","OLB","Defense"
"Connor Barwin","Philadelphia Eagles",2015,"Active",7,"Healthy","None","OLB","Defense"
"Connor Barwin","Philadelphia Eagles",2015,"Active",12,"Probable"," Quadricep","OLB","Defense"
"Connor Barwin","Philadelphia Eagles",2015,"Active",11,"Probable"," Quadricep","OLB","Defense"
"Connor Barwin","Philadelphia Eagles",2015,"Active",14,"Healthy","None","OLB","Defense"
"Connor Barwin","Philadelphia Eagles",2015,"Active",9,"Healthy","None","OLB","Defense"
"Connor Barwin","Philadelphia Eagles",2015,"Active",10,"Healthy","None","OLB","Defense"
"Connor Barwin","Philadelphia Eagles",2015,"Active",4,"Healthy","None","OLB","Defense"
"Connor Barwin","Philadelphia Eagles",2015,"Active",16,"Healthy","None","OLB","Defense"
"Connor Barwin","Philadelphia Eagles",2015,"Active",6,"Healthy","None","OLB","Defense"
"Connor Barwin","Philadelphia Eagles",2015,"Active",5,"Healthy","None","OLB","Defense"
"Connor Barwin","Philadelphia Eagles",2015,"Active",13,"Healthy","None","OLB","Defense"
"Connor Barwin","Philadelphia Eagles",2015,"Active",1,"Healthy","None","OLB","Defense"
"David Molk","Philadelphia Eagles",2015,"Out",9,"Injured Reserve"," Bicep","C","Offense"
"David Molk","Philadelphia Eagles",2015,"Out",5,"Injured Reserve"," Bicep","C","Offense"
"David Molk","Philadelphia Eagles",2015,"Out",3,"Injured Reserve"," Bicep","C","Offense"
"David Molk","Philadelphia Eagles",2015,"Out",14,"Injured Reserve"," Bicep","C","Offense"
"David Molk","Philadelphia Eagles",2015,"Out",2,"Injured Reserve"," Bicep","C","Offense"
"David Molk","Philadelphia Eagles",2015,"Out",4,"Injured Reserve"," Bicep","C","Offense"
"David Molk","Philadelphia Eagles",2015,"Out",13,"Injured Reserve"," Bicep","C","Offense"
"David Molk","Philadelphia Eagles",2015,"Active",1,"Healthy","None","C","Offense"
"David Molk","Philadelphia Eagles",2015,"Out",15,"Injured Reserve"," Bicep","C","Offense"
"David Molk","Philadelphia Eagles",2015,"Out",11,"Injured Reserve"," Bicep","C","Offense"
"David Molk","Philadelphia Eagles",2015,"Out",10,"Injured Reserve"," Bicep","C","Offense"
"David Molk","Philadelphia Eagles",2015,"Out",16,"Injured Reserve"," Bicep","C","Offense"
"David Molk","Philadelphia Eagles",2015,"Out",17,"Injured Reserve"," Bicep","C","Offense"
"David Molk","Philadelphia Eagles",2015,"Out",7,"Injured Reserve"," Bicep","C","Offense"
"David Molk","Philadelphia Eagles",2015,"Out",6,"Injured Reserve"," Bicep","C","Offense"
"David Molk","Philadelphia Eagles",2015,"Out",12,"Injured Reserve"," Bicep","C","Offense"
"DeMarco Murray","Philadelphia Eagles",2015,"Active",11,"Healthy","None","RB","Offense"
"DeMarco Murray","Philadelphia Eagles",2015,"Out",3,"Questionable"," Hamstring","RB","Offense"
"DeMarco Murray","Philadelphia Eagles",2015,"Active",5,"Healthy","None","RB","Offense"
"DeMarco Murray","Philadelphia Eagles",2015,"Active",14,"Healthy","None","RB","Offense"
"DeMarco Murray","Philadelphia Eagles",2015,"Active",7,"Healthy","None","RB","Offense"
"DeMarco Murray","Philadelphia Eagles",2015,"Active",4,"Questionable"," Hamstring","RB","Offense"
"DeMarco Murray","Philadelphia Eagles",2015,"Active",17,"Healthy","None","RB","Offense"
"DeMarco Murray","Philadelphia Eagles",2015,"Active",15,"Healthy","None","RB","Offense"
"DeMarco Murray","Philadelphia Eagles",2015,"Active",6,"Healthy","None","RB","Offense"
"DeMarco Murray","Philadelphia Eagles",2015,"Active",10,"Probable"," Groin","RB","Offense"
"DeMarco Murray","Philadelphia Eagles",2015,"Active",12,"Healthy","None","RB","Offense"
"DeMarco Murray","Philadelphia Eagles",2015,"Active",9,"Healthy","None","RB","Offense"
"DeMarco Murray","Philadelphia Eagles",2015,"Active",16,"Healthy","None","RB","Offense"
"DeMarco Murray","Philadelphia Eagles",2015,"Active",13,"Healthy","None","RB","Offense"
"DeMarco Murray","Philadelphia Eagles",2015,"Active",2,"Healthy","None","RB","Offense"
"DeMarco Murray","Philadelphia Eagles",2015,"Active",1,"Healthy","None","RB","Offense"
"DeMeco Ryans","Philadelphia Eagles",2015,"Active",1,"Healthy","None","ILB","Defense"
"DeMeco Ryans","Philadelphia Eagles",2015,"Active",14,"Healthy","None","ILB","Defense"
"DeMeco Ryans","Philadelphia Eagles",2015,"Out",9,"Questionable"," Hamstring","ILB","Defense"
"DeMeco Ryans","Philadelphia Eagles",2015,"Active",12,"Probable"," Hamstring","ILB","Defense"
"DeMeco Ryans","Philadelphia Eagles",2015,"Active",13,"Healthy","None","ILB","Defense"
"DeMeco Ryans","Philadelphia Eagles",2015,"Active",4,"Healthy","None","ILB","Defense"
"DeMeco Ryans","Philadelphia Eagles",2015,"Active",15,"Healthy","None","ILB","Defense"
"DeMeco Ryans","Philadelphia Eagles",2015,"Active",3,"Healthy","None","ILB","Defense"
"DeMeco Ryans","Philadelphia Eagles",2015,"Active",16,"Healthy","None","ILB","Defense"
"DeMeco Ryans","Philadelphia Eagles",2015,"Active",11,"Probable"," Hamstring","ILB","Defense"
"DeMeco Ryans","Philadelphia Eagles",2015,"Out",7,"Questionable"," Hamstring","ILB","Defense"
"DeMeco Ryans","Philadelphia Eagles",2015,"Active",6,"Healthy","None","ILB","Defense"
"DeMeco Ryans","Philadelphia Eagles",2015,"Active",17,"Healthy","None","ILB","Defense"
"DeMeco Ryans","Philadelphia Eagles",2015,"Active",5,"Healthy","None","ILB","Defense"
"DeMeco Ryans","Philadelphia Eagles",2015,"Active",10,"Probable"," Hamstring","ILB","Defense"
"DeMeco Ryans","Philadelphia Eagles",2015,"Active",2,"Healthy","None","ILB","Defense"
"Dennis Kelly","Philadelphia Eagles",2015,"Active",17,"Probable"," Ankle","OT","Offense"
"Dennis Kelly","Philadelphia Eagles",2015,"Active",4,"Healthy","None","OT","Offense"
"Dennis Kelly","Philadelphia Eagles",2015,"Active",14,"Healthy","None","OT","Offense"
"Dennis Kelly","Philadelphia Eagles",2015,"Active",13,"Probable"," Ankle","OT","Offense"
"Dennis Kelly","Philadelphia Eagles",2015,"Active",15,"Healthy","None","OT","Offense"
"Dennis Kelly","Philadelphia Eagles",2015,"Active",7,"Healthy","None","OT","Offense"
"Dennis Kelly","Philadelphia Eagles",2015,"Active",3,"Healthy","None","OT","Offense"
"Dennis Kelly","Philadelphia Eagles",2015,"Active",10,"Healthy","None","OT","Offense"
"Dennis Kelly","Philadelphia Eagles",2015,"Active",6,"Healthy","None","OT","Offense"
"Dennis Kelly","Philadelphia Eagles",2015,"Active",1,"Healthy","None","OT","Offense"
"Dennis Kelly","Philadelphia Eagles",2015,"Active",9,"Healthy","None","OT","Offense"
"Dennis Kelly","Philadelphia Eagles",2015,"Active",12,"Healthy","None","OT","Offense"
"Dennis Kelly","Philadelphia Eagles",2015,"Active",16,"Healthy","None","OT","Offense"
"Dennis Kelly","Philadelphia Eagles",2015,"Active",11,"Healthy","None","OT","Offense"
"Dennis Kelly","Philadelphia Eagles",2015,"Active",5,"Healthy","None","OT","Offense"
"Dennis Kelly","Philadelphia Eagles",2015,"Active",2,"Healthy","None","OT","Offense"
"Eric Rowe","Philadelphia Eagles",2015,"Active",1,"Healthy","None","CB","Defense"
"Eric Rowe","Philadelphia Eagles",2015,"Active",13,"Healthy","None","CB","Defense"
"Eric Rowe","Philadelphia Eagles",2015,"Active",7,"Healthy","None","CB","Defense"
"Eric Rowe","Philadelphia Eagles",2015,"Active",14,"Probable"," Ankle","CB","Defense"
"Eric Rowe","Philadelphia Eagles",2015,"Active",10,"Healthy","None","CB","Defense"
"Eric Rowe","Philadelphia Eagles",2015,"Active",3,"Healthy","None","CB","Defense"
"Eric Rowe","Philadelphia Eagles",2015,"Active",16,"Probable"," Concussion","CB","Defense"
"Eric Rowe","Philadelphia Eagles",2015,"Active",17,"Healthy","None","CB","Defense"
"Eric Rowe","Philadelphia Eagles",2015,"Active",4,"Healthy","None","CB","Defense"
"Eric Rowe","Philadelphia Eagles",2015,"Active",6,"Healthy","None","CB","Defense"
"Eric Rowe","Philadelphia Eagles",2015,"Active",12,"Healthy","None","CB","Defense"
"Eric Rowe","Philadelphia Eagles",2015,"Active",15,"Probable"," Ankle","CB","Defense"
"Eric Rowe","Philadelphia Eagles",2015,"Active",11,"Healthy","None","CB","Defense"
"Eric Rowe","Philadelphia Eagles",2015,"Active",9,"Healthy","None","CB","Defense"
"Eric Rowe","Philadelphia Eagles",2015,"Active",2,"Healthy","None","CB","Defense"
"Eric Rowe","Philadelphia Eagles",2015,"Active",5,"Healthy","None","CB","Defense"
"Fletcher Cox","Philadelphia Eagles",2015,"Active",13,"Healthy","None","DE","Defense"
"Fletcher Cox","Philadelphia Eagles",2015,"Active",9,"Healthy","None","DE","Defense"
"Fletcher Cox","Philadelphia Eagles",2015,"Active",2,"Healthy","None","DE","Defense"
"Fletcher Cox","Philadelphia Eagles",2015,"Active",5,"Healthy","None","DE","Defense"
"Fletcher Cox","Philadelphia Eagles",2015,"Active",1,"Healthy","None","DE","Defense"
"Fletcher Cox","Philadelphia Eagles",2015,"Active",17,"Healthy","None","DE","Defense"
"Fletcher Cox","Philadelphia Eagles",2015,"Active",10,"Healthy","None","DE","Defense"
"Fletcher Cox","Philadelphia Eagles",2015,"Active",11,"Healthy","None","DE","Defense"
"Fletcher Cox","Philadelphia Eagles",2015,"Active",7,"Healthy","None","DE","Defense"
"Fletcher Cox","Philadelphia Eagles",2015,"Active",12,"Healthy","None","DE","Defense"
"Fletcher Cox","Philadelphia Eagles",2015,"Active",6,"Healthy","None","DE","Defense"
"Fletcher Cox","Philadelphia Eagles",2015,"Active",16,"Healthy","None","DE","Defense"
"Fletcher Cox","Philadelphia Eagles",2015,"Active",14,"Healthy","None","DE","Defense"
"Fletcher Cox","Philadelphia Eagles",2015,"Active",15,"Healthy","None","DE","Defense"
"Fletcher Cox","Philadelphia Eagles",2015,"Active",3,"Probable"," Groin","DE","Defense"
"Fletcher Cox","Philadelphia Eagles",2015,"Active",4,"Healthy","None","DE","Defense"
"JaCorey Shepherd","Philadelphia Eagles",2015,"Out",14,"Injured Reserve"," Knee","CB","Defense"
"JaCorey Shepherd","Philadelphia Eagles",2015,"Out",2,"Injured Reserve"," Knee","CB","Defense"
"JaCorey Shepherd","Philadelphia Eagles",2015,"Out",15,"Injured Reserve"," Knee","CB","Defense"
"JaCorey Shepherd","Philadelphia Eagles",2015,"Out",6,"Injured Reserve"," Knee","CB","Defense"
"JaCorey Shepherd","Philadelphia Eagles",2015,"Out",12,"Injured Reserve"," Knee","CB","Defense"
"JaCorey Shepherd","Philadelphia Eagles",2015,"Out",13,"Injured Reserve"," Knee","CB","Defense"
"JaCorey Shepherd","Philadelphia Eagles",2015,"Out",17,"Injured Reserve"," Knee","CB","Defense"
"JaCorey Shepherd","Philadelphia Eagles",2015,"Out",16,"Injured Reserve"," Knee","CB","Defense"
"JaCorey Shepherd","Philadelphia Eagles",2015,"Out",9,"Injured Reserve"," Knee","CB","Defense"
"JaCorey Shepherd","Philadelphia Eagles",2015,"Out",4,"Injured Reserve"," Knee","CB","Defense"
"JaCorey Shepherd","Philadelphia Eagles",2015,"Out",7,"Injured Reserve"," Knee","CB","Defense"
"JaCorey Shepherd","Philadelphia Eagles",2015,"Out",11,"Injured Reserve"," Knee","CB","Defense"
"JaCorey Shepherd","Philadelphia Eagles",2015,"Out",5,"Injured Reserve"," Knee","CB","Defense"
"JaCorey Shepherd","Philadelphia Eagles",2015,"Out",1,"Injured Reserve"," Knee","CB","Defense"
"JaCorey Shepherd","Philadelphia Eagles",2015,"Out",3,"Injured Reserve"," Knee","CB","Defense"
"JaCorey Shepherd","Philadelphia Eagles",2015,"Out",10,"Injured Reserve"," Knee","CB","Defense"
"Jason Kelce","Philadelphia Eagles",2015,"Active",13,"Probable"," Knee","C","Offense"
"Jason Kelce","Philadelphia Eagles",2015,"Active",1,"Healthy","None","C","Offense"
"Jason Kelce","Philadelphia Eagles",2015,"Active",15,"Healthy","None","C","Offense"
"Jason Kelce","Philadelphia Eagles",2015,"Active",7,"Healthy","None","C","Offense"
"Jason Kelce","Philadelphia Eagles",2015,"Active",14,"Healthy","None","C","Offense"
"Jason Kelce","Philadelphia Eagles",2015,"Active",17,"Healthy","None","C","Offense"
"Jason Kelce","Philadelphia Eagles",2015,"Active",3,"Healthy","None","C","Offense"
"Jason Kelce","Philadelphia Eagles",2015,"Active",5,"Healthy","None","C","Offense"
"Jason Kelce","Philadelphia Eagles",2015,"Active",6,"Healthy","None","C","Offense"
"Jason Kelce","Philadelphia Eagles",2015,"Active",12,"Questionable"," Knee","C","Offense"
"Jason Kelce","Philadelphia Eagles",2015,"Active",9,"Healthy","None","C","Offense"
"Jason Kelce","Philadelphia Eagles",2015,"Active",4,"Healthy","None","C","Offense"
"Jason Kelce","Philadelphia Eagles",2015,"Active",10,"Healthy","None","C","Offense"
"Jason Kelce","Philadelphia Eagles",2015,"Active",2,"Healthy","None","C","Offense"
"Jason Kelce","Philadelphia Eagles",2015,"Active",11,"Healthy","None","C","Offense"
"Jason Kelce","Philadelphia Eagles",2015,"Active",16,"Healthy","None","C","Offense"
"Jason Peters","Philadelphia Eagles",2015,"Active",1,"Healthy","None","T","Offense"
"Jason Peters","Philadelphia Eagles",2015,"Active",6,"Healthy","None","T","Offense"
"Jason Peters","Philadelphia Eagles",2015,"Active",13,"Questionable"," Back","T","Offense"
"Jason Peters","Philadelphia Eagles",2015,"Out",10,"Questionable"," Back","T","Offense"
"Jason Peters","Philadelphia Eagles",2015,"Active",2,"Healthy","None","T","Offense"
"Jason Peters","Philadelphia Eagles",2015,"Active",11,"Questionable"," Back","T","Offense"
"Jason Peters","Philadelphia Eagles",2015,"Out",9,"Out"," Back","T","Offense"
"Jason Peters","Philadelphia Eagles",2015,"Active",3,"Healthy","None","T","Offense"
"Jason Peters","Philadelphia Eagles",2015,"Active",15,"Healthy","None","T","Offense"
"Jason Peters","Philadelphia Eagles",2015,"Active",4,"Questionable"," Quadricep","T","Offense"
"Jason Peters","Philadelphia Eagles",2015,"Active",14,"Healthy","None","T","Offense"
"Jason Peters","Philadelphia Eagles",2015,"Active",16,"Healthy","None","T","Offense"
"Jason Peters","Philadelphia Eagles",2015,"Active",12,"Questionable"," Back","T","Offense"
"Jason Peters","Philadelphia Eagles",2015,"Active",17,"Healthy","None","T","Offense"
"Jason Peters","Philadelphia Eagles",2015,"Active",5,"Questionable"," Quadricep","T","Offense"
"Jason Peters","Philadelphia Eagles",2015,"Active",7,"Healthy","None","T","Offense"
"Jaylen Watkins","Philadelphia Eagles",2015,"Active",12,"Healthy","None","DB","Defense"
"Jaylen Watkins","Philadelphia Eagles",2015,"Active",15,"Healthy","None","DB","Defense"
"Jaylen Watkins","Philadelphia Eagles",2015,"Active",10,"Healthy","None","DB","Defense"
"Jaylen Watkins","Philadelphia Eagles",2015,"Active",5,"Healthy","None","DB","Defense"
"Jaylen Watkins","Philadelphia Eagles",2015,"Active",9,"Healthy","None","DB","Defense"
"Jaylen Watkins","Philadelphia Eagles",2015,"Active",1,"Healthy","None","DB","Defense"
"Jaylen Watkins","Philadelphia Eagles",2015,"Active",14,"Healthy","None","DB","Defense"
"Jaylen Watkins","Philadelphia Eagles",2015,"Active",4,"Healthy","None","DB","Defense"
"Jaylen Watkins","Philadelphia Eagles",2015,"Out",17,"Questionable"," Shin","DB","Defense"
"Jaylen Watkins","Philadelphia Eagles",2015,"Active",11,"Healthy","None","DB","Defense"
"Jaylen Watkins","Philadelphia Eagles",2015,"Active",6,"Healthy","None","DB","Defense"
"Jaylen Watkins","Philadelphia Eagles",2015,"Active",13,"Healthy","None","DB","Defense"
"Jaylen Watkins","Philadelphia Eagles",2015,"Active",2,"Healthy","None","DB","Defense"
"Jaylen Watkins","Philadelphia Eagles",2015,"Active",7,"Healthy","None","DB","Defense"
"Jaylen Watkins","Philadelphia Eagles",2015,"Active",16,"Healthy","None","DB","Defense"
"Jaylen Watkins","Philadelphia Eagles",2015,"Active",3,"Healthy","None","DB","Defense"
"Jerome Couplin","Philadelphia Eagles",2015,"Active",5,"Healthy","None","DB","Defense"
"Jerome Couplin","Philadelphia Eagles",2015,"Out",17,"Injured Reserve"," Shoulder","DB","Defense"
"Jerome Couplin","Philadelphia Eagles",2015,"Active",1,"Healthy","None","DB","Defense"
"Jerome Couplin","Philadelphia Eagles",2015,"Active",3,"Healthy","None","DB","Defense"
"Jerome Couplin","Philadelphia Eagles",2015,"Out",13,"Injured Reserve"," Shoulder","DB","Defense"
"Jerome Couplin","Philadelphia Eagles",2015,"Active",7,"Healthy","None","DB","Defense"
"Jerome Couplin","Philadelphia Eagles",2015,"Out",15,"Injured Reserve"," Shoulder","DB","Defense"
"Jerome Couplin","Philadelphia Eagles",2015,"Out",12,"Injured Reserve"," Shoulder","DB","Defense"
"Jerome Couplin","Philadelphia Eagles",2015,"Out",16,"Injured Reserve"," Shoulder","DB","Defense"
"Jerome Couplin","Philadelphia Eagles",2015,"Out",10,"Injured Reserve"," Shoulder","DB","Defense"
"Jerome Couplin","Philadelphia Eagles",2015,"Out",14,"Injured Reserve"," Shoulder","DB","Defense"
"Jerome Couplin","Philadelphia Eagles",2015,"Active",2,"Healthy","None","DB","Defense"
"Jerome Couplin","Philadelphia Eagles",2015,"Out",11,"Out"," Shoulder","DB","Defense"
"Jerome Couplin","Philadelphia Eagles",2015,"Active",6,"Healthy","None","DB","Defense"
"Jerome Couplin","Philadelphia Eagles",2015,"Active",9,"Healthy","None","DB","Defense"
"Jerome Couplin","Philadelphia Eagles",2015,"Active",4,"Healthy","None","DB","Defense"
"Jordan Hicks","Philadelphia Eagles",2015,"Out",12,"Injured Reserve"," Pectoral","ILB","Defense"
"Jordan Hicks","Philadelphia Eagles",2015,"Active",9,"Healthy","None","ILB","Defense"
"Jordan Hicks","Philadelphia Eagles",2015,"Active",5,"Healthy","None","ILB","Defense"
"Jordan Hicks","Philadelphia Eagles",2015,"Active",4,"Healthy","None","ILB","Defense"
"Jordan Hicks","Philadelphia Eagles",2015,"Out",10,"Injured Reserve"," Pectoral","ILB","Defense"
