"Names","Team","Season","Active_Inactive","Week","Game_Designation","Injury_Type","Position","Side of Ball"
"Tarell Brown","San Francisco 49ers",2013,"Active",3,"Healthy","None","CB","Defense"
"Tarell Brown","San Francisco 49ers",2013,"Out",13,"Out","Ribs","CB","Defense"
"Tarell Brown","San Francisco 49ers",2013,"Active",15,"Questionable","Ribs","CB","Defense"
"Tarell Brown","San Francisco 49ers",2013,"Active",5,"Healthy","None","CB","Defense"
"Tarell Brown","San Francisco 49ers",2013,"Active",7,"Probable","Knee","CB","Defense"
"Tarell Brown","San Francisco 49ers",2013,"Active",1,"Healthy","None","CB","Defense"
"Tarell Brown","San Francisco 49ers",2013,"Active",18,"Healthy","None","CB","Defense"
"Tarell Brown","San Francisco 49ers",2013,"Active",11,"Probable","Knee","CB","Defense"
"Tarell Brown","San Francisco 49ers",2013,"Active",8,"Healthy","None","CB","Defense"
"Tarell Brown","San Francisco 49ers",2013,"Out",14,"Questionable","Ribs","CB","Defense"
"Tarell Brown","San Francisco 49ers",2013,"Active",20,"Healthy","None","CB","Defense"
"Tarell Brown","San Francisco 49ers",2013,"Active",10,"Healthy","None","CB","Defense"
"Tarell Brown","San Francisco 49ers",2013,"Active",16,"Probable","Ribs","CB","Defense"
"Tarell Brown","San Francisco 49ers",2013,"Out",12,"Doubtful","Ribs","CB","Defense"
"Tarell Brown","San Francisco 49ers",2013,"Active",4,"Healthy","None","CB","Defense"
"Tarell Brown","San Francisco 49ers",2013,"Active",19,"Healthy","None","CB","Defense"
"Tarell Brown","San Francisco 49ers",2013,"Active",6,"Healthy","None","CB","Defense"
"Tarell Brown","San Francisco 49ers",2013,"Active",2,"Healthy","None","CB","Defense"
"Vance McDonald","San Francisco 49ers",2013,"Active",4,"Healthy","None","TE","Offense"
"Vance McDonald","San Francisco 49ers",2013,"Out",15,"Out","Ankle","TE","Offense"
"Vance McDonald","San Francisco 49ers",2013,"Active",20,"Healthy","None","TE","Offense"
"Vance McDonald","San Francisco 49ers",2013,"Active",2,"Healthy","None","TE","Offense"
"Vance McDonald","San Francisco 49ers",2013,"Active",16,"Questionable","Ankle","TE","Offense"
"Vance McDonald","San Francisco 49ers",2013,"Active",19,"Healthy","None","TE","Offense"
"Vance McDonald","San Francisco 49ers",2013,"Active",1,"Healthy","None","TE","Offense"
"Vance McDonald","San Francisco 49ers",2013,"Active",12,"Healthy","None","TE","Offense"
"Vance McDonald","San Francisco 49ers",2013,"Active",10,"Healthy","None","TE","Offense"
"Vance McDonald","San Francisco 49ers",2013,"Active",8,"Healthy","None","TE","Offense"
"Vance McDonald","San Francisco 49ers",2013,"Active",3,"Healthy","None","TE","Offense"
"Vance McDonald","San Francisco 49ers",2013,"Active",7,"Healthy","None","TE","Offense"
"Vance McDonald","San Francisco 49ers",2013,"Active",5,"Healthy","None","TE","Offense"
"Vance McDonald","San Francisco 49ers",2013,"Active",17,"Probable","Ankle","TE","Offense"
"Vance McDonald","San Francisco 49ers",2013,"Active",6,"Healthy","None","TE","Offense"
"Vance McDonald","San Francisco 49ers",2013,"Active",18,"Healthy","None","TE","Offense"
"Vance McDonald","San Francisco 49ers",2013,"Active",14,"Questionable","Ankle","TE","Offense"
"Vance McDonald","San Francisco 49ers",2013,"Active",11,"Healthy","None","TE","Offense"
"Vance McDonald","San Francisco 49ers",2013,"Active",13,"Healthy","None","TE","Offense"
"Vernon Davis","San Francisco 49ers",2013,"Active",17,"Healthy","None","TE","Offense"
"Vernon Davis","San Francisco 49ers",2013,"Active",4,"Questionable","Hamstring","TE","Offense"
"Vernon Davis","San Francisco 49ers",2013,"Active",15,"Healthy","None","TE","Offense"
"Vernon Davis","San Francisco 49ers",2013,"Active",11,"Questionable","Concussion","TE","Offense"
"Vernon Davis","San Francisco 49ers",2013,"Active",8,"Questionable","Hamstring","TE","Offense"
"Vernon Davis","San Francisco 49ers",2013,"Active",1,"Healthy","None","TE","Offense"
"Vernon Davis","San Francisco 49ers",2013,"Active",12,"Healthy","None","TE","Offense"
"Vernon Davis","San Francisco 49ers",2013,"Active",20,"Healthy","None","TE","Offense"
"Vernon Davis","San Francisco 49ers",2013,"Active",13,"Healthy","None","TE","Offense"
"Vernon Davis","San Francisco 49ers",2013,"Active",19,"Healthy","None","TE","Offense"
"Vernon Davis","San Francisco 49ers",2013,"Active",2,"Healthy","None","TE","Offense"
"Vernon Davis","San Francisco 49ers",2013,"Active",6,"Probable","Hamstring","TE","Offense"
"Vernon Davis","San Francisco 49ers",2013,"Out",3,"Probable","Hamstring","TE","Offense"
"Vernon Davis","San Francisco 49ers",2013,"Active",5,"Probable","Hamstring","TE","Offense"
"Vernon Davis","San Francisco 49ers",2013,"Active",16,"Healthy","None","TE","Offense"
"Vernon Davis","San Francisco 49ers",2013,"Active",10,"Healthy","None","TE","Offense"
"Vernon Davis","San Francisco 49ers",2013,"Active",14,"Healthy","None","TE","Offense"
"Vernon Davis","San Francisco 49ers",2013,"Active",7,"Probable","Hamstring","TE","Offense"
"Vernon Davis","San Francisco 49ers",2013,"Active",18,"Healthy","None","TE","Offense"
"Anthony McCoy","Seattle Seahawks",2013,"Out",5,"Injured Reserve","Achilles","TE","Offense"
"Anthony McCoy","Seattle Seahawks",2013,"Out",14,"Injured Reserve","Achilles","TE","Offense"
"Anthony McCoy","Seattle Seahawks",2013,"Out",17,"Injured Reserve","Achilles","TE","Offense"
"Anthony McCoy","Seattle Seahawks",2013,"Out",8,"Injured Reserve","Achilles","TE","Offense"
"Anthony McCoy","Seattle Seahawks",2013,"Out",2,"Injured Reserve","Achilles","TE","Offense"
"Anthony McCoy","Seattle Seahawks",2013,"Out",16,"Injured Reserve","Achilles","TE","Offense"
"Anthony McCoy","Seattle Seahawks",2013,"Out",19,"Injured Reserve","Achilles","TE","Offense"
"Anthony McCoy","Seattle Seahawks",2013,"Out",10,"Injured Reserve","Achilles","TE","Offense"
"Anthony McCoy","Seattle Seahawks",2013,"Out",20,"Injured Reserve","Achilles","TE","Offense"
"Anthony McCoy","Seattle Seahawks",2013,"Out",7,"Injured Reserve","Achilles","TE","Offense"
"Anthony McCoy","Seattle Seahawks",2013,"Out",9,"Injured Reserve","Achilles","TE","Offense"
"Anthony McCoy","Seattle Seahawks",2013,"Out",1,"Injured Reserve","Achilles","TE","Offense"
"Anthony McCoy","Seattle Seahawks",2013,"Out",13,"Injured Reserve","Achilles","TE","Offense"
"Anthony McCoy","Seattle Seahawks",2013,"Out",21,"Injured Reserve","Achilles","TE","Offense"
"Anthony McCoy","Seattle Seahawks",2013,"Out",3,"Injured Reserve","Achilles","TE","Offense"
"Anthony McCoy","Seattle Seahawks",2013,"Out",11,"Injured Reserve","Achilles","TE","Offense"
"Anthony McCoy","Seattle Seahawks",2013,"Out",15,"Injured Reserve","Achilles","TE","Offense"
"Anthony McCoy","Seattle Seahawks",2013,"Out",4,"Injured Reserve","Achilles","TE","Offense"
"Anthony McCoy","Seattle Seahawks",2013,"Out",6,"Injured Reserve","Achilles","TE","Offense"
"Bobby Wagner","Seattle Seahawks",2013,"Active",15,"Healthy","None","MLB","Defense"
"Bobby Wagner","Seattle Seahawks",2013,"Active",13,"Healthy","None","MLB","Defense"
"Bobby Wagner","Seattle Seahawks",2013,"Active",21,"Healthy","None","MLB","Defense"
"Bobby Wagner","Seattle Seahawks",2013,"Active",4,"Healthy","None","MLB","Defense"
"Bobby Wagner","Seattle Seahawks",2013,"Active",19,"Healthy","None","MLB","Defense"
"Bobby Wagner","Seattle Seahawks",2013,"Active",8,"Probable","Ankle","MLB","Defense"
"Bobby Wagner","Seattle Seahawks",2013,"Active",1,"Healthy","None","MLB","Defense"
"Bobby Wagner","Seattle Seahawks",2013,"Out",6,"Doubtful","Ankle","MLB","Defense"
"Bobby Wagner","Seattle Seahawks",2013,"Active",9,"Healthy","None","MLB","Defense"
"Bobby Wagner","Seattle Seahawks",2013,"Active",17,"Healthy","None","MLB","Defense"
"Bobby Wagner","Seattle Seahawks",2013,"Active",10,"Healthy","None","MLB","Defense"
"Bobby Wagner","Seattle Seahawks",2013,"Active",20,"Healthy","None","MLB","Defense"
"Bobby Wagner","Seattle Seahawks",2013,"Active",3,"Healthy","None","MLB","Defense"
"Bobby Wagner","Seattle Seahawks",2013,"Active",16,"Healthy","None","MLB","Defense"
"Bobby Wagner","Seattle Seahawks",2013,"Out",7,"Out","Ankle","MLB","Defense"
"Bobby Wagner","Seattle Seahawks",2013,"Active",11,"Healthy","None","MLB","Defense"
"Bobby Wagner","Seattle Seahawks",2013,"Active",14,"Healthy","None","MLB","Defense"
"Bobby Wagner","Seattle Seahawks",2013,"Active",5,"Healthy","None","MLB","Defense"
"Bobby Wagner","Seattle Seahawks",2013,"Active",2,"Healthy","None","MLB","Defense"
"Brandon Browner","Seattle Seahawks",2013,"Out",2,"Doubtful","Hamstring","CB","Defense"
"Brandon Browner","Seattle Seahawks",2013,"Active",7,"Healthy","None","CB","Defense"
"Brandon Browner","Seattle Seahawks",2013,"Active",16,"Healthy","None","CB","Defense"
"Brandon Browner","Seattle Seahawks",2013,"Out",14,"Out","Groin","CB","Defense"
"Brandon Browner","Seattle Seahawks",2013,"Active",10,"Doubtful","Groin","CB","Defense"
"Brandon Browner","Seattle Seahawks",2013,"Active",5,"Healthy","None","CB","Defense"
"Brandon Browner","Seattle Seahawks",2013,"Active",9,"Healthy","None","CB","Defense"
"Brandon Browner","Seattle Seahawks",2013,"Active",4,"Probable","Hamstring","CB","Defense"
"Brandon Browner","Seattle Seahawks",2013,"Out",15,"Out","Groin","CB","Defense"
"Brandon Browner","Seattle Seahawks",2013,"Active",20,"Healthy","None","CB","Defense"
"Brandon Browner","Seattle Seahawks",2013,"Active",6,"Healthy","None","CB","Defense"
"Brandon Browner","Seattle Seahawks",2013,"Active",19,"Healthy","None","CB","Defense"
"Brandon Browner","Seattle Seahawks",2013,"Active",8,"Healthy","None","CB","Defense"
"Brandon Browner","Seattle Seahawks",2013,"Out",11,"Out","Groin","CB","Defense"
"Brandon Browner","Seattle Seahawks",2013,"Out",1,"Questionable","Hamstring","CB","Defense"
"Brandon Browner","Seattle Seahawks",2013,"Out",13,"Out","Groin","CB","Defense"
"Brandon Browner","Seattle Seahawks",2013,"Active",17,"Healthy","None","CB","Defense"
"Brandon Browner","Seattle Seahawks",2013,"Active",21,"Healthy","None","CB","Defense"
"Brandon Browner","Seattle Seahawks",2013,"Active",3,"Probable","Hamstring","CB","Defense"
"Brandon Mebane","Seattle Seahawks",2013,"Active",6,"Healthy","None","DT","Defense"
"Brandon Mebane","Seattle Seahawks",2013,"Active",10,"Healthy","None","DT","Defense"
"Brandon Mebane","Seattle Seahawks",2013,"Active",17,"Healthy","None","DT","Defense"
"Brandon Mebane","Seattle Seahawks",2013,"Active",9,"Healthy","None","DT","Defense"
"Brandon Mebane","Seattle Seahawks",2013,"Active",1,"Probable","Groin","DT","Defense"
"Brandon Mebane","Seattle Seahawks",2013,"Active",2,"Probable","Ankle","DT","Defense"
"Brandon Mebane","Seattle Seahawks",2013,"Active",11,"Healthy","None","DT","Defense"
"Brandon Mebane","Seattle Seahawks",2013,"Active",20,"Healthy","None","DT","Defense"
"Brandon Mebane","Seattle Seahawks",2013,"Active",13,"Healthy","None","DT","Defense"
"Brandon Mebane","Seattle Seahawks",2013,"Active",5,"Probable","Knee","DT","Defense"
"Brandon Mebane","Seattle Seahawks",2013,"Active",8,"Healthy","None","DT","Defense"
"Brandon Mebane","Seattle Seahawks",2013,"Active",19,"Healthy","None","DT","Defense"
"Brandon Mebane","Seattle Seahawks",2013,"Active",4,"Healthy","None","DT","Defense"
"Brandon Mebane","Seattle Seahawks",2013,"Active",21,"Healthy","None","DT","Defense"
"Brandon Mebane","Seattle Seahawks",2013,"Active",16,"Healthy","None","DT","Defense"
"Brandon Mebane","Seattle Seahawks",2013,"Active",7,"Healthy","None","DT","Defense"
"Brandon Mebane","Seattle Seahawks",2013,"Active",14,"Healthy","None","DT","Defense"
"Brandon Mebane","Seattle Seahawks",2013,"Active",3,"Healthy","None","DT","Defense"
"Brandon Mebane","Seattle Seahawks",2013,"Active",15,"Healthy","None","DT","Defense"
"Breno Giacomini","Seattle Seahawks",2013,"Active",17,"Healthy","None","T","Offense"
"Breno Giacomini","Seattle Seahawks",2013,"Active",16,"Healthy","None","T","Offense"
"Breno Giacomini","Seattle Seahawks",2013,"Active",13,"Healthy","None","T","Offense"
"Breno Giacomini","Seattle Seahawks",2013,"Active",3,"Probable","Knee","T","Offense"
"Breno Giacomini","Seattle Seahawks",2013,"Out",10,"Doubtful","Knee","T","Offense"
"Breno Giacomini","Seattle Seahawks",2013,"Active",11,"Probable","Knee","T","Offense"
"Breno Giacomini","Seattle Seahawks",2013,"Out",6,"Out","Knee","T","Offense"
"Breno Giacomini","Seattle Seahawks",2013,"Active",15,"Healthy","None","T","Offense"
"Breno Giacomini","Seattle Seahawks",2013,"Active",21,"Healthy","None","T","Offense"
"Breno Giacomini","Seattle Seahawks",2013,"Out",8,"Out","Knee","T","Offense"
"Breno Giacomini","Seattle Seahawks",2013,"Active",1,"Healthy","None","T","Offense"
"Breno Giacomini","Seattle Seahawks",2013,"Active",14,"Healthy","None","T","Offense"
"Breno Giacomini","Seattle Seahawks",2013,"Out",9,"Out","Knee","T","Offense"
"Breno Giacomini","Seattle Seahawks",2013,"Out",7,"Out","Knee","T","Offense"
"Breno Giacomini","Seattle Seahawks",2013,"Out",5,"Out","Knee","T","Offense"
"Breno Giacomini","Seattle Seahawks",2013,"Out",4,"Doubtful","Knee","T","Offense"
"Breno Giacomini","Seattle Seahawks",2013,"Active",19,"Healthy","None","T","Offense"
"Breno Giacomini","Seattle Seahawks",2013,"Active",2,"Healthy","None","T","Offense"
"Breno Giacomini","Seattle Seahawks",2013,"Active",20,"Healthy","None","T","Offense"
"Bruce Irvin","Seattle Seahawks",2013,"Active",10,"Healthy","None","OLB","Defense"
"Bruce Irvin","Seattle Seahawks",2013,"Active",13,"Healthy","None","OLB","Defense"
"Bruce Irvin","Seattle Seahawks",2013,"Active",14,"Probable","Thigh","OLB","Defense"
"Bruce Irvin","Seattle Seahawks",2013,"Active",15,"Healthy","None","OLB","Defense"
"Bruce Irvin","Seattle Seahawks",2013,"Active",8,"Healthy","None","OLB","Defense"
"Bruce Irvin","Seattle Seahawks",2013,"Active",3,"Healthy","None","OLB","Defense"
"Bruce Irvin","Seattle Seahawks",2013,"Active",11,"Probable","Shoulder","OLB","Defense"
"Bruce Irvin","Seattle Seahawks",2013,"Active",19,"Healthy","None","OLB","Defense"
"Bruce Irvin","Seattle Seahawks",2013,"Active",6,"Healthy","None","OLB","Defense"
"Bruce Irvin","Seattle Seahawks",2013,"Active",17,"Healthy","None","OLB","Defense"
"Bruce Irvin","Seattle Seahawks",2013,"Active",5,"Probable","Four-Game Suspension Served","OLB","Defense"
"Bruce Irvin","Seattle Seahawks",2013,"Active",7,"Healthy","None","OLB","Defense"
"Bruce Irvin","Seattle Seahawks",2013,"Active",1,"Healthy","None","OLB","Defense"
"Bruce Irvin","Seattle Seahawks",2013,"Active",16,"Healthy","None","OLB","Defense"
"Bruce Irvin","Seattle Seahawks",2013,"Active",9,"Healthy","None","OLB","Defense"
"Bruce Irvin","Seattle Seahawks",2013,"Active",4,"Healthy","None","OLB","Defense"
"Bruce Irvin","Seattle Seahawks",2013,"Active",21,"Healthy","None","OLB","Defense"
"Bruce Irvin","Seattle Seahawks",2013,"Active",2,"Healthy","None","OLB","Defense"
"Bruce Irvin","Seattle Seahawks",2013,"Active",20,"Healthy","None","OLB","Defense"
"Chandler Fenner","Seattle Seahawks",2013,"Out",17,"Injured Reserve","Knee","CB","Defense"
"Chandler Fenner","Seattle Seahawks",2013,"Out",7,"Injured Reserve","Knee","CB","Defense"
"Chandler Fenner","Seattle Seahawks",2013,"Out",11,"Injured Reserve","Knee","CB","Defense"
"Chandler Fenner","Seattle Seahawks",2013,"Out",19,"Injured Reserve","Knee","CB","Defense"
"Chandler Fenner","Seattle Seahawks",2013,"Out",9,"Injured Reserve","Knee","CB","Defense"
"Chandler Fenner","Seattle Seahawks",2013,"Out",2,"Injured Reserve","Knee","CB","Defense"
"Chandler Fenner","Seattle Seahawks",2013,"Out",21,"Injured Reserve","Knee","CB","Defense"
"Chandler Fenner","Seattle Seahawks",2013,"Out",1,"Injured Reserve","Knee","CB","Defense"
"Chandler Fenner","Seattle Seahawks",2013,"Out",16,"Injured Reserve","Knee","CB","Defense"
"Chandler Fenner","Seattle Seahawks",2013,"Out",20,"Injured Reserve","Knee","CB","Defense"
"Chandler Fenner","Seattle Seahawks",2013,"Out",8,"Injured Reserve","Knee","CB","Defense"
"Chandler Fenner","Seattle Seahawks",2013,"Out",3,"Injured Reserve","Knee","CB","Defense"
"Chandler Fenner","Seattle Seahawks",2013,"Out",5,"Injured Reserve","Knee","CB","Defense"
"Chandler Fenner","Seattle Seahawks",2013,"Out",15,"Injured Reserve","Knee","CB","Defense"
"Chandler Fenner","Seattle Seahawks",2013,"Out",13,"Injured Reserve","Knee","CB","Defense"
"Chandler Fenner","Seattle Seahawks",2013,"Out",6,"Injured Reserve","Knee","CB","Defense"
"Chandler Fenner","Seattle Seahawks",2013,"Out",4,"Injured Reserve","Knee","CB","Defense"
"Chandler Fenner","Seattle Seahawks",2013,"Out",14,"Injured Reserve","Knee","CB","Defense"
"Chandler Fenner","Seattle Seahawks",2013,"Out",10,"Injured Reserve","Knee","CB","Defense"
"Chris Clemons","Seattle Seahawks",2013,"Active",5,"Healthy","None","DE","Defense"
"Chris Clemons","Seattle Seahawks",2013,"Active",14,"Healthy","None","DE","Defense"
"Chris Clemons","Seattle Seahawks",2013,"Active",3,"Probable","Knee","DE","Defense"
"Chris Clemons","Seattle Seahawks",2013,"Active",7,"Doubtful","Elbow","DE","Defense"
"Chris Clemons","Seattle Seahawks",2013,"Active",20,"Healthy","None","DE","Defense"
"Chris Clemons","Seattle Seahawks",2013,"Active",16,"Healthy","None","DE","Defense"
"Chris Clemons","Seattle Seahawks",2013,"Out",2,"Questionable","Knee","DE","Defense"
"Chris Clemons","Seattle Seahawks",2013,"Active",10,"Healthy","None","DE","Defense"
"Chris Clemons","Seattle Seahawks",2013,"Active",19,"Healthy","None","DE","Defense"
"Chris Clemons","Seattle Seahawks",2013,"Active",21,"Healthy","None","DE","Defense"
"Chris Clemons","Seattle Seahawks",2013,"Active",9,"Healthy","None","DE","Defense"
"Chris Clemons","Seattle Seahawks",2013,"Active",6,"Questionable","Elbow","DE","Defense"
"Chris Clemons","Seattle Seahawks",2013,"Active",11,"Healthy","None","DE","Defense"
"Chris Clemons","Seattle Seahawks",2013,"Active",13,"Healthy","None","DE","Defense"
"Chris Clemons","Seattle Seahawks",2013,"Active",4,"Healthy","None","DE","Defense"
"Chris Clemons","Seattle Seahawks",2013,"Active",8,"Healthy","None","DE","Defense"
"Chris Clemons","Seattle Seahawks",2013,"Active",17,"Healthy","None","DE","Defense"
"Chris Clemons","Seattle Seahawks",2013,"Active",15,"Healthy","None","DE","Defense"
"Chris Clemons","Seattle Seahawks",2013,"Out",1,"Doubtful","Knee","DE","Defense"
"Christine Michael","Seattle Seahawks",2013,"Active",9,"Healthy","None","RB","Offense"
