"Names","Team","Season","Active_Inactive","Week","Game_Designation","Injury_Type","Position","Side of Ball"
"Xavier Cooper","Cleveland Browns",2016,"Active",8,"Healthy","None","DE","Defense"
"Xavier Cooper","Cleveland Browns",2016,"Active",17,"Healthy","None","DE","Defense"
"Xavier Cooper","Cleveland Browns",2016,"Active",16,"Healthy","None","DE","Defense"
"Xavier Cooper","Cleveland Browns",2016,"Active",11,"Healthy","None","DE","Defense"
"Xavier Cooper","Cleveland Browns",2016,"Active",2,"Healthy","None","DE","Defense"
"Xavier Cooper","Cleveland Browns",2016,"Active",12,"Healthy","None","DE","Defense"
"Xavier Cooper","Cleveland Browns",2016,"Active",4,"Healthy","None","DE","Defense"
"Xavier Cooper","Cleveland Browns",2016,"Active",14,"Healthy","None","DE","Defense"
"Xavier Cooper","Cleveland Browns",2016,"Out",6,"Questionable"," Shoulder","DE","Defense"
"Xavier Cooper","Cleveland Browns",2016,"Active",1,"Healthy","None","DE","Defense"
"Xavier Cooper","Cleveland Browns",2016,"Active",9,"Healthy","None","DE","Defense"
"Xavier Cooper","Cleveland Browns",2016,"Active",7,"Questionable"," Shoulder","DE","Defense"
"Xavier Cooper","Cleveland Browns",2016,"Active",15,"Healthy","None","DE","Defense"
"Xavier Cooper","Cleveland Browns",2016,"Active",5,"Healthy","None","DE","Defense"
"Andrew Gachkar","Dallas Cowboys",2016,"Active",14,"Healthy","None","OLB","Defense"
"Andrew Gachkar","Dallas Cowboys",2016,"Active",16,"Healthy","None","OLB","Defense"
"Andrew Gachkar","Dallas Cowboys",2016,"Active",15,"Healthy","None","OLB","Defense"
"Andrew Gachkar","Dallas Cowboys",2016,"Active",17,"Healthy","None","OLB","Defense"
"Andrew Gachkar","Dallas Cowboys",2016,"Active",6,"Healthy","None","OLB","Defense"
"Andrew Gachkar","Dallas Cowboys",2016,"Active",12,"Healthy","None","OLB","Defense"
"Andrew Gachkar","Dallas Cowboys",2016,"Active",9,"Healthy","None","OLB","Defense"
"Andrew Gachkar","Dallas Cowboys",2016,"Active",3,"Healthy","None","OLB","Defense"
"Andrew Gachkar","Dallas Cowboys",2016,"Active",4,"Questionable"," Neck","OLB","Defense"
"Andrew Gachkar","Dallas Cowboys",2016,"Active",13,"Healthy","None","OLB","Defense"
"Andrew Gachkar","Dallas Cowboys",2016,"Active",10,"Healthy","None","OLB","Defense"
"Andrew Gachkar","Dallas Cowboys",2016,"Active",1,"Healthy","None","OLB","Defense"
"Andrew Gachkar","Dallas Cowboys",2016,"Active",8,"Healthy","None","OLB","Defense"
"Andrew Gachkar","Dallas Cowboys",2016,"Active",2,"Healthy","None","OLB","Defense"
"Andrew Gachkar","Dallas Cowboys",2016,"Active",11,"Healthy","None","OLB","Defense"
"Andrew Gachkar","Dallas Cowboys",2016,"Active",5,"Questionable"," Neck","OLB","Defense"
"Andrew Gachkar","Dallas Cowboys",2016,"Active",19,"Healthy","None","OLB","Defense"
"Anthony Brown","Dallas Cowboys",2016,"Active",4,"Healthy","None","CB","Defense"
"Anthony Brown","Dallas Cowboys",2016,"Active",3,"Healthy","None","CB","Defense"
"Anthony Brown","Dallas Cowboys",2016,"Active",15,"Healthy","None","CB","Defense"
"Anthony Brown","Dallas Cowboys",2016,"Active",16,"Healthy","None","CB","Defense"
"Anthony Brown","Dallas Cowboys",2016,"Active",2,"Healthy","None","CB","Defense"
"Anthony Brown","Dallas Cowboys",2016,"Active",1,"Healthy","None","CB","Defense"
"Anthony Brown","Dallas Cowboys",2016,"Active",13,"Healthy","None","CB","Defense"
"Anthony Brown","Dallas Cowboys",2016,"Active",12,"Healthy","None","CB","Defense"
"Anthony Brown","Dallas Cowboys",2016,"Active",10,"Healthy","None","CB","Defense"
"Anthony Brown","Dallas Cowboys",2016,"Active",17,"Questionable"," Concussion","CB","Defense"
"Anthony Brown","Dallas Cowboys",2016,"Active",6,"Healthy","None","CB","Defense"
"Anthony Brown","Dallas Cowboys",2016,"Active",14,"Healthy","None","CB","Defense"
"Anthony Brown","Dallas Cowboys",2016,"Active",8,"Healthy","None","CB","Defense"
"Anthony Brown","Dallas Cowboys",2016,"Active",9,"Healthy","None","CB","Defense"
"Anthony Brown","Dallas Cowboys",2016,"Active",19,"Healthy","None","CB","Defense"
"Anthony Brown","Dallas Cowboys",2016,"Active",11,"Healthy","None","CB","Defense"
"Anthony Brown","Dallas Cowboys",2016,"Active",5,"Healthy","None","CB","Defense"
"Anthony Hitchens","Dallas Cowboys",2016,"Active",1,"Healthy","None","MLB","Defense"
"Anthony Hitchens","Dallas Cowboys",2016,"Active",11,"Healthy","None","MLB","Defense"
"Anthony Hitchens","Dallas Cowboys",2016,"Active",14,"Healthy","None","MLB","Defense"
"Anthony Hitchens","Dallas Cowboys",2016,"Active",5,"Healthy","None","MLB","Defense"
"Anthony Hitchens","Dallas Cowboys",2016,"Active",8,"Healthy","None","MLB","Defense"
"Anthony Hitchens","Dallas Cowboys",2016,"Active",19,"Healthy","None","MLB","Defense"
"Anthony Hitchens","Dallas Cowboys",2016,"Active",16,"Healthy","None","MLB","Defense"
"Anthony Hitchens","Dallas Cowboys",2016,"Active",3,"Healthy","None","MLB","Defense"
"Anthony Hitchens","Dallas Cowboys",2016,"Active",15,"Healthy","None","MLB","Defense"
"Anthony Hitchens","Dallas Cowboys",2016,"Active",13,"Healthy","None","MLB","Defense"
"Anthony Hitchens","Dallas Cowboys",2016,"Active",17,"Healthy","None","MLB","Defense"
"Anthony Hitchens","Dallas Cowboys",2016,"Active",10,"Healthy","None","MLB","Defense"
"Anthony Hitchens","Dallas Cowboys",2016,"Active",6,"Healthy","None","MLB","Defense"
"Anthony Hitchens","Dallas Cowboys",2016,"Active",2,"Healthy","None","MLB","Defense"
"Anthony Hitchens","Dallas Cowboys",2016,"Active",12,"Healthy","None","MLB","Defense"
"Anthony Hitchens","Dallas Cowboys",2016,"Active",9,"Questionable"," Knee","MLB","Defense"
"Anthony Hitchens","Dallas Cowboys",2016,"Active",4,"Healthy","None","MLB","Defense"
"Cedric Thornton","Dallas Cowboys",2016,"Active",12,"Healthy","None","DT","Defense"
"Cedric Thornton","Dallas Cowboys",2016,"Active",4,"Healthy","None","DT","Defense"
"Cedric Thornton","Dallas Cowboys",2016,"Active",1,"Healthy","None","DT","Defense"
"Cedric Thornton","Dallas Cowboys",2016,"Active",10,"Healthy","None","DT","Defense"
"Cedric Thornton","Dallas Cowboys",2016,"Active",3,"Healthy","None","DT","Defense"
"Cedric Thornton","Dallas Cowboys",2016,"Out",17,"Out"," Ankle","DT","Defense"
"Cedric Thornton","Dallas Cowboys",2016,"Active",2,"Healthy","None","DT","Defense"
"Cedric Thornton","Dallas Cowboys",2016,"Active",13,"Healthy","None","DT","Defense"
"Cedric Thornton","Dallas Cowboys",2016,"Active",8,"Healthy","None","DT","Defense"
"Cedric Thornton","Dallas Cowboys",2016,"Active",5,"Healthy","None","DT","Defense"
"Cedric Thornton","Dallas Cowboys",2016,"Out",15,"Questionable"," Ankle","DT","Defense"
"Cedric Thornton","Dallas Cowboys",2016,"Active",6,"Healthy","None","DT","Defense"
"Cedric Thornton","Dallas Cowboys",2016,"Active",11,"Healthy","None","DT","Defense"
"Cedric Thornton","Dallas Cowboys",2016,"Active",14,"Healthy","None","DT","Defense"
"Cedric Thornton","Dallas Cowboys",2016,"Active",19,"Questionable"," Ankle","DT","Defense"
"Cedric Thornton","Dallas Cowboys",2016,"Out",16,"Out"," Ankle","DT","Defense"
"Cedric Thornton","Dallas Cowboys",2016,"Active",9,"Healthy","None","DT","Defense"
"Charles Tapper","Dallas Cowboys",2016,"Out",17,"Injured Reserve"," Back","DE","Defense"
"Charles Tapper","Dallas Cowboys",2016,"Out",1,"Injured Reserve"," Back","DE","Defense"
"Charles Tapper","Dallas Cowboys",2016,"Out",15,"Injured Reserve"," Back","DE","Defense"
"Charles Tapper","Dallas Cowboys",2016,"Out",19,"Injured Reserve"," Back","DE","Defense"
"Charles Tapper","Dallas Cowboys",2016,"Out",12,"Injured Reserve"," Back","DE","Defense"
"Charles Tapper","Dallas Cowboys",2016,"Out",16,"Injured Reserve"," Back","DE","Defense"
"Charles Tapper","Dallas Cowboys",2016,"Out",10,"Injured Reserve"," Back","DE","Defense"
"Charles Tapper","Dallas Cowboys",2016,"Out",5,"Injured Reserve"," Back","DE","Defense"
"Charles Tapper","Dallas Cowboys",2016,"Out",4,"Injured Reserve"," Back","DE","Defense"
"Charles Tapper","Dallas Cowboys",2016,"Out",11,"Injured Reserve"," Back","DE","Defense"
"Charles Tapper","Dallas Cowboys",2016,"Out",14,"Injured Reserve"," Back","DE","Defense"
"Charles Tapper","Dallas Cowboys",2016,"Out",2,"Injured Reserve"," Back","DE","Defense"
"Charles Tapper","Dallas Cowboys",2016,"Out",6,"Injured Reserve"," Back","DE","Defense"
"Charles Tapper","Dallas Cowboys",2016,"Out",13,"Injured Reserve"," Back","DE","Defense"
"Charles Tapper","Dallas Cowboys",2016,"Out",9,"Injured Reserve"," Back","DE","Defense"
"Charles Tapper","Dallas Cowboys",2016,"Out",3,"Injured Reserve"," Back","DE","Defense"
"Charles Tapper","Dallas Cowboys",2016,"Out",8,"Injured Reserve"," Back","DE","Defense"
"Chaz Green","Dallas Cowboys",2016,"Out",12,"Injured Reserve"," Foot","OT","Offense"
"Chaz Green","Dallas Cowboys",2016,"Out",9,"Injured Reserve"," Foot","OT","Offense"
"Chaz Green","Dallas Cowboys",2016,"Out",15,"Out"," Back","OT","Offense"
"Chaz Green","Dallas Cowboys",2016,"Out",10,"Injured Reserve"," Foot","OT","Offense"
"Chaz Green","Dallas Cowboys",2016,"Out",6,"Injured Reserve"," Foot","OT","Offense"
"Chaz Green","Dallas Cowboys",2016,"Out",14,"Injured Reserve"," Foot","OT","Offense"
"Chaz Green","Dallas Cowboys",2016,"Active",2,"Healthy","None","OT","Offense"
"Chaz Green","Dallas Cowboys",2016,"Out",5,"Injured Reserve"," Foot","OT","Offense"
"Chaz Green","Dallas Cowboys",2016,"Active",3,"Healthy","None","OT","Offense"
"Chaz Green","Dallas Cowboys",2016,"Active",4,"Healthy","None","OT","Offense"
"Chaz Green","Dallas Cowboys",2016,"Out",16,"Injured Reserve"," Foot","OT","Offense"
"Chaz Green","Dallas Cowboys",2016,"Active",1,"Healthy","None","OT","Offense"
"Chaz Green","Dallas Cowboys",2016,"Out",13,"Injured Reserve"," Foot","OT","Offense"
"Chaz Green","Dallas Cowboys",2016,"Out",19,"Injured Reserve"," Foot","OT","Offense"
"Chaz Green","Dallas Cowboys",2016,"Out",17,"Injured Reserve"," Foot","OT","Offense"
"Chaz Green","Dallas Cowboys",2016,"Out",8,"Injured Reserve"," Foot","OT","Offense"
"Chaz Green","Dallas Cowboys",2016,"Out",11,"Injured Reserve"," Foot","OT","Offense"
"Dan Bailey","Dallas Cowboys",2016,"Active",2,"Healthy","None","K","Special Teams"
"Dan Bailey","Dallas Cowboys",2016,"Active",12,"Healthy","None","K","Special Teams"
"Dan Bailey","Dallas Cowboys",2016,"Active",19,"Healthy","None","K","Special Teams"
"Dan Bailey","Dallas Cowboys",2016,"Active",6,"Questionable"," Back","K","Special Teams"
"Dan Bailey","Dallas Cowboys",2016,"Active",13,"Healthy","None","K","Special Teams"
"Dan Bailey","Dallas Cowboys",2016,"Active",15,"Healthy","None","K","Special Teams"
"Dan Bailey","Dallas Cowboys",2016,"Active",9,"Healthy","None","K","Special Teams"
"Dan Bailey","Dallas Cowboys",2016,"Active",5,"Questionable"," Back","K","Special Teams"
"Dan Bailey","Dallas Cowboys",2016,"Active",4,"Healthy","None","K","Special Teams"
"Dan Bailey","Dallas Cowboys",2016,"Active",8,"Healthy","None","K","Special Teams"
"Dan Bailey","Dallas Cowboys",2016,"Active",14,"Healthy","None","K","Special Teams"
"Dan Bailey","Dallas Cowboys",2016,"Active",10,"Healthy","None","K","Special Teams"
"Dan Bailey","Dallas Cowboys",2016,"Active",11,"Healthy","None","K","Special Teams"
"Dan Bailey","Dallas Cowboys",2016,"Active",1,"Healthy","None","K","Special Teams"
"Dan Bailey","Dallas Cowboys",2016,"Active",16,"Healthy","None","K","Special Teams"
"Dan Bailey","Dallas Cowboys",2016,"Active",3,"Healthy","None","K","Special Teams"
"Dan Bailey","Dallas Cowboys",2016,"Active",17,"Healthy","None","K","Special Teams"
"Darren McFadden","Dallas Cowboys",2016,"Out",4,"Injured Reserve"," Elbow","RB","Offense"
"Darren McFadden","Dallas Cowboys",2016,"Active",9,"Healthy","None","RB","Offense"
"Darren McFadden","Dallas Cowboys",2016,"Out",3,"Injured Reserve"," Elbow","RB","Offense"
"Darren McFadden","Dallas Cowboys",2016,"Active",17,"Healthy","None","RB","Offense"
"Darren McFadden","Dallas Cowboys",2016,"Out",1,"Injured Reserve"," Elbow","RB","Offense"
"Darren McFadden","Dallas Cowboys",2016,"Out",12,"Injured Reserve"," Elbow","RB","Offense"
"Darren McFadden","Dallas Cowboys",2016,"Out",10,"Injured Reserve"," Elbow","RB","Offense"
"Darren McFadden","Dallas Cowboys",2016,"Active",16,"Healthy","None","RB","Offense"
"Darren McFadden","Dallas Cowboys",2016,"Out",2,"Injured Reserve"," Elbow","RB","Offense"
"Darren McFadden","Dallas Cowboys",2016,"Out",13,"Injured Reserve"," Elbow","RB","Offense"
"Darren McFadden","Dallas Cowboys",2016,"Out",14,"Injured Reserve"," Elbow","RB","Offense"
"Darren McFadden","Dallas Cowboys",2016,"Out",8,"Injured Reserve"," Elbow","RB","Offense"
"Darren McFadden","Dallas Cowboys",2016,"Active",15,"Healthy","None","RB","Offense"
"Darren McFadden","Dallas Cowboys",2016,"Active",19,"Healthy","None","RB","Offense"
"Darren McFadden","Dallas Cowboys",2016,"Out",6,"Injured Reserve"," Elbow","RB","Offense"
"Darren McFadden","Dallas Cowboys",2016,"Out",5,"Injured Reserve"," Elbow","RB","Offense"
"Darren McFadden","Dallas Cowboys",2016,"Out",11,"Injured Reserve"," Elbow","RB","Offense"
"David Irving","Dallas Cowboys",2016,"Active",14,"Healthy","None","DT","Defense"
"David Irving","Dallas Cowboys",2016,"Active",16,"Healthy","None","DT","Defense"
"David Irving","Dallas Cowboys",2016,"Active",17,"Healthy","None","DT","Defense"
"David Irving","Dallas Cowboys",2016,"Active",6,"Questionable"," Concussion","DT","Defense"
"David Irving","Dallas Cowboys",2016,"Active",8,"Questionable"," Ankle","DT","Defense"
"David Irving","Dallas Cowboys",2016,"Active",2,"Healthy","None","DT","Defense"
"David Irving","Dallas Cowboys",2016,"Active",11,"Healthy","None","DT","Defense"
"David Irving","Dallas Cowboys",2016,"Active",12,"Healthy","None","DT","Defense"
"David Irving","Dallas Cowboys",2016,"Active",3,"Healthy","None","DT","Defense"
"David Irving","Dallas Cowboys",2016,"Active",10,"Healthy","None","DT","Defense"
"David Irving","Dallas Cowboys",2016,"Active",13,"Questionable"," Illness","DT","Defense"
"David Irving","Dallas Cowboys",2016,"Active",4,"Healthy","None","DT","Defense"
"David Irving","Dallas Cowboys",2016,"Out",5,"Out"," Concussion","DT","Defense"
"David Irving","Dallas Cowboys",2016,"Active",15,"Healthy","None","DT","Defense"
"David Irving","Dallas Cowboys",2016,"Active",1,"Healthy","None","DT","Defense"
"David Irving","Dallas Cowboys",2016,"Active",9,"Healthy","None","DT","Defense"
"David Irving","Dallas Cowboys",2016,"Active",19,"Healthy","None","DT","Defense"
"DeMarcus Lawrence","Dallas Cowboys",2016,"Out",16,"Out"," Back",NA,NA
"DeMarcus Lawrence","Dallas Cowboys",2016,"Out",17,"Out"," Back",NA,NA
"DeMarcus Lawrence","Dallas Cowboys",2016,"Active",19,"Questionable"," Back",NA,NA
"DeMarcus Lawrence","Dallas Cowboys",2016,"Active",4,"Healthy","None",NA,NA
"DeMarcus Lawrence","Dallas Cowboys",2016,"Active",1,"Healthy","None",NA,NA
"DeMarcus Lawrence","Dallas Cowboys",2016,"Active",2,"Healthy","None",NA,NA
"DeMarcus Lawrence","Dallas Cowboys",2016,"Active",6,"Healthy","None",NA,NA
"DeMarcus Lawrence","Dallas Cowboys",2016,"Active",8,"Questionable"," Back, Shoulder",NA,NA
"DeMarcus Lawrence","Dallas Cowboys",2016,"Active",9,"Questionable"," Back, Shoulder",NA,NA
"DeMarcus Lawrence","Dallas Cowboys",2016,"Active",10,"Questionable"," Back, Shoulder",NA,NA
"DeMarcus Lawrence","Dallas Cowboys",2016,"Active",11,"Questionable"," Back",NA,NA
"DeMarcus Lawrence","Dallas Cowboys",2016,"Active",13,"Questionable"," Back",NA,NA
"DeMarcus Lawrence","Dallas Cowboys",2016,"Active",14,"Questionable"," Back",NA,NA
"DeMarcus Lawrence","Dallas Cowboys",2016,"Out",15,"Out"," Back",NA,NA
"DeMarcus Lawrence","Dallas Cowboys",2016,"Active",3,"Healthy","None",NA,NA
"DeMarcus Lawrence","Dallas Cowboys",2016,"Active",12,"Questionable"," Back",NA,NA
"DeMarcus Lawrence","Dallas Cowboys",2016,"Active",5,"Healthy","None",NA,NA
"Dez Bryant","Dallas Cowboys",2016,"Active",16,"Questionable"," Back","WR","Offense"
"Dez Bryant","Dallas Cowboys",2016,"Active",9,"Questionable"," Knee, Back","WR","Offense"
"Dez Bryant","Dallas Cowboys",2016,"Out",6,"Questionable"," Knee","WR","Offense"
"Dez Bryant","Dallas Cowboys",2016,"Active",10,"Questionable"," Knee","WR","Offense"
"Dez Bryant","Dallas Cowboys",2016,"Active",3,"Healthy","None","WR","Offense"
"Dez Bryant","Dallas Cowboys",2016,"Active",2,"Healthy","None","WR","Offense"
"Dez Bryant","Dallas Cowboys",2016,"Active",15,"Questionable"," Back","WR","Offense"
"Dez Bryant","Dallas Cowboys",2016,"Active",13,"Healthy","None","WR","Offense"
"Dez Bryant","Dallas Cowboys",2016,"Active",12,"Questionable"," Back","WR","Offense"
"Dez Bryant","Dallas Cowboys",2016,"Active",1,"Healthy","None","WR","Offense"
"Dez Bryant","Dallas Cowboys",2016,"Active",8,"Questionable"," Knee","WR","Offense"
"Dez Bryant","Dallas Cowboys",2016,"Out",4,"Questionable"," Knee","WR","Offense"
"Dez Bryant","Dallas Cowboys",2016,"Active",14,"Healthy","None","WR","Offense"
"Dez Bryant","Dallas Cowboys",2016,"Active",17,"Healthy","None","WR","Offense"
"Dez Bryant","Dallas Cowboys",2016,"Out",5,"Questionable"," Knee","WR","Offense"
"Dez Bryant","Dallas Cowboys",2016,"Active",19,"Healthy","None","WR","Offense"
"Dez Bryant","Dallas Cowboys",2016,"Active",11,"Questionable"," Back","WR","Offense"
"Doug Free","Dallas Cowboys",2016,"Active",15,"Healthy","None","T","Offense"
"Doug Free","Dallas Cowboys",2016,"Active",6,"Healthy","None","T","Offense"
"Doug Free","Dallas Cowboys",2016,"Active",1,"Healthy","None","T","Offense"
"Doug Free","Dallas Cowboys",2016,"Active",17,"Healthy","None","T","Offense"
"Doug Free","Dallas Cowboys",2016,"Active",4,"Questionable"," Quadriceps","T","Offense"
"Doug Free","Dallas Cowboys",2016,"Active",12,"Healthy","None","T","Offense"
"Doug Free","Dallas Cowboys",2016,"Active",8,"Healthy","None","T","Offense"
"Doug Free","Dallas Cowboys",2016,"Active",13,"Healthy","None","T","Offense"
"Doug Free","Dallas Cowboys",2016,"Active",2,"Healthy","None","T","Offense"
"Doug Free","Dallas Cowboys",2016,"Active",11,"Healthy","None","T","Offense"
"Doug Free","Dallas Cowboys",2016,"Active",14,"Healthy","None","T","Offense"
"Doug Free","Dallas Cowboys",2016,"Active",5,"Healthy","None","T","Offense"
"Doug Free","Dallas Cowboys",2016,"Active",19,"Healthy","None","T","Offense"
"Doug Free","Dallas Cowboys",2016,"Active",3,"Questionable"," Quadriceps","T","Offense"
"Doug Free","Dallas Cowboys",2016,"Active",16,"Healthy","None","T","Offense"
"Doug Free","Dallas Cowboys",2016,"Active",9,"Healthy","None","T","Offense"
"Doug Free","Dallas Cowboys",2016,"Active",10,"Healthy","None","T","Offense"
"Geoff Swaim","Dallas Cowboys",2016,"Out",16,"Injured Reserve"," Pectoral","TE","Offense"
"Geoff Swaim","Dallas Cowboys",2016,"Active",1,"Healthy","None","TE","Offense"
"Geoff Swaim","Dallas Cowboys",2016,"Out",15,"Injured Reserve"," Pectoral","TE","Offense"
