"Names","Team","Season","Active_Inactive","Week","Game_Designation","Injury_Type","Position","Side of Ball"
"Zoltan Mesko","New England Patriots",2011,"Active",14,"Healthy","None","P","Special Teams"
"Zoltan Mesko","New England Patriots",2011,"Active",21,"Healthy","None","P","Special Teams"
"Zoltan Mesko","New England Patriots",2011,"Active",20,"Healthy","None","P","Special Teams"
"Zoltan Mesko","New England Patriots",2011,"Active",10,"Healthy","None","P","Special Teams"
"Zoltan Mesko","New England Patriots",2011,"Active",17,"Healthy","None","P","Special Teams"
"Zoltan Mesko","New England Patriots",2011,"Active",8,"Healthy","None","P","Special Teams"
"Zoltan Mesko","New England Patriots",2011,"Active",16,"Healthy","None","P","Special Teams"
"Zoltan Mesko","New England Patriots",2011,"Active",6,"Healthy","None","P","Special Teams"
"Zoltan Mesko","New England Patriots",2011,"Active",1,"Healthy","None","P","Special Teams"
"Zoltan Mesko","New England Patriots",2011,"Active",5,"Healthy","None","P","Special Teams"
"Zoltan Mesko","New England Patriots",2011,"Active",9,"Healthy","None","P","Special Teams"
"Adrian Arrington","New Orleans Saints",2011,"Active",12,"Healthy","None","WR","Offense"
"Adrian Arrington","New Orleans Saints",2011,"Active",8,"Healthy","None","WR","Offense"
"Adrian Arrington","New Orleans Saints",2011,"Active",3,"Probable","Knee","WR","Offense"
"Adrian Arrington","New Orleans Saints",2011,"Active",1,"Questionable","Knee","WR","Offense"
"Adrian Arrington","New Orleans Saints",2011,"Active",5,"Healthy","None","WR","Offense"
"Adrian Arrington","New Orleans Saints",2011,"Active",9,"Healthy","None","WR","Offense"
"Adrian Arrington","New Orleans Saints",2011,"Active",17,"Healthy","None","WR","Offense"
"Adrian Arrington","New Orleans Saints",2011,"Out",4,"Out","Knee","WR","Offense"
"Adrian Arrington","New Orleans Saints",2011,"Active",19,"Healthy","None","WR","Offense"
"Adrian Arrington","New Orleans Saints",2011,"Active",2,"Healthy","None","WR","Offense"
"Adrian Arrington","New Orleans Saints",2011,"Active",6,"Healthy","None","WR","Offense"
"Adrian Arrington","New Orleans Saints",2011,"Active",18,"Healthy","None","WR","Offense"
"Adrian Arrington","New Orleans Saints",2011,"Active",14,"Healthy","None","WR","Offense"
"Adrian Arrington","New Orleans Saints",2011,"Active",7,"Healthy","None","WR","Offense"
"Adrian Arrington","New Orleans Saints",2011,"Active",15,"Healthy","None","WR","Offense"
"Adrian Arrington","New Orleans Saints",2011,"Active",10,"Healthy","None","WR","Offense"
"Adrian Arrington","New Orleans Saints",2011,"Active",13,"Healthy","None","WR","Offense"
"Adrian Arrington","New Orleans Saints",2011,"Active",16,"Healthy","None","WR","Offense"
"Aubrayo Franklin","New Orleans Saints",2011,"Active",10,"Healthy","None","DT","Defense"
"Aubrayo Franklin","New Orleans Saints",2011,"Active",12,"Healthy","None","DT","Defense"
"Aubrayo Franklin","New Orleans Saints",2011,"Active",19,"Healthy","None","DT","Defense"
"Aubrayo Franklin","New Orleans Saints",2011,"Active",15,"Healthy","None","DT","Defense"
"Aubrayo Franklin","New Orleans Saints",2011,"Active",3,"Healthy","None","DT","Defense"
"Aubrayo Franklin","New Orleans Saints",2011,"Active",2,"Healthy","None","DT","Defense"
"Aubrayo Franklin","New Orleans Saints",2011,"Active",9,"Healthy","None","DT","Defense"
"Aubrayo Franklin","New Orleans Saints",2011,"Active",8,"Healthy","None","DT","Defense"
"Aubrayo Franklin","New Orleans Saints",2011,"Active",6,"Healthy","None","DT","Defense"
"Aubrayo Franklin","New Orleans Saints",2011,"Active",18,"Healthy","None","DT","Defense"
"Aubrayo Franklin","New Orleans Saints",2011,"Active",17,"Healthy","None","DT","Defense"
"Aubrayo Franklin","New Orleans Saints",2011,"Active",13,"Healthy","None","DT","Defense"
"Aubrayo Franklin","New Orleans Saints",2011,"Active",7,"Healthy","None","DT","Defense"
"Aubrayo Franklin","New Orleans Saints",2011,"Active",16,"Probable","Ankle","DT","Defense"
"Aubrayo Franklin","New Orleans Saints",2011,"Active",4,"Probable","Thigh","DT","Defense"
"Aubrayo Franklin","New Orleans Saints",2011,"Active",5,"Healthy","None","DT","Defense"
"Aubrayo Franklin","New Orleans Saints",2011,"Active",14,"Healthy","None","DT","Defense"
"Aubrayo Franklin","New Orleans Saints",2011,"Active",1,"Probable","Knee","DT","Defense"
"Cameron Jordan","New Orleans Saints",2011,"Active",16,"Healthy","None","DE","Defense"
"Cameron Jordan","New Orleans Saints",2011,"Active",3,"Healthy","None","DE","Defense"
"Cameron Jordan","New Orleans Saints",2011,"Active",18,"Healthy","None","DE","Defense"
"Cameron Jordan","New Orleans Saints",2011,"Active",19,"Healthy","None","DE","Defense"
"Cameron Jordan","New Orleans Saints",2011,"Active",6,"Healthy","None","DE","Defense"
"Cameron Jordan","New Orleans Saints",2011,"Active",8,"Healthy","None","DE","Defense"
"Cameron Jordan","New Orleans Saints",2011,"Active",17,"Healthy","None","DE","Defense"
"Cameron Jordan","New Orleans Saints",2011,"Active",14,"Healthy","None","DE","Defense"
"Cameron Jordan","New Orleans Saints",2011,"Active",9,"Healthy","None","DE","Defense"
"Cameron Jordan","New Orleans Saints",2011,"Active",7,"Healthy","None","DE","Defense"
"Cameron Jordan","New Orleans Saints",2011,"Active",1,"Probable","Knee","DE","Defense"
"Cameron Jordan","New Orleans Saints",2011,"Active",5,"Healthy","None","DE","Defense"
"Cameron Jordan","New Orleans Saints",2011,"Active",4,"Healthy","None","DE","Defense"
"Cameron Jordan","New Orleans Saints",2011,"Active",13,"Healthy","None","DE","Defense"
"Cameron Jordan","New Orleans Saints",2011,"Active",10,"Healthy","None","DE","Defense"
"Cameron Jordan","New Orleans Saints",2011,"Active",12,"Probable","Hand","DE","Defense"
"Cameron Jordan","New Orleans Saints",2011,"Active",15,"Healthy","None","DE","Defense"
"Cameron Jordan","New Orleans Saints",2011,"Active",2,"Healthy","None","DE","Defense"
"Carl Nicks","New Orleans Saints",2011,"Active",15,"Healthy","None","OG","Offense"
"Carl Nicks","New Orleans Saints",2011,"Active",19,"Healthy","None","OG","Offense"
"Carl Nicks","New Orleans Saints",2011,"Active",4,"Healthy","None","OG","Offense"
"Carl Nicks","New Orleans Saints",2011,"Active",5,"Healthy","None","OG","Offense"
"Carl Nicks","New Orleans Saints",2011,"Active",14,"Healthy","None","OG","Offense"
"Carl Nicks","New Orleans Saints",2011,"Active",13,"Healthy","None","OG","Offense"
"Carl Nicks","New Orleans Saints",2011,"Active",8,"Healthy","None","OG","Offense"
"Carl Nicks","New Orleans Saints",2011,"Active",7,"Healthy","None","OG","Offense"
"Carl Nicks","New Orleans Saints",2011,"Active",3,"Healthy","None","OG","Offense"
"Carl Nicks","New Orleans Saints",2011,"Active",6,"Healthy","None","OG","Offense"
"Carl Nicks","New Orleans Saints",2011,"Active",9,"Healthy","None","OG","Offense"
"Carl Nicks","New Orleans Saints",2011,"Active",17,"Healthy","None","OG","Offense"
"Carl Nicks","New Orleans Saints",2011,"Active",10,"Healthy","None","OG","Offense"
"Carl Nicks","New Orleans Saints",2011,"Active",16,"Healthy","None","OG","Offense"
"Carl Nicks","New Orleans Saints",2011,"Active",1,"Healthy","None","OG","Offense"
"Carl Nicks","New Orleans Saints",2011,"Active",12,"Healthy","None","OG","Offense"
"Carl Nicks","New Orleans Saints",2011,"Active",18,"Healthy","None","OG","Offense"
"Carl Nicks","New Orleans Saints",2011,"Active",2,"Probable","Illness","OG","Offense"
"Charles Brown","New Orleans Saints",2011,"Active",2,"Healthy","None","OT","Offense"
"Charles Brown","New Orleans Saints",2011,"Out",15,"Injured Reserve","Hip","OT","Offense"
"Charles Brown","New Orleans Saints",2011,"Out",10,"Injured Reserve","Hip","OT","Offense"
"Charles Brown","New Orleans Saints",2011,"Active",3,"Healthy","None","OT","Offense"
"Charles Brown","New Orleans Saints",2011,"Active",6,"Healthy","None","OT","Offense"
"Charles Brown","New Orleans Saints",2011,"Out",16,"Injured Reserve","Hip","OT","Offense"
"Charles Brown","New Orleans Saints",2011,"Out",17,"Injured Reserve","Hip","OT","Offense"
"Charles Brown","New Orleans Saints",2011,"Active",4,"Healthy","None","OT","Offense"
"Charles Brown","New Orleans Saints",2011,"Active",7,"Healthy","None","OT","Offense"
"Charles Brown","New Orleans Saints",2011,"Out",19,"Injured Reserve","Hip","OT","Offense"
"Charles Brown","New Orleans Saints",2011,"Out",12,"Injured Reserve","Hip","OT","Offense"
"Charles Brown","New Orleans Saints",2011,"Active",5,"Healthy","None","OT","Offense"
"Charles Brown","New Orleans Saints",2011,"Active",8,"Healthy","None","OT","Offense"
"Charles Brown","New Orleans Saints",2011,"Out",9,"Injured Reserve","Hip","OT","Offense"
"Charles Brown","New Orleans Saints",2011,"Out",13,"Injured Reserve","Hip","OT","Offense"
"Charles Brown","New Orleans Saints",2011,"Active",1,"Healthy","None","OT","Offense"
"Charles Brown","New Orleans Saints",2011,"Out",14,"Injured Reserve","Hip","OT","Offense"
"Charles Brown","New Orleans Saints",2011,"Out",18,"Injured Reserve","Hip","OT","Offense"
"Chris Ivory","New Orleans Saints",2011,"Out",1,"Physically Unable to Perform","Foot/Abdomen","RB","Offense"
"Chris Ivory","New Orleans Saints",2011,"Active",14,"Healthy","None","RB","Offense"
"Chris Ivory","New Orleans Saints",2011,"Active",16,"Healthy","None","RB","Offense"
"Chris Ivory","New Orleans Saints",2011,"Active",8,"Healthy","None","RB","Offense"
"Chris Ivory","New Orleans Saints",2011,"Active",19,"Healthy","None","RB","Offense"
"Chris Ivory","New Orleans Saints",2011,"Out",6,"Physically Unable to Perform","Foot/Abdomen","RB","Offense"
"Chris Ivory","New Orleans Saints",2011,"Active",9,"Healthy","None","RB","Offense"
"Chris Ivory","New Orleans Saints",2011,"Out",2,"Physically Unable to Perform","Foot/Abdomen","RB","Offense"
"Chris Ivory","New Orleans Saints",2011,"Out",10,"Out","Hamstring","RB","Offense"
"Chris Ivory","New Orleans Saints",2011,"Active",13,"Healthy","None","RB","Offense"
"Chris Ivory","New Orleans Saints",2011,"Out",7,"Physically Unable to Perform","Foot/Abdomen","RB","Offense"
"Chris Ivory","New Orleans Saints",2011,"Out",12,"Questionable","Hamstring","RB","Offense"
"Chris Ivory","New Orleans Saints",2011,"Active",17,"Healthy","None","RB","Offense"
"Chris Ivory","New Orleans Saints",2011,"Active",18,"Healthy","None","RB","Offense"
"Chris Ivory","New Orleans Saints",2011,"Out",3,"Physically Unable to Perform","Foot/Abdomen","RB","Offense"
"Chris Ivory","New Orleans Saints",2011,"Out",4,"Physically Unable to Perform","Foot/Abdomen","RB","Offense"
"Chris Ivory","New Orleans Saints",2011,"Out",5,"Physically Unable to Perform","Foot/Abdomen","RB","Offense"
"Chris Ivory","New Orleans Saints",2011,"Active",15,"Healthy","None","RB","Offense"
"David Thomas","New Orleans Saints",2011,"Out",4,"Doubtful","Concussion","TE","Offense"
"David Thomas","New Orleans Saints",2011,"Active",9,"Probable","Concussion","TE","Offense"
"David Thomas","New Orleans Saints",2011,"Out",18,"Injured Reserve","Undisclosed","TE","Offense"
"David Thomas","New Orleans Saints",2011,"Out",14,"Injured Reserve","Undisclosed","TE","Offense"
"David Thomas","New Orleans Saints",2011,"Active",1,"Healthy","None","TE","Offense"
"David Thomas","New Orleans Saints",2011,"Active",2,"Healthy","None","TE","Offense"
"David Thomas","New Orleans Saints",2011,"Active",3,"Healthy","None","TE","Offense"
"David Thomas","New Orleans Saints",2011,"Active",10,"Healthy","None","TE","Offense"
"David Thomas","New Orleans Saints",2011,"Out",15,"Injured Reserve","Undisclosed","TE","Offense"
"David Thomas","New Orleans Saints",2011,"Out",12,"Injured Reserve","Undisclosed","TE","Offense"
"David Thomas","New Orleans Saints",2011,"Out",7,"Out","Concussion","TE","Offense"
"David Thomas","New Orleans Saints",2011,"Out",5,"Out","Concussion","TE","Offense"
"David Thomas","New Orleans Saints",2011,"Out",13,"Injured Reserve","Undisclosed","TE","Offense"
"David Thomas","New Orleans Saints",2011,"Out",19,"Injured Reserve","Undisclosed","TE","Offense"
"David Thomas","New Orleans Saints",2011,"Out",6,"Out","Concussion","TE","Offense"
"David Thomas","New Orleans Saints",2011,"Out",16,"Injured Reserve","Undisclosed","TE","Offense"
"David Thomas","New Orleans Saints",2011,"Out",8,"Out","Concussion","TE","Offense"
"David Thomas","New Orleans Saints",2011,"Out",17,"Injured Reserve","Undisclosed","TE","Offense"
"Devery Henderson","New Orleans Saints",2011,"Active",18,"Healthy","None","WR","Offense"
"Devery Henderson","New Orleans Saints",2011,"Active",7,"Healthy","None","WR","Offense"
"Devery Henderson","New Orleans Saints",2011,"Active",8,"Healthy","None","WR","Offense"
"Devery Henderson","New Orleans Saints",2011,"Active",10,"Healthy","None","WR","Offense"
"Devery Henderson","New Orleans Saints",2011,"Active",5,"Probable","Calf","WR","Offense"
"Devery Henderson","New Orleans Saints",2011,"Active",2,"Healthy","None","WR","Offense"
"Devery Henderson","New Orleans Saints",2011,"Active",17,"Healthy","None","WR","Offense"
"Devery Henderson","New Orleans Saints",2011,"Active",13,"Healthy","None","WR","Offense"
"Devery Henderson","New Orleans Saints",2011,"Active",9,"Healthy","None","WR","Offense"
"Devery Henderson","New Orleans Saints",2011,"Active",6,"Probable","Calf","WR","Offense"
"Devery Henderson","New Orleans Saints",2011,"Active",1,"Healthy","None","WR","Offense"
"Devery Henderson","New Orleans Saints",2011,"Active",12,"Healthy","None","WR","Offense"
"Devery Henderson","New Orleans Saints",2011,"Active",14,"Healthy","None","WR","Offense"
"Devery Henderson","New Orleans Saints",2011,"Active",4,"Healthy","None","WR","Offense"
"Devery Henderson","New Orleans Saints",2011,"Active",19,"Healthy","None","WR","Offense"
"Devery Henderson","New Orleans Saints",2011,"Active",3,"Healthy","None","WR","Offense"
"Devery Henderson","New Orleans Saints",2011,"Active",15,"Healthy","None","WR","Offense"
"Devery Henderson","New Orleans Saints",2011,"Active",16,"Healthy","None","WR","Offense"
"Fabian Washington","New Orleans Saints",2011,"Out",2,"Injured Reserve","Hamstring","DB","Defense"
"Fabian Washington","New Orleans Saints",2011,"Out",7,"Injured Reserve","Hamstring","DB","Defense"
"Fabian Washington","New Orleans Saints",2011,"Out",12,"Injured Reserve","Hamstring","DB","Defense"
"Fabian Washington","New Orleans Saints",2011,"Out",17,"Injured Reserve","Hamstring","DB","Defense"
"Fabian Washington","New Orleans Saints",2011,"Out",10,"Injured Reserve","Hamstring","DB","Defense"
"Fabian Washington","New Orleans Saints",2011,"Out",9,"Injured Reserve","Hamstring","DB","Defense"
"Fabian Washington","New Orleans Saints",2011,"Out",18,"Injured Reserve","Hamstring","DB","Defense"
"Fabian Washington","New Orleans Saints",2011,"Out",1,"Injured Reserve","Hamstring","DB","Defense"
"Fabian Washington","New Orleans Saints",2011,"Out",19,"Injured Reserve","Hamstring","DB","Defense"
"Fabian Washington","New Orleans Saints",2011,"Out",13,"Injured Reserve","Hamstring","DB","Defense"
"Fabian Washington","New Orleans Saints",2011,"Out",5,"Injured Reserve","Hamstring","DB","Defense"
"Fabian Washington","New Orleans Saints",2011,"Out",4,"Injured Reserve","Hamstring","DB","Defense"
"Fabian Washington","New Orleans Saints",2011,"Out",14,"Injured Reserve","Hamstring","DB","Defense"
"Fabian Washington","New Orleans Saints",2011,"Out",3,"Injured Reserve","Hamstring","DB","Defense"
"Fabian Washington","New Orleans Saints",2011,"Out",15,"Injured Reserve","Hamstring","DB","Defense"
"Fabian Washington","New Orleans Saints",2011,"Out",6,"Injured Reserve","Hamstring","DB","Defense"
"Fabian Washington","New Orleans Saints",2011,"Out",16,"Injured Reserve","Hamstring","DB","Defense"
"Fabian Washington","New Orleans Saints",2011,"Out",8,"Injured Reserve","Hamstring","DB","Defense"
"Garrett Hartley","New Orleans Saints",2011,"Out",18,"Injured Reserve","Right Hip","K","Special Teams"
"Garrett Hartley","New Orleans Saints",2011,"Out",8,"Injured Reserve","Right Hip","K","Special Teams"
"Garrett Hartley","New Orleans Saints",2011,"Out",10,"Injured Reserve","Right Hip","K","Special Teams"
"Garrett Hartley","New Orleans Saints",2011,"Out",2,"Out","Right Hip","K","Special Teams"
