"Names","Team","Season","Active_Inactive","Week","Game_Designation","Injury_Type","Position","Side of Ball"
"Toby Weathersby","Philadelphia Eagles",2018,"Out",10,"Injured Reserve","Undisclosed",NA,NA
"Toby Weathersby","Philadelphia Eagles",2018,"Out",15,"Injured Reserve","Undisclosed",NA,NA
"Anthony Chickillo","Pittsburgh Steelers",2018,"Active",14,"Questionable","Ankle","LB","Defense"
"Anthony Chickillo","Pittsburgh Steelers",2018,"Active",16,"Healthy","None","LB","Defense"
"Anthony Chickillo","Pittsburgh Steelers",2018,"Active",11,"Healthy","None","LB","Defense"
"Anthony Chickillo","Pittsburgh Steelers",2018,"Active",15,"Healthy","None","LB","Defense"
"Anthony Chickillo","Pittsburgh Steelers",2018,"Active",1,"Healthy","None","LB","Defense"
"Anthony Chickillo","Pittsburgh Steelers",2018,"Active",12,"Healthy","None","LB","Defense"
"Anthony Chickillo","Pittsburgh Steelers",2018,"Active",4,"Healthy","None","LB","Defense"
"Anthony Chickillo","Pittsburgh Steelers",2018,"Active",9,"Healthy","None","LB","Defense"
"Anthony Chickillo","Pittsburgh Steelers",2018,"Active",13,"Healthy","None","LB","Defense"
"Anthony Chickillo","Pittsburgh Steelers",2018,"Active",8,"Healthy","None","LB","Defense"
"Anthony Chickillo","Pittsburgh Steelers",2018,"Active",17,"Healthy","None","LB","Defense"
"Anthony Chickillo","Pittsburgh Steelers",2018,"Active",6,"Healthy","None","LB","Defense"
"Anthony Chickillo","Pittsburgh Steelers",2018,"Active",3,"Healthy","None","LB","Defense"
"Anthony Chickillo","Pittsburgh Steelers",2018,"Active",5,"Healthy","None","LB","Defense"
"Anthony Chickillo","Pittsburgh Steelers",2018,"Active",2,"Healthy","None","LB","Defense"
"Anthony Chickillo","Pittsburgh Steelers",2018,"Active",10,"Healthy","None","LB","Defense"
"Antonio Brown","Pittsburgh Steelers",2018,"Active",14,"Healthy","None","WR","Offense"
"Antonio Brown","Pittsburgh Steelers",2018,"Active",6,"Healthy","None","WR","Offense"
"Antonio Brown","Pittsburgh Steelers",2018,"Active",10,"Healthy","None","WR","Offense"
"Antonio Brown","Pittsburgh Steelers",2018,"Active",12,"Healthy","None","WR","Offense"
"Antonio Brown","Pittsburgh Steelers",2018,"Active",11,"Healthy","None","WR","Offense"
"Antonio Brown","Pittsburgh Steelers",2018,"Active",13,"Healthy","None","WR","Offense"
"Antonio Brown","Pittsburgh Steelers",2018,"Active",2,"Healthy","None","WR","Offense"
"Antonio Brown","Pittsburgh Steelers",2018,"Active",5,"Healthy","None","WR","Offense"
"Antonio Brown","Pittsburgh Steelers",2018,"Active",8,"Healthy","None","WR","Offense"
"Antonio Brown","Pittsburgh Steelers",2018,"Active",16,"Healthy","None","WR","Offense"
"Antonio Brown","Pittsburgh Steelers",2018,"Active",1,"Healthy","None","WR","Offense"
"Antonio Brown","Pittsburgh Steelers",2018,"Active",15,"Healthy","None","WR","Offense"
"Antonio Brown","Pittsburgh Steelers",2018,"Active",9,"Healthy","None","WR","Offense"
"Antonio Brown","Pittsburgh Steelers",2018,"Out",17,"Questionable","Notinjuryrelated","WR","Offense"
"Antonio Brown","Pittsburgh Steelers",2018,"Active",3,"Healthy","None","WR","Offense"
"Antonio Brown","Pittsburgh Steelers",2018,"Active",4,"Healthy","None","WR","Offense"
"Artie Burns","Pittsburgh Steelers",2018,"Active",10,"Healthy","None","CB","Defense"
"Artie Burns","Pittsburgh Steelers",2018,"Active",11,"Healthy","None","CB","Defense"
"Artie Burns","Pittsburgh Steelers",2018,"Active",15,"Healthy","None","CB","Defense"
"Artie Burns","Pittsburgh Steelers",2018,"Active",3,"Healthy","None","CB","Defense"
"Artie Burns","Pittsburgh Steelers",2018,"Active",8,"Healthy","None","CB","Defense"
"Artie Burns","Pittsburgh Steelers",2018,"Active",2,"Questionable","Toe","CB","Defense"
"Artie Burns","Pittsburgh Steelers",2018,"Active",13,"Healthy","None","CB","Defense"
"Artie Burns","Pittsburgh Steelers",2018,"Active",12,"Healthy","None","CB","Defense"
"Artie Burns","Pittsburgh Steelers",2018,"Active",1,"Healthy","None","CB","Defense"
"Artie Burns","Pittsburgh Steelers",2018,"Active",16,"Healthy","None","CB","Defense"
"Artie Burns","Pittsburgh Steelers",2018,"Active",14,"Healthy","None","CB","Defense"
"Artie Burns","Pittsburgh Steelers",2018,"Active",17,"Healthy","None","CB","Defense"
"Artie Burns","Pittsburgh Steelers",2018,"Active",5,"Healthy","None","CB","Defense"
"Artie Burns","Pittsburgh Steelers",2018,"Active",9,"Questionable","Ankle","CB","Defense"
"Artie Burns","Pittsburgh Steelers",2018,"Active",4,"Healthy","None","CB","Defense"
"Artie Burns","Pittsburgh Steelers",2018,"Active",6,"Healthy","None","CB","Defense"
"Ben Roethlisberger","Pittsburgh Steelers",2018,"Active",12,"Healthy","None","QB","Offense"
"Ben Roethlisberger","Pittsburgh Steelers",2018,"Active",3,"Healthy","None","QB","Offense"
"Ben Roethlisberger","Pittsburgh Steelers",2018,"Active",8,"Healthy","None","QB","Offense"
"Ben Roethlisberger","Pittsburgh Steelers",2018,"Active",16,"Healthy","None","QB","Offense"
"Ben Roethlisberger","Pittsburgh Steelers",2018,"Active",9,"Healthy","None","QB","Offense"
"Ben Roethlisberger","Pittsburgh Steelers",2018,"Active",2,"Questionable","Rightelbow","QB","Offense"
"Ben Roethlisberger","Pittsburgh Steelers",2018,"Active",15,"Healthy","None","QB","Offense"
"Ben Roethlisberger","Pittsburgh Steelers",2018,"Active",11,"Healthy","None","QB","Offense"
"Ben Roethlisberger","Pittsburgh Steelers",2018,"Active",17,"Healthy","None","QB","Offense"
"Ben Roethlisberger","Pittsburgh Steelers",2018,"Active",13,"Healthy","None","QB","Offense"
"Ben Roethlisberger","Pittsburgh Steelers",2018,"Active",5,"Healthy","None","QB","Offense"
"Ben Roethlisberger","Pittsburgh Steelers",2018,"Active",14,"Healthy","None","QB","Offense"
"Ben Roethlisberger","Pittsburgh Steelers",2018,"Active",1,"Healthy","None","QB","Offense"
"Ben Roethlisberger","Pittsburgh Steelers",2018,"Active",4,"Healthy","None","QB","Offense"
"Ben Roethlisberger","Pittsburgh Steelers",2018,"Active",6,"Healthy","None","QB","Offense"
"Ben Roethlisberger","Pittsburgh Steelers",2018,"Active",10,"Healthy","None","QB","Offense"
"Bud Dupree","Pittsburgh Steelers",2018,"Active",9,"Healthy","None","OLB","Defense"
"Bud Dupree","Pittsburgh Steelers",2018,"Active",17,"Healthy","None","OLB","Defense"
"Bud Dupree","Pittsburgh Steelers",2018,"Active",2,"Healthy","None","OLB","Defense"
"Bud Dupree","Pittsburgh Steelers",2018,"Active",10,"Healthy","None","OLB","Defense"
"Bud Dupree","Pittsburgh Steelers",2018,"Active",8,"Healthy","None","OLB","Defense"
"Bud Dupree","Pittsburgh Steelers",2018,"Active",14,"Healthy","None","OLB","Defense"
"Bud Dupree","Pittsburgh Steelers",2018,"Active",16,"Healthy","None","OLB","Defense"
"Bud Dupree","Pittsburgh Steelers",2018,"Active",11,"Healthy","None","OLB","Defense"
"Bud Dupree","Pittsburgh Steelers",2018,"Active",3,"Healthy","None","OLB","Defense"
"Bud Dupree","Pittsburgh Steelers",2018,"Active",4,"Healthy","None","OLB","Defense"
"Bud Dupree","Pittsburgh Steelers",2018,"Active",5,"Healthy","None","OLB","Defense"
"Bud Dupree","Pittsburgh Steelers",2018,"Active",15,"Healthy","None","OLB","Defense"
"Bud Dupree","Pittsburgh Steelers",2018,"Active",12,"Healthy","None","OLB","Defense"
"Bud Dupree","Pittsburgh Steelers",2018,"Active",13,"Questionable","Pectoral","OLB","Defense"
"Bud Dupree","Pittsburgh Steelers",2018,"Active",6,"Healthy","None","OLB","Defense"
"Bud Dupree","Pittsburgh Steelers",2018,"Active",1,"Healthy","None","OLB","Defense"
"Cameron Heyward","Pittsburgh Steelers",2018,"Active",14,"Healthy","None","DE","Defense"
"Cameron Heyward","Pittsburgh Steelers",2018,"Active",12,"Healthy","None","DE","Defense"
"Cameron Heyward","Pittsburgh Steelers",2018,"Active",4,"Healthy","None","DE","Defense"
"Cameron Heyward","Pittsburgh Steelers",2018,"Active",11,"Healthy","None","DE","Defense"
"Cameron Heyward","Pittsburgh Steelers",2018,"Active",1,"Healthy","None","DE","Defense"
"Cameron Heyward","Pittsburgh Steelers",2018,"Active",9,"Healthy","None","DE","Defense"
"Cameron Heyward","Pittsburgh Steelers",2018,"Active",2,"Questionable","Knee","DE","Defense"
"Cameron Heyward","Pittsburgh Steelers",2018,"Active",10,"Healthy","None","DE","Defense"
"Cameron Heyward","Pittsburgh Steelers",2018,"Active",13,"Healthy","None","DE","Defense"
"Cameron Heyward","Pittsburgh Steelers",2018,"Active",15,"Healthy","None","DE","Defense"
"Cameron Heyward","Pittsburgh Steelers",2018,"Active",17,"Healthy","None","DE","Defense"
"Cameron Heyward","Pittsburgh Steelers",2018,"Active",5,"Healthy","None","DE","Defense"
"Cameron Heyward","Pittsburgh Steelers",2018,"Active",6,"Healthy","None","DE","Defense"
"Cameron Heyward","Pittsburgh Steelers",2018,"Active",3,"Healthy","None","DE","Defense"
"Cameron Heyward","Pittsburgh Steelers",2018,"Active",16,"Healthy","None","DE","Defense"
"Cameron Heyward","Pittsburgh Steelers",2018,"Active",8,"Healthy","None","DE","Defense"
"Cameron Sutton","Pittsburgh Steelers",2018,"Active",11,"Healthy","None","CB","Defense"
"Cameron Sutton","Pittsburgh Steelers",2018,"Active",10,"Healthy","None","CB","Defense"
"Cameron Sutton","Pittsburgh Steelers",2018,"Active",14,"Healthy","None","CB","Defense"
"Cameron Sutton","Pittsburgh Steelers",2018,"Active",9,"Healthy","None","CB","Defense"
"Cameron Sutton","Pittsburgh Steelers",2018,"Active",1,"Healthy","None","CB","Defense"
"Cameron Sutton","Pittsburgh Steelers",2018,"Active",3,"Healthy","None","CB","Defense"
"Cameron Sutton","Pittsburgh Steelers",2018,"Active",17,"Healthy","None","CB","Defense"
"Cameron Sutton","Pittsburgh Steelers",2018,"Active",12,"Healthy","None","CB","Defense"
"Cameron Sutton","Pittsburgh Steelers",2018,"Active",5,"Healthy","None","CB","Defense"
"Cameron Sutton","Pittsburgh Steelers",2018,"Active",15,"Healthy","None","CB","Defense"
"Cameron Sutton","Pittsburgh Steelers",2018,"Out",13,"Questionable","Notinjuryrelated","CB","Defense"
"Cameron Sutton","Pittsburgh Steelers",2018,"Active",2,"Healthy","None","CB","Defense"
"Cameron Sutton","Pittsburgh Steelers",2018,"Active",16,"Healthy","None","CB","Defense"
"Cameron Sutton","Pittsburgh Steelers",2018,"Active",4,"Healthy","None","CB","Defense"
"Cameron Sutton","Pittsburgh Steelers",2018,"Active",6,"Healthy","None","CB","Defense"
"Cameron Sutton","Pittsburgh Steelers",2018,"Active",8,"Healthy","None","CB","Defense"
"Chris Boswell","Pittsburgh Steelers",2018,"Active",9,"Healthy","None","K","Special Teams"
"Chris Boswell","Pittsburgh Steelers",2018,"Active",11,"Healthy","None","K","Special Teams"
"Chris Boswell","Pittsburgh Steelers",2018,"Active",15,"Healthy","None","K","Special Teams"
"Chris Boswell","Pittsburgh Steelers",2018,"Active",10,"Healthy","None","K","Special Teams"
"Chris Boswell","Pittsburgh Steelers",2018,"Active",1,"Healthy","None","K","Special Teams"
"Chris Boswell","Pittsburgh Steelers",2018,"Active",5,"Healthy","None","K","Special Teams"
"Chris Boswell","Pittsburgh Steelers",2018,"Active",13,"Healthy","None","K","Special Teams"
"Chris Boswell","Pittsburgh Steelers",2018,"Active",2,"Healthy","None","K","Special Teams"
"Chris Boswell","Pittsburgh Steelers",2018,"Active",12,"Healthy","None","K","Special Teams"
"Chris Boswell","Pittsburgh Steelers",2018,"Active",3,"Healthy","None","K","Special Teams"
"Chris Boswell","Pittsburgh Steelers",2018,"Active",6,"Healthy","None","K","Special Teams"
"Chris Boswell","Pittsburgh Steelers",2018,"Active",14,"Healthy","None","K","Special Teams"
"Chris Boswell","Pittsburgh Steelers",2018,"Active",16,"Healthy","None","K","Special Teams"
"Chris Boswell","Pittsburgh Steelers",2018,"Active",4,"Healthy","None","K","Special Teams"
"Chris Boswell","Pittsburgh Steelers",2018,"Active",8,"Healthy","None","K","Special Teams"
"Chris Boswell","Pittsburgh Steelers",2018,"Out",17,"Injured Reserve","Undisclosed","K","Special Teams"
"Coty Sensabaugh","Pittsburgh Steelers",2018,"Active",4,"Healthy","None","CB","Defense"
"Coty Sensabaugh","Pittsburgh Steelers",2018,"Active",17,"Healthy","None","CB","Defense"
"Coty Sensabaugh","Pittsburgh Steelers",2018,"Active",3,"Healthy","None","CB","Defense"
"Coty Sensabaugh","Pittsburgh Steelers",2018,"Active",15,"Healthy","None","CB","Defense"
"Coty Sensabaugh","Pittsburgh Steelers",2018,"Active",1,"Healthy","None","CB","Defense"
"Coty Sensabaugh","Pittsburgh Steelers",2018,"Active",16,"Healthy","None","CB","Defense"
"Coty Sensabaugh","Pittsburgh Steelers",2018,"Active",14,"Healthy","None","CB","Defense"
"Coty Sensabaugh","Pittsburgh Steelers",2018,"Active",13,"Healthy","None","CB","Defense"
"Coty Sensabaugh","Pittsburgh Steelers",2018,"Active",2,"Healthy","None","CB","Defense"
"Coty Sensabaugh","Pittsburgh Steelers",2018,"Active",9,"Questionable","Toe","CB","Defense"
"Coty Sensabaugh","Pittsburgh Steelers",2018,"Active",10,"Healthy","None","CB","Defense"
"Coty Sensabaugh","Pittsburgh Steelers",2018,"Active",12,"Healthy","None","CB","Defense"
"Coty Sensabaugh","Pittsburgh Steelers",2018,"Active",8,"Healthy","None","CB","Defense"
"Coty Sensabaugh","Pittsburgh Steelers",2018,"Active",11,"Healthy","None","CB","Defense"
"Coty Sensabaugh","Pittsburgh Steelers",2018,"Active",6,"Healthy","None","CB","Defense"
"Coty Sensabaugh","Pittsburgh Steelers",2018,"Active",5,"Healthy","None","CB","Defense"
"Daniel McCullers","Pittsburgh Steelers",2018,"Active",9,"Healthy","None",NA,NA
"Daniel McCullers","Pittsburgh Steelers",2018,"Out",10,"Out","Ankle",NA,NA
"Daniel McCullers","Pittsburgh Steelers",2018,"Active",11,"Healthy","None",NA,NA
"Daniel McCullers","Pittsburgh Steelers",2018,"Active",15,"Healthy","None",NA,NA
"Daniel McCullers","Pittsburgh Steelers",2018,"Active",6,"Healthy","None",NA,NA
"Daniel McCullers","Pittsburgh Steelers",2018,"Active",8,"Healthy","None",NA,NA
"Daniel McCullers","Pittsburgh Steelers",2018,"Active",3,"Healthy","None",NA,NA
"Daniel McCullers","Pittsburgh Steelers",2018,"Active",2,"Healthy","None",NA,NA
"Daniel McCullers","Pittsburgh Steelers",2018,"Active",14,"Healthy","None",NA,NA
"Daniel McCullers","Pittsburgh Steelers",2018,"Active",4,"Healthy","None",NA,NA
"Daniel McCullers","Pittsburgh Steelers",2018,"Active",12,"Healthy","None",NA,NA
"Daniel McCullers","Pittsburgh Steelers",2018,"Active",5,"Healthy","None",NA,NA
"Daniel McCullers","Pittsburgh Steelers",2018,"Active",16,"Healthy","None",NA,NA
"Daniel McCullers","Pittsburgh Steelers",2018,"Active",13,"Healthy","None",NA,NA
"Daniel McCullers","Pittsburgh Steelers",2018,"Active",1,"Healthy","None",NA,NA
"Daniel McCullers","Pittsburgh Steelers",2018,"Active",17,"Healthy","None",NA,NA
"Darrius Heyward-Bey","Pittsburgh Steelers",2018,"Active",12,"Healthy","None","WR","Offense"
"Darrius Heyward-Bey","Pittsburgh Steelers",2018,"Out",5,"Doubtful","Ankle","WR","Offense"
"Darrius Heyward-Bey","Pittsburgh Steelers",2018,"Active",9,"Healthy","None","WR","Offense"
"Darrius Heyward-Bey","Pittsburgh Steelers",2018,"Active",17,"Healthy","None","WR","Offense"
"Darrius Heyward-Bey","Pittsburgh Steelers",2018,"Active",13,"Healthy","None","WR","Offense"
"Darrius Heyward-Bey","Pittsburgh Steelers",2018,"Active",11,"Healthy","None","WR","Offense"
"Darrius Heyward-Bey","Pittsburgh Steelers",2018,"Active",2,"Healthy","None","WR","Offense"
"Darrius Heyward-Bey","Pittsburgh Steelers",2018,"Active",4,"Healthy","None","WR","Offense"
"Darrius Heyward-Bey","Pittsburgh Steelers",2018,"Out",6,"Out","Ankle","WR","Offense"
"Darrius Heyward-Bey","Pittsburgh Steelers",2018,"Active",10,"Healthy","None","WR","Offense"
"Darrius Heyward-Bey","Pittsburgh Steelers",2018,"Active",14,"Healthy","None","WR","Offense"
"Darrius Heyward-Bey","Pittsburgh Steelers",2018,"Active",16,"Healthy","None","WR","Offense"
"Darrius Heyward-Bey","Pittsburgh Steelers",2018,"Active",1,"Healthy","None","WR","Offense"
"Darrius Heyward-Bey","Pittsburgh Steelers",2018,"Active",15,"Healthy","None","WR","Offense"
"Darrius Heyward-Bey","Pittsburgh Steelers",2018,"Active",8,"Healthy","None","WR","Offense"
"Darrius Heyward-Bey","Pittsburgh Steelers",2018,"Active",3,"Healthy","None","WR","Offense"
"David DeCastro","Pittsburgh Steelers",2018,"Active",16,"Healthy","None","OG","Offense"
"David DeCastro","Pittsburgh Steelers",2018,"Active",15,"Healthy","None","OG","Offense"
"David DeCastro","Pittsburgh Steelers",2018,"Active",12,"Healthy","None","OG","Offense"
"David DeCastro","Pittsburgh Steelers",2018,"Active",17,"Healthy","None","OG","Offense"
"David DeCastro","Pittsburgh Steelers",2018,"Out",3,"Doubtful","Hand","OG","Offense"
"David DeCastro","Pittsburgh Steelers",2018,"Active",11,"Healthy","None","OG","Offense"
"David DeCastro","Pittsburgh Steelers",2018,"Active",13,"Healthy","None","OG","Offense"
"David DeCastro","Pittsburgh Steelers",2018,"Active",14,"Healthy","None","OG","Offense"
"David DeCastro","Pittsburgh Steelers",2018,"Active",9,"Healthy","None","OG","Offense"
"David DeCastro","Pittsburgh Steelers",2018,"Out",2,"Doubtful","Hand","OG","Offense"
"David DeCastro","Pittsburgh Steelers",2018,"Active",6,"Healthy","None","OG","Offense"
"David DeCastro","Pittsburgh Steelers",2018,"Active",5,"Healthy","None","OG","Offense"
"David DeCastro","Pittsburgh Steelers",2018,"Active",4,"Healthy","None","OG","Offense"
"David DeCastro","Pittsburgh Steelers",2018,"Active",1,"Healthy","None","OG","Offense"
"David DeCastro","Pittsburgh Steelers",2018,"Active",10,"Healthy","None","OG","Offense"
"David DeCastro","Pittsburgh Steelers",2018,"Active",8,"Healthy","None","OG","Offense"
"Eli Rogers","Pittsburgh Steelers",2018,"Out",8,"Injured Reserve","Knee","WR","Offense"
"Eli Rogers","Pittsburgh Steelers",2018,"Out",1,"Injured Reserve","Knee","WR","Offense"
"Eli Rogers","Pittsburgh Steelers",2018,"Out",2,"Injured Reserve","Knee","WR","Offense"
"Eli Rogers","Pittsburgh Steelers",2018,"Active",15,"Healthy","None","WR","Offense"
"Eli Rogers","Pittsburgh Steelers",2018,"Out",14,"Injured Reserve","Knee","WR","Offense"
"Eli Rogers","Pittsburgh Steelers",2018,"Active",17,"Healthy","None","WR","Offense"
"Eli Rogers","Pittsburgh Steelers",2018,"Out",6,"Injured Reserve","Knee","WR","Offense"
"Eli Rogers","Pittsburgh Steelers",2018,"Active",16,"Healthy","None","WR","Offense"
"Eli Rogers","Pittsburgh Steelers",2018,"Out",5,"Injured Reserve","Knee","WR","Offense"
"Eli Rogers","Pittsburgh Steelers",2018,"Out",11,"Injured Reserve","Knee","WR","Offense"
"Eli Rogers","Pittsburgh Steelers",2018,"Out",13,"Injured Reserve","Knee","WR","Offense"
"Eli Rogers","Pittsburgh Steelers",2018,"Out",12,"Injured Reserve","Knee","WR","Offense"
"Eli Rogers","Pittsburgh Steelers",2018,"Out",10,"Injured Reserve","Knee","WR","Offense"
"Eli Rogers","Pittsburgh Steelers",2018,"Out",9,"Injured Reserve","Knee","WR","Offense"
"Eli Rogers","Pittsburgh Steelers",2018,"Out",3,"Injured Reserve","Knee","WR","Offense"
"Eli Rogers","Pittsburgh Steelers",2018,"Out",4,"Injured Reserve","Knee","WR","Offense"
"Jake McGee","Pittsburgh Steelers",2018,"Out",3,"Injured Reserve","Achilles","TE","Offense"
"Jake McGee","Pittsburgh Steelers",2018,"Out",15,"Injured Reserve","Achilles","TE","Offense"
"Jake McGee","Pittsburgh Steelers",2018,"Out",4,"Injured Reserve","Achilles","TE","Offense"
"Jake McGee","Pittsburgh Steelers",2018,"Out",11,"Injured Reserve","Achilles","TE","Offense"
