"Names","Team","Season","Active_Inactive","Week","Game_Designation","Injury_Type","Position","Side of Ball"
"Brandon Banks","Washington Redskins",2010,"Active",10,"Healthy","None",NA,NA
"Brandon Banks","Washington Redskins",2010,"Active",12,"Probable","Knee",NA,NA
"Brandon Banks","Washington Redskins",2010,"Active",14,"Probable","Knee",NA,NA
"Brandon Banks","Washington Redskins",2010,"Active",15,"Probable","Knee",NA,NA
"Brandon Banks","Washington Redskins",2010,"Active",2,"Healthy","None",NA,NA
"Brandon Banks","Washington Redskins",2010,"Active",17,"Questionable","Knee",NA,NA
"Brandon Banks","Washington Redskins",2010,"Active",6,"Healthy","None",NA,NA
"Brandon Banks","Washington Redskins",2010,"Active",16,"Probable","Knee",NA,NA
"Brandon Banks","Washington Redskins",2010,"Active",11,"Probable","Knee",NA,NA
"Brandon Banks","Washington Redskins",2010,"Active",8,"Healthy","None",NA,NA
"Brandon Banks","Washington Redskins",2010,"Active",7,"Healthy","None",NA,NA
"Brandon Banks","Washington Redskins",2010,"Active",13,"Probable","Knee",NA,NA
"Brian Orakpo","Washington Redskins",2010,"Active",1,"Healthy","None",NA,NA
"Brian Orakpo","Washington Redskins",2010,"Active",4,"Healthy","None",NA,NA
"Brian Orakpo","Washington Redskins",2010,"Active",5,"Healthy","None",NA,NA
"Brian Orakpo","Washington Redskins",2010,"Active",6,"Healthy","None",NA,NA
"Brian Orakpo","Washington Redskins",2010,"Active",7,"Healthy","None",NA,NA
"Brian Orakpo","Washington Redskins",2010,"Active",10,"Questionable","Back",NA,NA
"Brian Orakpo","Washington Redskins",2010,"Active",14,"Probable","Ankle",NA,NA
"Brian Orakpo","Washington Redskins",2010,"Active",15,"Healthy","None",NA,NA
"Brian Orakpo","Washington Redskins",2010,"Active",17,"Questionable","Groin",NA,NA
"Brian Orakpo","Washington Redskins",2010,"Active",8,"Probable","Ankle",NA,NA
"Brian Orakpo","Washington Redskins",2010,"Active",2,"Healthy","None",NA,NA
"Brian Orakpo","Washington Redskins",2010,"Active",3,"Healthy","None",NA,NA
"Brian Orakpo","Washington Redskins",2010,"Active",13,"Probable","Ankle",NA,NA
"Brian Orakpo","Washington Redskins",2010,"Active",11,"Healthy","None",NA,NA
"Brian Orakpo","Washington Redskins",2010,"Active",12,"Healthy","None",NA,NA
"Brian Orakpo","Washington Redskins",2010,"Out",16,"Out","Groin/Hamstring",NA,NA
"Carlos Rogers","Washington Redskins",2010,"Active",2,"Healthy","None",NA,NA
"Carlos Rogers","Washington Redskins",2010,"Active",3,"Healthy","None",NA,NA
"Carlos Rogers","Washington Redskins",2010,"Active",4,"Healthy","None",NA,NA
"Carlos Rogers","Washington Redskins",2010,"Active",5,"Healthy","None",NA,NA
"Carlos Rogers","Washington Redskins",2010,"Active",6,"Healthy","None",NA,NA
"Carlos Rogers","Washington Redskins",2010,"Active",8,"Healthy","None",NA,NA
"Carlos Rogers","Washington Redskins",2010,"Out",13,"Out","Hamstring",NA,NA
"Carlos Rogers","Washington Redskins",2010,"Active",15,"Probable","Hamstring",NA,NA
"Carlos Rogers","Washington Redskins",2010,"Out",14,"Doubtful","Hamstring",NA,NA
"Carlos Rogers","Washington Redskins",2010,"Active",16,"Healthy","None",NA,NA
"Carlos Rogers","Washington Redskins",2010,"Out",17,"Out","Calf",NA,NA
"Carlos Rogers","Washington Redskins",2010,"Active",1,"Healthy","None",NA,NA
"Carlos Rogers","Washington Redskins",2010,"Out",11,"Out","Hamstring",NA,NA
"Carlos Rogers","Washington Redskins",2010,"Active",7,"Probable","Shoulder",NA,NA
"Carlos Rogers","Washington Redskins",2010,"Active",10,"Healthy","None",NA,NA
"Carlos Rogers","Washington Redskins",2010,"Active",12,"Healthy","None",NA,NA
"Casey Rabach","Washington Redskins",2010,"Active",1,"Healthy","None",NA,NA
"Casey Rabach","Washington Redskins",2010,"Active",5,"Healthy","None",NA,NA
"Casey Rabach","Washington Redskins",2010,"Active",11,"Healthy","None",NA,NA
"Casey Rabach","Washington Redskins",2010,"Active",12,"Probable","Knee",NA,NA
"Casey Rabach","Washington Redskins",2010,"Active",13,"Probable","Knee",NA,NA
"Casey Rabach","Washington Redskins",2010,"Active",16,"Probable","Knee",NA,NA
"Casey Rabach","Washington Redskins",2010,"Active",17,"Probable","Shoulder/Knee",NA,NA
"Casey Rabach","Washington Redskins",2010,"Active",8,"Probable","Foot",NA,NA
"Casey Rabach","Washington Redskins",2010,"Active",2,"Healthy","None",NA,NA
"Casey Rabach","Washington Redskins",2010,"Active",3,"Healthy","None",NA,NA
"Casey Rabach","Washington Redskins",2010,"Active",14,"Probable","Knee",NA,NA
"Casey Rabach","Washington Redskins",2010,"Active",15,"Probable","Knee",NA,NA
"Casey Rabach","Washington Redskins",2010,"Active",10,"Healthy","None",NA,NA
"Casey Rabach","Washington Redskins",2010,"Active",7,"Healthy","None",NA,NA
"Casey Rabach","Washington Redskins",2010,"Active",4,"Healthy","None",NA,NA
"Casey Rabach","Washington Redskins",2010,"Active",6,"Healthy","None",NA,NA
"Chad Simpson","Washington Redskins",2010,"Active",2,"Healthy","None",NA,NA
"Chad Simpson","Washington Redskins",2010,"Active",5,"Healthy","None",NA,NA
"Chad Simpson","Washington Redskins",2010,"Out",11,"Out","Foot/Ankle",NA,NA
"Chad Simpson","Washington Redskins",2010,"Out",12,"Out","Foot/Ankle",NA,NA
"Chad Simpson","Washington Redskins",2010,"Out",13,"Out","Foot/Ankle",NA,NA
"Chad Simpson","Washington Redskins",2010,"Active",3,"Healthy","None",NA,NA
"Chad Simpson","Washington Redskins",2010,"Active",6,"Healthy","None",NA,NA
"Chad Simpson","Washington Redskins",2010,"Out",8,"Out","Hamstring",NA,NA
"Chad Simpson","Washington Redskins",2010,"Out",15,"Out","Foot/Ankle",NA,NA
"Chad Simpson","Washington Redskins",2010,"Active",4,"Healthy","None",NA,NA
"Chad Simpson","Washington Redskins",2010,"Out",16,"Injured Reserve","Foot/Ankle",NA,NA
"Chad Simpson","Washington Redskins",2010,"Active",1,"Healthy","None",NA,NA
"Chad Simpson","Washington Redskins",2010,"Out",14,"Out","Foot/Ankle",NA,NA
"Chad Simpson","Washington Redskins",2010,"Out",17,"Injured Reserve","Foot/Ankle",NA,NA
"Chad Simpson","Washington Redskins",2010,"Active",10,"Healthy","None",NA,NA
"Chad Simpson","Washington Redskins",2010,"Active",7,"Healthy","None",NA,NA
"Chris Cooley","Washington Redskins",2010,"Active",2,"Healthy","None",NA,NA
"Chris Cooley","Washington Redskins",2010,"Active",6,"Healthy","None",NA,NA
"Chris Cooley","Washington Redskins",2010,"Active",7,"Doubtful","Concussion",NA,NA
"Chris Cooley","Washington Redskins",2010,"Active",8,"Healthy","None",NA,NA
"Chris Cooley","Washington Redskins",2010,"Active",10,"Healthy","None",NA,NA
"Chris Cooley","Washington Redskins",2010,"Active",13,"Healthy","None",NA,NA
"Chris Cooley","Washington Redskins",2010,"Active",16,"Healthy","None",NA,NA
"Chris Cooley","Washington Redskins",2010,"Active",15,"Healthy","None",NA,NA
"Chris Cooley","Washington Redskins",2010,"Active",3,"Healthy","None",NA,NA
"Chris Cooley","Washington Redskins",2010,"Active",1,"Healthy","None",NA,NA
"Chris Cooley","Washington Redskins",2010,"Active",14,"Healthy","None",NA,NA
"Chris Cooley","Washington Redskins",2010,"Active",4,"Healthy","None",NA,NA
"Chris Cooley","Washington Redskins",2010,"Active",5,"Healthy","None",NA,NA
"Chris Cooley","Washington Redskins",2010,"Active",11,"Healthy","None",NA,NA
"Chris Cooley","Washington Redskins",2010,"Active",17,"Healthy","None",NA,NA
"Chris Cooley","Washington Redskins",2010,"Active",12,"Healthy","None",NA,NA
"Chris Horton","Washington Redskins",2010,"Active",8,"Healthy","None",NA,NA
"Chris Horton","Washington Redskins",2010,"Active",2,"Healthy","None",NA,NA
"Chris Horton","Washington Redskins",2010,"Out",10,"Injured Reserve","Ankle",NA,NA
"Chris Horton","Washington Redskins",2010,"Out",12,"Injured Reserve","Ankle",NA,NA
"Chris Horton","Washington Redskins",2010,"Out",13,"Injured Reserve","Ankle",NA,NA
"Chris Horton","Washington Redskins",2010,"Out",15,"Injured Reserve","Ankle",NA,NA
"Chris Horton","Washington Redskins",2010,"Active",6,"Healthy","None",NA,NA
"Chris Horton","Washington Redskins",2010,"Out",11,"Injured Reserve","Ankle",NA,NA
"Chris Horton","Washington Redskins",2010,"Out",14,"Injured Reserve","Ankle",NA,NA
"Chris Horton","Washington Redskins",2010,"Out",3,"Out","Ankle",NA,NA
"Chris Horton","Washington Redskins",2010,"Active",5,"Probable","Ankle",NA,NA
"Chris Horton","Washington Redskins",2010,"Out",16,"Injured Reserve","Ankle",NA,NA
"Chris Horton","Washington Redskins",2010,"Active",4,"Probable","Ankle",NA,NA
"Chris Horton","Washington Redskins",2010,"Out",17,"Injured Reserve","Ankle",NA,NA
"Chris Horton","Washington Redskins",2010,"Active",1,"Healthy","None",NA,NA
"Chris Horton","Washington Redskins",2010,"Active",7,"Healthy","None",NA,NA
"Clinton Portis","Washington Redskins",2010,"Active",3,"Probable","Wrist",NA,NA
"Clinton Portis","Washington Redskins",2010,"Active",4,"Healthy","None",NA,NA
"Clinton Portis","Washington Redskins",2010,"Out",5,"Out","Groin",NA,NA
"Clinton Portis","Washington Redskins",2010,"Out",10,"Out","Groin",NA,NA
"Clinton Portis","Washington Redskins",2010,"Out",14,"Injured Reserve","Groin",NA,NA
"Clinton Portis","Washington Redskins",2010,"Out",16,"Injured Reserve","Groin",NA,NA
"Clinton Portis","Washington Redskins",2010,"Active",2,"Probable","Wrist",NA,NA
"Clinton Portis","Washington Redskins",2010,"Out",13,"Injured Reserve","Groin",NA,NA
"Clinton Portis","Washington Redskins",2010,"Active",11,"Healthy","None",NA,NA
"Clinton Portis","Washington Redskins",2010,"Out",8,"Out","Groin",NA,NA
"Clinton Portis","Washington Redskins",2010,"Active",1,"Healthy","None",NA,NA
"Clinton Portis","Washington Redskins",2010,"Out",12,"Injured Reserve","Abdomen/Groin",NA,NA
"Clinton Portis","Washington Redskins",2010,"Out",7,"Out","Groin",NA,NA
"Clinton Portis","Washington Redskins",2010,"Out",17,"Injured Reserve","Groin",NA,NA
"Clinton Portis","Washington Redskins",2010,"Out",6,"Out","Groin",NA,NA
"Clinton Portis","Washington Redskins",2010,"Out",15,"Injured Reserve","Groin",NA,NA
"DeAngelo Hall","Washington Redskins",2010,"Active",8,"Probable","Back",NA,NA
"DeAngelo Hall","Washington Redskins",2010,"Active",10,"Healthy","None",NA,NA
"DeAngelo Hall","Washington Redskins",2010,"Active",14,"Healthy","None",NA,NA
"DeAngelo Hall","Washington Redskins",2010,"Active",17,"Probable","Illness",NA,NA
"DeAngelo Hall","Washington Redskins",2010,"Active",13,"Healthy","None",NA,NA
"DeAngelo Hall","Washington Redskins",2010,"Active",4,"Probable","Back",NA,NA
"DeAngelo Hall","Washington Redskins",2010,"Active",5,"Healthy","None",NA,NA
"DeAngelo Hall","Washington Redskins",2010,"Active",6,"Healthy","None",NA,NA
"DeAngelo Hall","Washington Redskins",2010,"Active",7,"Probable","Back",NA,NA
"DeAngelo Hall","Washington Redskins",2010,"Active",12,"Healthy","None",NA,NA
"DeAngelo Hall","Washington Redskins",2010,"Active",2,"Healthy","None",NA,NA
"DeAngelo Hall","Washington Redskins",2010,"Active",15,"Healthy","None",NA,NA
"DeAngelo Hall","Washington Redskins",2010,"Active",1,"Healthy","None",NA,NA
"DeAngelo Hall","Washington Redskins",2010,"Active",11,"Healthy","None",NA,NA
"DeAngelo Hall","Washington Redskins",2010,"Active",16,"Healthy","None",NA,NA
"DeAngelo Hall","Washington Redskins",2010,"Active",3,"Healthy","None",NA,NA
"Derrick Dockery","Washington Redskins",2010,"Active",2,"Healthy","None",NA,NA
"Derrick Dockery","Washington Redskins",2010,"Active",3,"Healthy","None",NA,NA
"Derrick Dockery","Washington Redskins",2010,"Active",10,"Healthy","None",NA,NA
"Derrick Dockery","Washington Redskins",2010,"Active",8,"Healthy","None",NA,NA
"Derrick Dockery","Washington Redskins",2010,"Active",1,"Healthy","None",NA,NA
"Derrick Dockery","Washington Redskins",2010,"Active",4,"Healthy","None",NA,NA
"Derrick Dockery","Washington Redskins",2010,"Active",5,"Healthy","None",NA,NA
"Derrick Dockery","Washington Redskins",2010,"Active",6,"Healthy","None",NA,NA
"Derrick Dockery","Washington Redskins",2010,"Active",7,"Healthy","None",NA,NA
"Derrick Dockery","Washington Redskins",2010,"Out",13,"Out","Knee",NA,NA
"Derrick Dockery","Washington Redskins",2010,"Active",11,"Healthy","None",NA,NA
"Derrick Dockery","Washington Redskins",2010,"Active",16,"Healthy","None",NA,NA
"Derrick Dockery","Washington Redskins",2010,"Active",17,"Healthy","None",NA,NA
"Derrick Dockery","Washington Redskins",2010,"Out",12,"Out","Knee",NA,NA
"Derrick Dockery","Washington Redskins",2010,"Active",15,"Healthy","None",NA,NA
"Derrick Dockery","Washington Redskins",2010,"Active",14,"Healthy","None",NA,NA
"Donovan McNabb","Washington Redskins",2010,"Active",2,"Probable","Ankle",NA,NA
"Donovan McNabb","Washington Redskins",2010,"Active",7,"Healthy","None",NA,NA
"Donovan McNabb","Washington Redskins",2010,"Active",8,"Probable","Hamstring",NA,NA
"Donovan McNabb","Washington Redskins",2010,"Active",10,"Probable","Hamstring/Groin",NA,NA
"Donovan McNabb","Washington Redskins",2010,"Active",11,"Probable","Hamstring",NA,NA
"Donovan McNabb","Washington Redskins",2010,"Active",13,"Probable","Hamstring",NA,NA
"Donovan McNabb","Washington Redskins",2010,"Active",3,"Healthy","None",NA,NA
"Donovan McNabb","Washington Redskins",2010,"Active",4,"Healthy","None",NA,NA
"Donovan McNabb","Washington Redskins",2010,"Active",5,"Probable","Thigh",NA,NA
"Donovan McNabb","Washington Redskins",2010,"Active",17,"Healthy","None",NA,NA
"Donovan McNabb","Washington Redskins",2010,"Active",12,"Probable","Hamstring",NA,NA
"Donovan McNabb","Washington Redskins",2010,"Active",6,"Probable","Hamstring",NA,NA
"Donovan McNabb","Washington Redskins",2010,"Active",14,"Probable","Hamstring",NA,NA
"Donovan McNabb","Washington Redskins",2010,"Out",15,"Probable","Hamstring",NA,NA
"Donovan McNabb","Washington Redskins",2010,"Active",1,"Probable","Ankle",NA,NA
"Donovan McNabb","Washington Redskins",2010,"Out",16,"Out","Hamstring",NA,NA
"Graham Gano","Washington Redskins",2010,"Active",8,"Healthy","None",NA,NA
"Graham Gano","Washington Redskins",2010,"Active",5,"Healthy","None",NA,NA
"Graham Gano","Washington Redskins",2010,"Active",6,"Healthy","None",NA,NA
"Graham Gano","Washington Redskins",2010,"Active",7,"Healthy","None",NA,NA
"Graham Gano","Washington Redskins",2010,"Active",11,"Healthy","None",NA,NA
"Graham Gano","Washington Redskins",2010,"Active",12,"Healthy","None",NA,NA
"Graham Gano","Washington Redskins",2010,"Active",16,"Healthy","None",NA,NA
"Graham Gano","Washington Redskins",2010,"Active",17,"Healthy","None",NA,NA
"Graham Gano","Washington Redskins",2010,"Active",3,"Healthy","None",NA,NA
"Graham Gano","Washington Redskins",2010,"Active",1,"Healthy","None",NA,NA
"Graham Gano","Washington Redskins",2010,"Active",2,"Healthy","None",NA,NA
"Graham Gano","Washington Redskins",2010,"Active",15,"Probable","Ribs",NA,NA
"Graham Gano","Washington Redskins",2010,"Active",10,"Healthy","None",NA,NA
"Graham Gano","Washington Redskins",2010,"Active",14,"Healthy","None",NA,NA
"Graham Gano","Washington Redskins",2010,"Active",13,"Healthy","None",NA,NA
"Graham Gano","Washington Redskins",2010,"Active",4,"Healthy","None",NA,NA
"Jammal Brown","Washington Redskins",2010,"Active",10,"Healthy","None",NA,NA
"Jammal Brown","Washington Redskins",2010,"Active",2,"Healthy","None",NA,NA
"Jammal Brown","Washington Redskins",2010,"Active",3,"Healthy","None",NA,NA
"Jammal Brown","Washington Redskins",2010,"Active",5,"Healthy","None",NA,NA
"Jammal Brown","Washington Redskins",2010,"Active",7,"Healthy","None",NA,NA
"Jammal Brown","Washington Redskins",2010,"Active",8,"Probable","Hip",NA,NA
"Jammal Brown","Washington Redskins",2010,"Active",14,"Healthy","None",NA,NA
"Jammal Brown","Washington Redskins",2010,"Active",15,"Healthy","None",NA,NA
"Jammal Brown","Washington Redskins",2010,"Active",16,"Healthy","None",NA,NA
"Jammal Brown","Washington Redskins",2010,"Active",4,"Healthy","None",NA,NA
"Jammal Brown","Washington Redskins",2010,"Active",6,"Probable","Knee",NA,NA
"Jammal Brown","Washington Redskins",2010,"Active",1,"Probable","Hip",NA,NA
"Jammal Brown","Washington Redskins",2010,"Active",11,"Probable","Concussion",NA,NA
"Jammal Brown","Washington Redskins",2010,"Active",13,"Healthy","None",NA,NA
"Jammal Brown","Washington Redskins",2010,"Active",12,"Healthy","None",NA,NA
"Jammal Brown","Washington Redskins",2010,"Active",17,"Healthy","None",NA,NA
"Jeremy Jarmon","Washington Redskins",2010,"Active",10,"Healthy","None",NA,NA
"Jeremy Jarmon","Washington Redskins",2010,"Out",13,"Out","Hamstring",NA,NA
"Jeremy Jarmon","Washington Redskins",2010,"Out",14,"Out","Hamstring",NA,NA
"Jeremy Jarmon","Washington Redskins",2010,"Active",16,"Healthy","None",NA,NA
"Jeremy Jarmon","Washington Redskins",2010,"Out",11,"Out","Hamstring",NA,NA
"Jeremy Jarmon","Washington Redskins",2010,"Out",12,"Out","Hamstring",NA,NA
"Jeremy Jarmon","Washington Redskins",2010,"Active",17,"Healthy","None",NA,NA
"Jeremy Jarmon","Washington Redskins",2010,"Active",15,"Probable","Hamstring",NA,NA
"Jeremy Jarmon","Washington Redskins",2010,"Active",3,"Healthy","None",NA,NA
"Jeremy Jarmon","Washington Redskins",2010,"Active",1,"Healthy","None",NA,NA
"Jeremy Jarmon","Washington Redskins",2010,"Active",5,"Healthy","None",NA,NA
"Jeremy Jarmon","Washington Redskins",2010,"Active",8,"Healthy","None",NA,NA
"Jeremy Jarmon","Washington Redskins",2010,"Active",6,"Healthy","None",NA,NA
"Jeremy Jarmon","Washington Redskins",2010,"Active",4,"Healthy","None",NA,NA
"Jeremy Jarmon","Washington Redskins",2010,"Active",2,"Healthy","None",NA,NA
"Jeremy Jarmon","Washington Redskins",2010,"Active",7,"Healthy","None",NA,NA
"Josh Bidwell","Washington Redskins",2010,"Out",12,"Injured Reserve","Right Hip",NA,NA
"Josh Bidwell","Washington Redskins",2010,"Out",13,"Injured Reserve","Right Hip",NA,NA
"Josh Bidwell","Washington Redskins",2010,"Out",17,"Injured Reserve","Right Hip",NA,NA
"Josh Bidwell","Washington Redskins",2010,"Out",10,"Injured Reserve","Right Hip",NA,NA
"Josh Bidwell","Washington Redskins",2010,"Active",2,"Healthy","None",NA,NA
"Josh Bidwell","Washington Redskins",2010,"Out",5,"Injured Reserve","Right Hip",NA,NA
"Josh Bidwell","Washington Redskins",2010,"Out",8,"Injured Reserve","Right Hip",NA,NA
"Josh Bidwell","Washington Redskins",2010,"Active",1,"Healthy","None",NA,NA
