"Names","Team","Season","Active_Inactive","Week","Game_Designation","Injury_Type","Position","Side of Ball"
"Colton Jumper","New Orleans Saints",2019,"Out",14,"Injured Reserve","None","LB","Defense"
"Colton Jumper","New Orleans Saints",2019,"Out",4,"Injured Reserve","None","LB","Defense"
"Colton Jumper","New Orleans Saints",2019,"Out",16,"Injured Reserve","None","LB","Defense"
"Colton Jumper","New Orleans Saints",2019,"Out",17,"Injured Reserve","None","LB","Defense"
"Craig Robertson","New Orleans Saints",2019,"Active",2,"Healthy","None","LB","Defense"
"Craig Robertson","New Orleans Saints",2019,"Active",18,"Healthy","None","LB","Defense"
"Craig Robertson","New Orleans Saints",2019,"Active",14,"Healthy","None","LB","Defense"
"Craig Robertson","New Orleans Saints",2019,"Active",12,"Healthy","None","LB","Defense"
"Craig Robertson","New Orleans Saints",2019,"Active",3,"Healthy","None","LB","Defense"
"Craig Robertson","New Orleans Saints",2019,"Active",16,"Healthy","None","LB","Defense"
"Craig Robertson","New Orleans Saints",2019,"Active",15,"Healthy","None","LB","Defense"
"Craig Robertson","New Orleans Saints",2019,"Active",8,"Healthy","None","LB","Defense"
"Craig Robertson","New Orleans Saints",2019,"Active",13,"Healthy","None","LB","Defense"
"Craig Robertson","New Orleans Saints",2019,"Active",5,"Healthy","None","LB","Defense"
"Craig Robertson","New Orleans Saints",2019,"Active",7,"Healthy","None","LB","Defense"
"Craig Robertson","New Orleans Saints",2019,"Active",11,"Healthy","None","LB","Defense"
"Craig Robertson","New Orleans Saints",2019,"Out",1,"Questionable","Hamstring","LB","Defense"
"Craig Robertson","New Orleans Saints",2019,"Active",6,"Healthy","None","LB","Defense"
"Craig Robertson","New Orleans Saints",2019,"Active",17,"Healthy","None","LB","Defense"
"Craig Robertson","New Orleans Saints",2019,"Active",4,"Healthy","None","LB","Defense"
"Craig Robertson","New Orleans Saints",2019,"Active",10,"Healthy","None","LB","Defense"
"Deonte Harris","New Orleans Saints",2019,"Active",5,"Healthy","None","WR","Offense"
"Deonte Harris","New Orleans Saints",2019,"Out",12,"Out","Hamstring","WR","Offense"
"Deonte Harris","New Orleans Saints",2019,"Active",2,"Healthy","None","WR","Offense"
"Deonte Harris","New Orleans Saints",2019,"Active",17,"Healthy","None","WR","Offense"
"Deonte Harris","New Orleans Saints",2019,"Active",1,"Healthy","None","WR","Offense"
"Deonte Harris","New Orleans Saints",2019,"Active",6,"Healthy","None","WR","Offense"
"Deonte Harris","New Orleans Saints",2019,"Active",10,"Healthy","None","WR","Offense"
"Deonte Harris","New Orleans Saints",2019,"Active",16,"Healthy","None","WR","Offense"
"Deonte Harris","New Orleans Saints",2019,"Active",15,"Healthy","None","WR","Offense"
"Deonte Harris","New Orleans Saints",2019,"Active",7,"Healthy","None","WR","Offense"
"Deonte Harris","New Orleans Saints",2019,"Active",18,"Healthy","None","WR","Offense"
"Deonte Harris","New Orleans Saints",2019,"Active",13,"Questionable","Hamstring","WR","Offense"
"Deonte Harris","New Orleans Saints",2019,"Active",14,"Healthy","None","WR","Offense"
"Deonte Harris","New Orleans Saints",2019,"Active",8,"Healthy","None","WR","Offense"
"Deonte Harris","New Orleans Saints",2019,"Active",3,"Healthy","None","WR","Offense"
"Deonte Harris","New Orleans Saints",2019,"Active",4,"Healthy","None","WR","Offense"
"Deonte Harris","New Orleans Saints",2019,"Out",11,"Out","Hamstring","WR","Offense"
"Drew Brees","New Orleans Saints",2019,"Out",3,"Out","Right Thumb","QB","Offense"
"Drew Brees","New Orleans Saints",2019,"Out",4,"Out","Right Thumb","QB","Offense"
"Drew Brees","New Orleans Saints",2019,"Out",5,"Out","Right Thumb","QB","Offense"
"Drew Brees","New Orleans Saints",2019,"Active",1,"Healthy","None","QB","Offense"
"Drew Brees","New Orleans Saints",2019,"Active",10,"Healthy","None","QB","Offense"
"Drew Brees","New Orleans Saints",2019,"Active",16,"Healthy","None","QB","Offense"
"Drew Brees","New Orleans Saints",2019,"Active",2,"Healthy","None","QB","Offense"
"Drew Brees","New Orleans Saints",2019,"Active",15,"Healthy","None","QB","Offense"
"Drew Brees","New Orleans Saints",2019,"Active",11,"Healthy","None","QB","Offense"
"Drew Brees","New Orleans Saints",2019,"Out",6,"Out","Right Thumb","QB","Offense"
"Drew Brees","New Orleans Saints",2019,"Active",18,"Healthy","None","QB","Offense"
"Drew Brees","New Orleans Saints",2019,"Active",8,"Questionable","Right Thumb","QB","Offense"
"Drew Brees","New Orleans Saints",2019,"Active",17,"Healthy","None","QB","Offense"
"Drew Brees","New Orleans Saints",2019,"Active",12,"Healthy","None","QB","Offense"
"Drew Brees","New Orleans Saints",2019,"Out",7,"Out","Right Thumb","QB","Offense"
"Drew Brees","New Orleans Saints",2019,"Active",13,"Healthy","None","QB","Offense"
"Drew Brees","New Orleans Saints",2019,"Active",14,"Healthy","None","QB","Offense"
"Eli Apple","New Orleans Saints",2019,"Active",3,"Healthy","None","CB","Defense"
"Eli Apple","New Orleans Saints",2019,"Out",18,"Out","Ankle","CB","Defense"
"Eli Apple","New Orleans Saints",2019,"Active",12,"Healthy","None","CB","Defense"
"Eli Apple","New Orleans Saints",2019,"Active",16,"Healthy","None","CB","Defense"
"Eli Apple","New Orleans Saints",2019,"Active",2,"Healthy","None","CB","Defense"
"Eli Apple","New Orleans Saints",2019,"Active",15,"Healthy","None","CB","Defense"
"Eli Apple","New Orleans Saints",2019,"Active",1,"Healthy","None","CB","Defense"
"Eli Apple","New Orleans Saints",2019,"Active",7,"Healthy","None","CB","Defense"
"Eli Apple","New Orleans Saints",2019,"Active",5,"Healthy","None","CB","Defense"
"Eli Apple","New Orleans Saints",2019,"Active",14,"Healthy","None","CB","Defense"
"Eli Apple","New Orleans Saints",2019,"Active",4,"Healthy","None","CB","Defense"
"Eli Apple","New Orleans Saints",2019,"Active",8,"Healthy","None","CB","Defense"
"Eli Apple","New Orleans Saints",2019,"Active",6,"Healthy","None","CB","Defense"
"Eli Apple","New Orleans Saints",2019,"Active",13,"Healthy","None","CB","Defense"
"Eli Apple","New Orleans Saints",2019,"Active",11,"Healthy","None","CB","Defense"
"Eli Apple","New Orleans Saints",2019,"Out",17,"Out","Ankle","CB","Defense"
"Eli Apple","New Orleans Saints",2019,"Active",10,"Healthy","None","CB","Defense"
"Garrett Griffin","New Orleans Saints",2019,"Out",10,"Injured Reserve","None","TE","Offense"
"Garrett Griffin","New Orleans Saints",2019,"Out",11,"Injured Reserve","None","TE","Offense"
"Garrett Griffin","New Orleans Saints",2019,"Out",1,"Injured Reserve","None","TE","Offense"
"Garrett Griffin","New Orleans Saints",2019,"Out",4,"Injured Reserve","None","TE","Offense"
"Garrett Griffin","New Orleans Saints",2019,"Out",3,"Injured Reserve","None","TE","Offense"
"Garrett Griffin","New Orleans Saints",2019,"Out",14,"Injured Reserve","None","TE","Offense"
"Garrett Griffin","New Orleans Saints",2019,"Out",7,"Injured Reserve","None","TE","Offense"
"Garrett Griffin","New Orleans Saints",2019,"Out",2,"Injured Reserve","None","TE","Offense"
"Garrett Griffin","New Orleans Saints",2019,"Out",6,"Injured Reserve","None","TE","Offense"
"Garrett Griffin","New Orleans Saints",2019,"Out",18,"Injured Reserve","None","TE","Offense"
"Garrett Griffin","New Orleans Saints",2019,"Out",12,"Injured Reserve","None","TE","Offense"
"Garrett Griffin","New Orleans Saints",2019,"Out",8,"Injured Reserve","None","TE","Offense"
"Garrett Griffin","New Orleans Saints",2019,"Out",16,"Injured Reserve","None","TE","Offense"
"Garrett Griffin","New Orleans Saints",2019,"Out",5,"Injured Reserve","None","TE","Offense"
"Garrett Griffin","New Orleans Saints",2019,"Out",13,"Injured Reserve","None","TE","Offense"
"Garrett Griffin","New Orleans Saints",2019,"Out",17,"Injured Reserve","None","TE","Offense"
"Garrett Griffin","New Orleans Saints",2019,"Out",15,"Injured Reserve","None","TE","Offense"
"J.T. Gray","New Orleans Saints",2019,"Active",11,"Healthy","None","DB","Defense"
"J.T. Gray","New Orleans Saints",2019,"Active",14,"Healthy","None","DB","Defense"
"J.T. Gray","New Orleans Saints",2019,"Active",10,"Healthy","None","DB","Defense"
"J.T. Gray","New Orleans Saints",2019,"Active",8,"Questionable","Ankle","DB","Defense"
"J.T. Gray","New Orleans Saints",2019,"Active",3,"Healthy","None","DB","Defense"
"J.T. Gray","New Orleans Saints",2019,"Active",1,"Healthy","None","DB","Defense"
"J.T. Gray","New Orleans Saints",2019,"Active",5,"Healthy","None","DB","Defense"
"J.T. Gray","New Orleans Saints",2019,"Active",6,"Healthy","None","DB","Defense"
"J.T. Gray","New Orleans Saints",2019,"Active",7,"Healthy","None","DB","Defense"
"J.T. Gray","New Orleans Saints",2019,"Active",12,"Healthy","None","DB","Defense"
"J.T. Gray","New Orleans Saints",2019,"Active",2,"Healthy","None","DB","Defense"
"J.T. Gray","New Orleans Saints",2019,"Active",13,"Healthy","None","DB","Defense"
"J.T. Gray","New Orleans Saints",2019,"Active",17,"Healthy","None","DB","Defense"
"J.T. Gray","New Orleans Saints",2019,"Active",4,"Healthy","None","DB","Defense"
"J.T. Gray","New Orleans Saints",2019,"Active",15,"Healthy","None","DB","Defense"
"J.T. Gray","New Orleans Saints",2019,"Active",16,"Healthy","None","DB","Defense"
"J.T. Gray","New Orleans Saints",2019,"Active",18,"Healthy","None","DB","Defense"
"Jared Cook","New Orleans Saints",2019,"Active",5,"Healthy","None","TE","Offense"
"Jared Cook","New Orleans Saints",2019,"Active",3,"Healthy","None","TE","Offense"
"Jared Cook","New Orleans Saints",2019,"Active",1,"Healthy","None","TE","Offense"
"Jared Cook","New Orleans Saints",2019,"Active",2,"Healthy","None","TE","Offense"
"Jared Cook","New Orleans Saints",2019,"Active",10,"Healthy","None","TE","Offense"
"Jared Cook","New Orleans Saints",2019,"Active",4,"Healthy","None","TE","Offense"
"Jared Cook","New Orleans Saints",2019,"Active",18,"Healthy","None","TE","Offense"
"Jared Cook","New Orleans Saints",2019,"Active",11,"Healthy","None","TE","Offense"
"Jared Cook","New Orleans Saints",2019,"Out",7,"Out","Ankle","TE","Offense"
"Jared Cook","New Orleans Saints",2019,"Active",16,"Healthy","None","TE","Offense"
"Jared Cook","New Orleans Saints",2019,"Active",6,"Healthy","None","TE","Offense"
"Jared Cook","New Orleans Saints",2019,"Active",13,"Healthy","None","TE","Offense"
"Jared Cook","New Orleans Saints",2019,"Out",8,"Out","Ankle","TE","Offense"
"Jared Cook","New Orleans Saints",2019,"Active",14,"Healthy","None","TE","Offense"
"Jared Cook","New Orleans Saints",2019,"Active",17,"Healthy","None","TE","Offense"
"Jared Cook","New Orleans Saints",2019,"Active",15,"Healthy","None","TE","Offense"
"Jared Cook","New Orleans Saints",2019,"Active",12,"Healthy","None","TE","Offense"
"Jason Vander Laan","New Orleans Saints",2019,"Out",15,"Injured Reserve","None","TE","Offense"
"Jason Vander Laan","New Orleans Saints",2019,"Out",14,"Out","Head","TE","Offense"
"Jason Vander Laan","New Orleans Saints",2019,"Active",11,"Healthy","None","TE","Offense"
"Jason Vander Laan","New Orleans Saints",2019,"Out",18,"Injured Reserve","None","TE","Offense"
"Jason Vander Laan","New Orleans Saints",2019,"Active",13,"Healthy","None","TE","Offense"
"Jason Vander Laan","New Orleans Saints",2019,"Out",16,"Injured Reserve","None","TE","Offense"
"Jason Vander Laan","New Orleans Saints",2019,"Active",5,"Healthy","None","TE","Offense"
"Jason Vander Laan","New Orleans Saints",2019,"Active",8,"Healthy","None","TE","Offense"
"Jason Vander Laan","New Orleans Saints",2019,"Active",4,"Healthy","None","TE","Offense"
"Jason Vander Laan","New Orleans Saints",2019,"Active",6,"Healthy","None","TE","Offense"
"Jason Vander Laan","New Orleans Saints",2019,"Active",10,"Healthy","None","TE","Offense"
"Jason Vander Laan","New Orleans Saints",2019,"Active",2,"Healthy","None","TE","Offense"
"Jason Vander Laan","New Orleans Saints",2019,"Active",7,"Healthy","None","TE","Offense"
"Jason Vander Laan","New Orleans Saints",2019,"Active",1,"Healthy","None","TE","Offense"
"Jason Vander Laan","New Orleans Saints",2019,"Active",3,"Healthy","None","TE","Offense"
"Jason Vander Laan","New Orleans Saints",2019,"Active",12,"Healthy","None","TE","Offense"
"Jason Vander Laan","New Orleans Saints",2019,"Out",17,"Injured Reserve","None","TE","Offense"
"Johnson Bademosi","New Orleans Saints",2019,"Out",16,"Injured Reserve","None","DB","Defense"
"Johnson Bademosi","New Orleans Saints",2019,"Active",14,"Healthy","None","DB","Defense"
"Johnson Bademosi","New Orleans Saints",2019,"Active",2,"Healthy","None","DB","Defense"
"Johnson Bademosi","New Orleans Saints",2019,"Active",3,"Healthy","None","DB","Defense"
"Johnson Bademosi","New Orleans Saints",2019,"Active",1,"Healthy","None","DB","Defense"
"Johnson Bademosi","New Orleans Saints",2019,"Active",5,"Healthy","None","DB","Defense"
"Johnson Bademosi","New Orleans Saints",2019,"Active",12,"Healthy","None","DB","Defense"
"Johnson Bademosi","New Orleans Saints",2019,"Out",17,"Injured Reserve","None","DB","Defense"
"Johnson Bademosi","New Orleans Saints",2019,"Out",15,"Out","Foot","DB","Defense"
"Johnson Bademosi","New Orleans Saints",2019,"Active",4,"Healthy","None","DB","Defense"
"Johnson Bademosi","New Orleans Saints",2019,"Out",18,"Injured Reserve","None","DB","Defense"
"Johnson Bademosi","New Orleans Saints",2019,"Active",8,"Healthy","None","DB","Defense"
"Johnson Bademosi","New Orleans Saints",2019,"Active",7,"Healthy","None","DB","Defense"
"Johnson Bademosi","New Orleans Saints",2019,"Active",11,"Healthy","None","DB","Defense"
"Johnson Bademosi","New Orleans Saints",2019,"Active",10,"Healthy","None","DB","Defense"
"Johnson Bademosi","New Orleans Saints",2019,"Active",6,"Healthy","None","DB","Defense"
"Johnson Bademosi","New Orleans Saints",2019,"Active",13,"Healthy","None","DB","Defense"
"Josh Martin","New Orleans Saints",2019,"Out",14,"Injured Reserve","None","LB","Defense"
"Josh Martin","New Orleans Saints",2019,"Out",6,"Injured Reserve","None","LB","Defense"
"Josh Martin","New Orleans Saints",2019,"Out",5,"Injured Reserve","None","LB","Defense"
"Josh Martin","New Orleans Saints",2019,"Out",12,"Injured Reserve","None","LB","Defense"
"Josh Martin","New Orleans Saints",2019,"Out",16,"Injured Reserve","None","LB","Defense"
"Josh Martin","New Orleans Saints",2019,"Out",2,"Injured Reserve","None","LB","Defense"
"Josh Martin","New Orleans Saints",2019,"Out",1,"Injured Reserve","None","LB","Defense"
"Josh Martin","New Orleans Saints",2019,"Out",10,"Injured Reserve","None","LB","Defense"
"Josh Martin","New Orleans Saints",2019,"Out",3,"Injured Reserve","None","LB","Defense"
"Josh Martin","New Orleans Saints",2019,"Out",17,"Injured Reserve","None","LB","Defense"
"Josh Martin","New Orleans Saints",2019,"Out",11,"Injured Reserve","None","LB","Defense"
"Josh Martin","New Orleans Saints",2019,"Out",13,"Injured Reserve","None","LB","Defense"
"Josh Martin","New Orleans Saints",2019,"Out",18,"Injured Reserve","None","LB","Defense"
"Josh Martin","New Orleans Saints",2019,"Out",7,"Injured Reserve","None","LB","Defense"
"Josh Martin","New Orleans Saints",2019,"Out",15,"Injured Reserve","None","LB","Defense"
"Josh Martin","New Orleans Saints",2019,"Out",4,"Injured Reserve","None","LB","Defense"
"Josh Martin","New Orleans Saints",2019,"Out",8,"Injured Reserve","None","LB","Defense"
"Kaden Elliss","New Orleans Saints",2019,"Active",2,"Healthy","None","LB","Defense"
"Kaden Elliss","New Orleans Saints",2019,"Active",1,"Healthy","None","LB","Defense"
"Kaden Elliss","New Orleans Saints",2019,"Out",8,"Injured Reserve","None","LB","Defense"
"Kaden Elliss","New Orleans Saints",2019,"Out",6,"Injured Reserve","None","LB","Defense"
"Kaden Elliss","New Orleans Saints",2019,"Out",5,"Injured Reserve","None","LB","Defense"
"Kaden Elliss","New Orleans Saints",2019,"Out",7,"Injured Reserve","None","LB","Defense"
"Kaden Elliss","New Orleans Saints",2019,"Out",12,"Injured Reserve","None","LB","Defense"
"Kaden Elliss","New Orleans Saints",2019,"Active",3,"Healthy","None","LB","Defense"
"Kaden Elliss","New Orleans Saints",2019,"Out",11,"Injured Reserve","None","LB","Defense"
"Kaden Elliss","New Orleans Saints",2019,"Out",16,"Injured Reserve","None","LB","Defense"
"Kaden Elliss","New Orleans Saints",2019,"Out",4,"Injured Reserve","None","LB","Defense"
"Kaden Elliss","New Orleans Saints",2019,"Out",14,"Injured Reserve","None","LB","Defense"
"Kaden Elliss","New Orleans Saints",2019,"Out",18,"Injured Reserve","None","LB","Defense"
"Kaden Elliss","New Orleans Saints",2019,"Out",10,"Injured Reserve","None","LB","Defense"
"Kaden Elliss","New Orleans Saints",2019,"Out",13,"Injured Reserve","None","LB","Defense"
"Kaden Elliss","New Orleans Saints",2019,"Out",17,"Injured Reserve","None","LB","Defense"
"Kaden Elliss","New Orleans Saints",2019,"Out",15,"Injured Reserve","None","LB","Defense"
